BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
195405,27,1258,195405,27,1258,,10110977,SOUTH DAKOTA,46,1954,May,Tornado,C,35,DAVISON,,5/27/1954 12:58,CST,5/27/1954 12:58,1,0,0,0,25K,0,,0,,,,F2,1,137,,,,,0,,,0,,,43.5,-98.1,,,,,PUB
195405,27,1325,195405,27,1325,,10110978,SOUTH DAKOTA,46,1954,May,Tornado,C,61,HANSON,,5/27/1954 13:25,CST,5/27/1954 13:25,1,0,0,0,25K,0,,0,,,,F2,2.3,100,,,,,0,,,0,,,43.62,-97.78,43.63,-97.72,,,PUB
195409,29,1520,195409,29,1520,,10098691,OKLAHOMA,40,1954,September,Tornado,C,109,OKLAHOMA,,9/29/1954 15:20,CST,9/29/1954 15:20,0,0,0,0,25K,0,,0,,,,F2,0.1,100,,,,,0,,,0,,,35.5,-97.58,,,,,PUB
195410,25,1830,195410,25,1830,,10098692,OKLAHOMA,40,1954,October,Tornado,C,45,ELLIS,,10/25/1954 18:30,CST,10/25/1954 18:30,0,0,0,0,.25K,0,,0,,,,F0,7.9,33,,,,,0,,,0,,,36.25,-99.7,36.33,-99.6,,,PUB
195405,16,1500,195405,16,1500,,10080567,NEW MEXICO,35,1954,May,Tornado,C,25,LEA,,5/16/1954 15:00,CST,5/16/1954 15:00,0,0,0,0,.25K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,32.97,-103.57,,,,,PUB
195405,16,1730,195405,16,1730,,10080568,NEW MEXICO,35,1954,May,Tornado,C,25,LEA,,5/16/1954 17:30,CST,5/16/1954 17:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,32.2,-103.2,,,,,PUB
195405,17,1600,195405,17,1600,,10080569,NEW MEXICO,35,1954,May,Tornado,C,53,SOCORRO,,5/17/1954 16:00,CST,5/17/1954 16:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,33.8,-106.6,,,,,PUB
195405,17,2000,195405,17,2000,,10080570,NEW MEXICO,35,1954,May,Tornado,C,25,LEA,,5/17/1954 20:00,CST,5/17/1954 20:00,0,0,0,0,.03K,0,,0,,,,F3,0,33,,,,,0,,,0,,,32.97,-103.37,,,,,PUB
195405,17,2100,195405,17,2100,,10080571,NEW MEXICO,35,1954,May,Tornado,C,25,LEA,,5/17/1954 21:00,CST,5/17/1954 21:00,0,0,0,0,0K,0,,0,,,,F1,4.3,50,,,,,0,,,0,,,32.17,-103.23,32.22,-103.2,,,PUB
195406,29,1430,195406,29,1430,,10080572,NEW MEXICO,35,1954,June,Tornado,C,59,UNION,,6/29/1954 14:30,CST,6/29/1954 14:30,0,0,0,0,0K,0,,0,,,,F0,3.8,300,,,,,0,,,0,,,36.02,-103.2,36.07,-103.17,,,PUB
195407,31,1830,195407,31,1830,,10080573,NEW MEXICO,35,1954,July,Tornado,C,61,VALENCIA,,7/31/1954 18:30,CST,7/31/1954 18:30,0,0,0,0,.25K,0,,0,,,,F0,3.8,300,,,,,0,,,0,,,34.57,-106.77,34.52,-106.73,,,PUB
195408,24,2100,195408,24,2100,,10080574,NEW MEXICO,35,1954,August,Tornado,C,41,ROOSEVELT,,8/24/1954 21:00,CST,8/24/1954 21:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,33.95,-103.65,,,,,PUB
195403,4,1215,195403,4,1215,,9982823,ARIZONA,4,1954,March,Tornado,C,19,PIMA,,3/4/1954 12:15,CST,3/4/1954 12:15,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,31.95,-110.95,,,,,PUB
195408,5,1248,195408,5,1248,,9982824,ARIZONA,4,1954,August,Tornado,C,25,YAVAPAI,,8/5/1954 12:48,CST,8/5/1954 12:48,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,34.77,-112.5,,,,,PUB
195405,30,1745,195405,30,1745,,10052077,MINNESOTA,27,1954,May,Tornado,C,145,STEARNS,,5/30/1954 17:45,CST,5/30/1954 17:45,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,45.63,-94.22,,,,,PUB
195406,14,1545,195406,14,1545,,10052078,MINNESOTA,27,1954,June,Tornado,C,145,STEARNS,,6/14/1954 15:45,CST,6/14/1954 15:45,0,0,0,0,250K,0,,0,,,,F1,2.3,33,,,,,0,,,0,,,45.58,-94.95,45.63,-94.93,,,PUB
195406,17,2015,195406,17,2015,,10052079,MINNESOTA,27,1954,June,Tornado,C,25,CHISAGO,,6/17/1954 20:15,CST,6/17/1954 20:15,0,0,0,0,250K,0,,0,,,,F1,3.8,880,,,,,0,,,0,,,45.68,-92.95,45.73,-92.88,,,PUB
195406,25,415,195406,25,415,,10052080,MINNESOTA,27,1954,June,Tornado,C,163,WASHINGTON,,6/25/1954 4:15,CST,6/25/1954 4:15,0,0,0,0,25K,0,,0,,,,F2,2.7,1760,,,,,0,,,0,,,44.83,-92.92,44.87,-92.85,,,PUB
195407,6,700,195407,6,700,,10052081,MINNESOTA,27,1954,July,Tornado,C,97,MORRISON,,7/6/1954 7:00,CST,7/6/1954 7:00,0,0,0,0,2.5K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,46.12,-94.03,,,,,PUB
195407,14,1630,195407,14,1630,,10075660,NEW YORK,36,1954,July,Tornado,C,123,YATES,,7/14/1954 16:30,CST,7/14/1954 16:30,0,0,0,0,2.5M,0,,0,,,,F1,2,500,,,,,0,,,0,,,42.63,-77.08,,,,,PUB
195409,19,1730,195409,19,1730,,10075661,NEW YORK,36,1954,September,Tornado,C,89,ST. LAWRENCE,,9/19/1954 17:30,CST,9/19/1954 17:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,44.67,-74.72,44.68,-74.67,,,PUB
195402,21,950,195402,21,950,,10075736,NORTH CAROLINA,37,1954,February,Tornado,C,123,MONTGOMERY,,2/21/1954 9:50,CST,2/21/1954 9:50,0,0,0,0,25K,0,,0,,,,F1,16.6,27,,,,,0,,,0,,,35.2,-80,35.3,-79.73,,,PUB
195406,16,1230,195406,16,1230,,10075737,NORTH CAROLINA,37,1954,June,Tornado,C,81,GUILFORD,,6/16/1954 12:30,CST,6/16/1954 12:30,1,0,0,0,2.5K,0,,0,,,,F2,6.1,100,,,,,0,,,0,,,36.17,-79.8,36.2,-79.7,,,PUB
195406,23,1615,195406,23,1615,,10075738,NORTH CAROLINA,37,1954,June,Tornado,C,129,NEW HANOVER,,6/23/1954 16:15,CST,6/23/1954 16:15,0,0,0,0,250K,0,,0,,,,F1,2,27,,,,,0,,,0,,,34.22,-77.78,,,,,PUB
195406,27,1412,195406,27,1412,,10075739,NORTH CAROLINA,37,1954,June,Tornado,C,13,BEAUFORT,,6/27/1954 14:12,CST,6/27/1954 14:12,0,0,0,0,25K,0,,0,,,,F1,1,50,,,,,0,,,0,,,35.57,-77.05,,,,,PUB
195404,30,1110,195404,30,1110,,9983062,ARKANSAS,5,1954,April,Tornado,C,131,SEBASTIAN,,4/30/1954 11:10,CST,4/30/1954 11:10,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.33,-94.42,,,,,PUB
195404,30,1131,195404,30,1131,,9983063,ARKANSAS,5,1954,April,Tornado,C,61,HOWARD,,4/30/1954 11:31,CST,4/30/1954 11:31,2,0,0,0,250K,0,,0,,,,F3,13.3,1760,,,,,0,,,0,,,33.8,-93.98,33.93,-93.82,,,PUB
195404,30,1155,195404,30,1155,,9983064,ARKANSAS,5,1954,April,Tornado,C,33,CRAWFORD,,4/30/1954 11:55,CST,4/30/1954 11:55,0,0,0,0,250K,0,,0,,,,F3,9.2,440,,,,,0,,,0,,,35.63,-94.4,35.75,-94.32,,,PUB
195408,17,1430,195408,17,1430,,10075740,NORTH CAROLINA,37,1954,August,Tornado,C,151,RANDOLPH,,8/17/1954 14:30,CST,8/17/1954 14:30,0,0,0,0,250K,0,,0,,,,F2,2.1,110,,,,,0,,,0,,,35.78,-79.55,,,,,PUB
195408,18,1500,195408,18,1500,,10075741,NORTH CAROLINA,37,1954,August,Tornado,C,35,CATAWBA,,8/18/1954 15:00,CST,8/18/1954 15:00,0,0,0,0,25K,0,,0,,,,F2,5.4,50,,,,,0,,,0,,,35.67,-81.2,35.73,-81.15,,,PUB
195409,20,1300,195409,20,1300,,10075742,NORTH CAROLINA,37,1954,September,Tornado,C,195,WILSON,,9/20/1954 13:00,CST,9/20/1954 13:00,4,0,0,0,250K,0,,0,,,,F2,0.5,100,,,,,0,,,0,,,35.72,-77.9,,,,,PUB
195411,2,1330,195411,2,1330,,10075743,NORTH CAROLINA,37,1954,November,Tornado,C,141,PENDER,,11/2/1954 13:30,CST,11/2/1954 13:30,0,0,0,0,25K,0,,0,,,,F2,0,27,,,,,0,,,0,,,34.37,-77.7,,,,,PUB
195404,30,1200,195404,30,1200,,9983065,ARKANSAS,5,1954,April,Tornado,C,115,POPE,,4/30/1954 12:00,CST,4/30/1954 12:00,0,0,0,0,0K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,35.23,-92.93,,,,,PUB
195403,25,55,195403,25,55,,10063656,MISSOURI,29,1954,March,Tornado,C,215,TEXAS,,3/25/1954 0:55,CST,3/25/1954 0:55,0,0,0,0,25K,0,,0,,,,F4,7.2,100,,,,,0,,,0,,,37.37,-92.17,37.45,-92.08,,,PUB
195403,25,200,195403,25,200,,10063657,MISSOURI,29,1954,March,Tornado,C,71,FRANKLIN,,3/25/1954 2:00,CST,3/25/1954 2:00,0,0,0,0,25K,0,,0,,,,F1,0,100,,,,,0,,,0,,,38.58,-90.77,,,,,PUB
195403,25,200,195403,25,200,,10063658,MISSOURI,29,1954,March,Tornado,C,183,ST. CHARLES,,3/25/1954 2:00,CST,3/25/1954 2:00,0,0,0,0,2.5K,0,,0,,,,F1,1,60,,,,,0,,,0,,,38.87,-90.25,,,,,PUB
195403,25,200,195403,25,200,,10063659,MISSOURI,29,1954,March,Tornado,C,71,FRANKLIN,,3/25/1954 2:00,CST,3/25/1954 2:00,0,0,0,0,25K,0,,0,,,,F2,3,60,,,,,0,,,0,,,38.47,-90.75,38.48,-90.7,,,PUB
195403,25,200,195403,25,200,,10063660,MISSOURI,29,1954,March,Tornado,C,183,ST. CHARLES,,3/25/1954 2:00,CST,3/25/1954 2:00,0,0,0,0,25K,0,,0,,,,F3,21.6,20,,,,,0,,,0,,,38.8,-90.8,38.93,-90.43,,,PUB
195404,5,200,195404,5,200,,10063661,MISSOURI,29,1954,April,Tornado,C,7,AUDRAIN,,4/5/1954 2:00,CST,4/5/1954 2:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,39.38,-91.93,,,,,PUB
195404,5,200,195404,5,200,,10063662,MISSOURI,29,1954,April,Tornado,C,7,AUDRAIN,,4/5/1954 2:00,CST,4/5/1954 2:00,0,0,0,0,25K,0,,0,,,,F1,0.3,17,,,,,0,,,0,,,39.1,-91.77,,,,,PUB
195404,5,1700,195404,5,1700,,10063663,MISSOURI,29,1954,April,Tornado,C,5,ATCHISON,,4/5/1954 17:00,CST,4/5/1954 17:00,0,0,0,0,250K,0,,0,,,,F4,3,900,,,,,0,,,0,,,40.55,-95.38,40.58,-95.33,,,PUB
195404,15,1530,195404,15,1530,,10063664,MISSOURI,29,1954,April,Tornado,C,69,DUNKLIN,,4/15/1954 15:30,CST,4/15/1954 15:30,0,0,0,0,25K,0,,0,,,,F2,1,50,,,,,0,,,0,,,36.12,-90.15,,,,,PUB
195404,30,1300,195404,30,1300,,10063665,MISSOURI,29,1954,April,Tornado,C,9,BARRY,,4/30/1954 13:00,CST,4/30/1954 13:00,0,0,0,0,25K,0,,0,,,,F1,7.3,50,,,,,0,,,0,,,36.58,-93.9,36.67,-93.82,,,PUB
195404,30,1400,195404,30,1400,,10063666,MISSOURI,29,1954,April,Tornado,C,141,MORGAN,,4/30/1954 14:00,CST,4/30/1954 14:00,0,0,0,0,.03K,0,,0,,,,F2,3.6,400,,,,,0,,,0,,,38.43,-92.83,38.47,-92.78,,,PUB
195404,30,1515,195404,30,1515,,10063667,MISSOURI,29,1954,April,Tornado,C,19,BOONE,,4/30/1954 15:15,CST,4/30/1954 15:15,0,0,0,0,25K,0,,0,,,,F2,34.9,100,,,,,0,,,0,,,39.2,-92.33,39.65,-92.03,,,PUB
195407,1,1600,195407,1,1600,,9986230,DELAWARE,10,1954,July,Tornado,C,3,NEW CASTLE,,7/1/1954 16:00,CST,7/1/1954 16:00,0,0,0,0,2.5K,0,,0,,,,F2,1,50,,,,,0,,,0,,,39.45,-75.73,,,,,PUB
195404,30,1100,195404,30,1100,,9983060,ARKANSAS,5,1954,April,Tornado,C,99,NEVADA,,4/30/1954 11:00,CST,4/30/1954 11:00,0,0,0,0,2.5K,0,,0,,,,F3,43.8,50,,,,,0,,,0,,,33.17,-94.05,33.52,-93.42,,,PUB
195404,30,1100,195404,30,1100,,9983061,ARKANSAS,5,1954,April,Tornado,C,81,LITTLE RIVER,,4/30/1954 11:00,CST,4/30/1954 11:00,0,0,0,0,250K,0,,0,,,,F3,27.5,1760,,,,,0,,,0,,,33.58,-94.38,33.8,-93.98,,,PUB
195402,19,1645,195402,19,1645,,9983053,ARKANSAS,5,1954,February,Tornado,C,131,SEBASTIAN,,2/19/1954 16:45,CST,2/19/1954 16:45,0,0,0,0,.25K,0,,0,,,,F2,1,33,,,,,0,,,0,,,35.22,-94.25,,,,,PUB
195403,25,215,195403,25,215,,9983056,ARKANSAS,5,1954,March,Tornado,C,7,BENTON,,3/25/1954 2:15,CST,3/25/1954 2:15,0,0,0,0,25K,0,,0,,,,F1,0.5,440,,,,,0,,,0,,,36.35,-94.28,,,,,PUB
195404,10,1630,195404,10,1630,,9983058,ARKANSAS,5,1954,April,Tornado,C,3,ASHLEY,,4/10/1954 16:30,CST,4/10/1954 16:30,0,0,0,0,2.5K,0,,0,,,,F1,0.5,47,,,,,0,,,0,,,33.12,-91.98,,,,,PUB
195404,28,1230,195404,28,1230,,9983059,ARKANSAS,5,1954,April,Tornado,C,117,PRAIRIE,,4/28/1954 12:30,CST,4/28/1954 12:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.92,-91.5,,,,,PUB
195407,7,1330,195407,7,1330,,10042625,MAINE,23,1954,July,Tornado,C,27,WALDO,,7/7/1954 13:30,CST,7/7/1954 13:30,1,0,0,0,25K,0,,0,,,,F2,7.6,10,,,,,0,,,0,,,45.28,-67.2,45.18,-67.28,,,PUB
195408,11,1727,195408,11,1727,,10042626,MAINE,23,1954,August,Tornado,C,3,AROOSTOOK,,8/11/1954 17:27,CST,8/11/1954 17:27,1,0,1,0,25K,0,,0,,,,F2,1,27,,,,,0,,,0,,,47.02,-68.02,,,,,PUB
195405,31,1620,195405,31,1620,,10064530,MISSOURI,29,1954,May,Tornado,C,217,VERNON,,5/31/1954 16:20,CST,5/31/1954 16:20,0,0,0,0,25K,0,,0,,,,F1,0.5,17,,,,,0,,,0,,,37.83,-94.48,,,,,PUB
195406,14,2100,195406,14,2100,,10064532,MISSOURI,29,1954,June,Tornado,C,121,MACON,,6/14/1954 21:00,CST,6/14/1954 21:00,0,0,0,0,.25K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,40.03,-94.48,,,,,PUB
195406,15,1300,195406,15,1300,,10064533,MISSOURI,29,1954,June,Tornado,C,87,HOLT,,6/15/1954 13:00,CST,6/15/1954 13:00,0,0,0,0,.03K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,40.05,-95.27,,,,,PUB
195408,18,1700,195408,18,1700,,10064534,MISSOURI,29,1954,August,Tornado,C,71,FRANKLIN,,8/18/1954 17:00,CST,8/18/1954 17:00,0,0,0,0,2.5K,0,,0,,,,F0,1.5,10,,,,,0,,,0,,,38.53,-91.28,,,,,PUB
195403,24,2200,195403,24,2200,,10063644,MISSOURI,29,1954,March,Tornado,C,9,BARRY,,3/24/1954 22:00,CST,3/24/1954 22:00,0,0,0,0,25K,0,,0,,,,F1,23.9,50,,,,,0,,,0,,,36.55,-93.97,36.73,-93.6,,,PUB
195403,24,2200,195403,24,2200,,10063645,MISSOURI,29,1954,March,Tornado,C,11,BARTON,,3/24/1954 22:00,CST,3/24/1954 22:00,0,0,0,0,250K,0,,0,,,,F1,15.7,33,,,,,0,,,0,,,37.45,-94.4,37.58,-94.17,,,PUB
195403,24,2200,195403,24,2200,,10063646,MISSOURI,29,1954,March,Tornado,C,97,JASPER,,3/24/1954 22:00,CST,3/24/1954 22:00,0,0,0,0,2.5K,0,,0,,,,F1,0.5,17,,,,,0,,,0,,,37.12,-94.53,,,,,PUB
195403,24,2300,195403,24,2300,,10063647,MISSOURI,29,1954,March,Tornado,C,9,BARRY,,3/24/1954 23:00,CST,3/24/1954 23:00,0,0,0,0,2.5K,0,,0,,,,F1,5.4,50,,,,,0,,,0,,,36.82,-93.88,36.82,-93.78,,,PUB
195403,24,2300,195403,24,2300,,10063648,MISSOURI,29,1954,March,Tornado,C,145,NEWTON,,3/24/1954 23:00,CST,3/24/1954 23:00,0,0,0,0,2.5K,0,,0,,,,F1,11.9,50,,,,,0,,,0,,,36.82,-94.1,36.82,-93.88,,,PUB
195403,24,2300,195403,24,2300,,10063649,MISSOURI,29,1954,March,Tornado,C,119,MCDONALD,,3/24/1954 23:00,CST,3/24/1954 23:00,1,0,0,0,25K,0,,0,,,,F2,19.5,50,,,,,0,,,0,,,36.57,-94.52,36.72,-94.22,,,PUB
195403,24,2300,195403,24,2300,,10063650,MISSOURI,29,1954,March,Tornado,C,119,MCDONALD,,3/24/1954 23:00,CST,3/24/1954 23:00,0,0,0,0,0K,0,,0,,,,F2,6.6,50,,,,,0,,,0,,,36.72,-94.22,36.75,-94.1,,,PUB
195403,24,2330,195403,24,2330,,10063651,MISSOURI,29,1954,March,Tornado,C,9,BARRY,,3/24/1954 23:30,CST,3/24/1954 23:30,2,0,0,0,25K,0,,0,,,,F3,1,300,,,,,0,,,0,,,36.72,-93.67,,,,,PUB
195403,24,2345,195403,24,2345,,10063652,MISSOURI,29,1954,March,Tornado,C,225,WEBSTER,,3/24/1954 23:45,CST,3/24/1954 23:45,0,0,0,0,25K,0,,0,,,,F1,4.7,900,,,,,0,,,0,,,37.17,-92.95,37.18,-92.87,,,PUB
195403,24,2345,195403,24,2345,,10063653,MISSOURI,29,1954,March,Tornado,C,225,WEBSTER,,3/24/1954 23:45,CST,3/24/1954 23:45,0,0,0,0,25K,0,,0,,,,F1,9.7,900,,,,,0,,,0,,,37.18,-92.87,37.23,-92.7,,,PUB
195403,24,2345,195403,24,2345,,10063654,MISSOURI,29,1954,March,Tornado,C,43,CHRISTIAN,,3/24/1954 23:45,CST,3/24/1954 23:45,0,0,0,0,25K,0,,0,,,,F1,3.3,50,,,,,0,,,0,,,36.97,-93.23,37.02,-93.22,,,PUB
195403,25,55,195403,25,55,,10063655,MISSOURI,29,1954,March,Tornado,C,215,TEXAS,,3/25/1954 0:55,CST,3/25/1954 0:55,0,0,2,0,25K,0,,0,,,,F4,4.9,100,,,,,0,,,0,,,37.32,-92.23,37.37,-92.17,,,PUB
195407,29,1630,195407,29,1630,,10110991,SOUTH DAKOTA,46,1954,July,Tornado,C,23,CHARLES MIX,,7/29/1954 16:30,CST,7/29/1954 16:30,0,0,0,0,0K,0,,0,,,,F2,4.1,33,,,,,0,,,0,,,43.05,-98.33,42.98,-98.3,,,PUB
195408,1,1730,195408,1,1730,,10110992,SOUTH DAKOTA,46,1954,August,Tornado,C,53,GREGORY,,8/1/1954 17:30,CST,8/1/1954 17:30,2,0,0,0,.25K,0,,0,,,,F2,14.2,33,,,,,0,,,0,,,43.27,-99.47,43.12,-99.27,,,PUB
195404,29,1845,195404,29,1845,,10098646,OKLAHOMA,40,1954,April,Tornado,C,73,KINGFISHER,,4/29/1954 18:45,CST,4/29/1954 18:45,2,0,0,0,25K,0,,0,,,,F2,4.6,100,,,,,0,,,0,,,35.93,-98.1,36,-98.1,,,PUB
195404,29,2100,195404,29,2100,,10098647,OKLAHOMA,40,1954,April,Tornado,C,17,CANADIAN,,4/29/1954 21:00,CST,4/29/1954 21:00,0,0,0,0,0K,0,,0,,,,F2,2,33,,,,,0,,,0,,,35.5,-97.8,,,,,PUB
195404,29,2145,195404,29,2145,,10098648,OKLAHOMA,40,1954,April,Tornado,C,31,COMANCHE,,4/29/1954 21:45,CST,4/29/1954 21:45,0,0,0,0,.03K,0,,0,,,,F1,0,20,,,,,0,,,0,,,34.6,-98.3,,,,,PUB
195404,30,100,195404,30,100,,10098649,OKLAHOMA,40,1954,April,Tornado,C,123,PONTOTOC,,4/30/1954 1:00,CST,4/30/1954 1:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,34.92,-96.82,,,,,PUB
195404,30,930,195404,30,930,,10098650,OKLAHOMA,40,1954,April,Tornado,C,23,CHOCTAW,,4/30/1954 9:30,CST,4/30/1954 9:30,12,0,0,0,250K,0,,0,,,,F3,1,150,,,,,0,,,0,,,34,-95.52,,,,,PUB
195404,30,1045,195404,30,1045,,10098651,OKLAHOMA,40,1954,April,Tornado,C,61,HASKELL,,4/30/1954 10:45,CST,4/30/1954 10:45,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.25,-95.17,,,,,PUB
195405,1,1416,195405,1,1416,,10098652,OKLAHOMA,40,1954,May,Tornado,C,141,TILLMAN,,5/1/1954 14:16,CST,5/1/1954 14:16,0,0,0,0,2.5K,0,,0,,,,F4,34.6,440,,,,,0,,,0,,,34.2,-99.18,34.65,-98.92,,,PUB
195405,1,1530,195405,1,1530,,10098653,OKLAHOMA,40,1954,May,Tornado,C,141,TILLMAN,,5/1/1954 15:30,CST,5/1/1954 15:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.25,-99.1,,,,,PUB
195405,1,1600,195405,1,1600,,10098654,OKLAHOMA,40,1954,May,Tornado,C,141,TILLMAN,,5/1/1954 16:00,CST,5/1/1954 16:00,0,0,0,0,250K,0,,0,,,,F3,1.9,33,,,,,0,,,0,,,34.23,-98.62,34.25,-98.6,,,PUB
195405,1,1600,195405,1,1600,,10098655,OKLAHOMA,40,1954,May,Tornado,C,33,COTTON,,5/1/1954 16:00,CST,5/1/1954 16:00,3,0,3,0,250K,0,,0,,,,F3,10.4,33,,,,,0,,,0,,,34.25,-98.6,34.35,-98.47,,,PUB
195405,1,1650,195405,1,1650,,10098656,OKLAHOMA,40,1954,May,Tornado,C,15,CADDO,,5/1/1954 16:50,CST,5/1/1954 16:50,0,0,0,0,25K,0,,0,,,,F2,11.6,300,,,,,0,,,0,,,35,-98.48,35.12,-98.33,,,PUB
195405,1,1742,195405,1,1742,,10098657,OKLAHOMA,40,1954,May,Tornado,C,119,PAYNE,,5/1/1954 17:42,CST,5/1/1954 17:42,7,0,0,0,25K,0,,0,,,,F2,1.9,33,,,,,0,,,0,,,36.23,-96.92,36.25,-96.9,,,PUB
195405,1,1742,195405,1,1742,,10098658,OKLAHOMA,40,1954,May,Tornado,C,117,PAWNEE,,5/1/1954 17:42,CST,5/1/1954 17:42,0,0,0,0,25K,0,,0,,,,F2,5.9,33,,,,,0,,,0,,,36.25,-96.9,36.32,-96.83,,,PUB
195410,22,800,195410,22,800,,10119359,TEXAS,48,1954,October,Tornado,C,313,MADISON,,10/22/1954 8:00,CST,10/22/1954 8:00,0,0,0,0,25K,0,,0,,,,F2,7.1,100,,,,,0,,,0,,,30.92,-96.12,30.92,-96,,,PUB
195410,22,1700,195410,22,1700,,10119360,TEXAS,48,1954,October,Tornado,C,469,VICTORIA,,10/22/1954 17:00,CST,10/22/1954 17:00,1,0,0,0,25K,0,,0,,,,F1,7.1,333,,,,,0,,,0,,,28.65,-96.9,28.73,-96.83,,,PUB
195410,22,1900,195410,22,1900,,10119361,TEXAS,48,1954,October,Tornado,C,409,SAN PATRICIO,,10/22/1954 19:00,CST,10/22/1954 19:00,25,0,0,0,250K,0,,0,,,,F3,20.5,333,,,,,0,,,0,,,28.15,-97.43,27.87,-97.33,,,PUB
195405,27,1700,195405,27,1700,,10072253,MONTANA,30,1954,May,Tornado,C,75,POWDER RIVER,,5/27/1954 17:00,CST,5/27/1954 17:00,0,0,0,0,2.5K,0,,0,,,,F2,0.1,23,,,,,0,,,0,,,45.43,-105.38,,,,,PUB
195407,9,2300,195407,9,2300,,10072254,MONTANA,30,1954,July,Tornado,C,105,VALLEY,,7/9/1954 23:00,CST,7/9/1954 23:00,0,0,0,0,.25K,0,,0,,,,,2,73,,,,,0,,,0,,,48.65,-106.2,,,,,PUB
195407,26,1700,195407,26,1700,,10072255,MONTANA,30,1954,July,Tornado,C,11,CARTER,,7/26/1954 17:00,CST,7/26/1954 17:00,0,0,0,0,0K,0,,0,,,,F1,2.7,17,,,,,0,,,0,,,45.85,-104.07,45.9,-104.05,,,PUB
195406,13,1740,195406,13,1740,,10089680,NORTH DAKOTA,38,1954,June,Tornado,C,101,WARD,,6/13/1954 17:40,CST,6/13/1954 17:40,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,47.92,-101.67,,,,,PUB
195406,16,1300,195406,16,1300,,10089681,NORTH DAKOTA,38,1954,June,Tornado,C,37,GRANT,,6/16/1954 13:00,CST,6/16/1954 13:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,46.13,-101.83,,,,,PUB
195407,6,1500,195407,6,1500,,10089682,NORTH DAKOTA,38,1954,July,Tornado,C,103,WELLS,,7/6/1954 15:00,CST,7/6/1954 15:00,0,0,0,0,25K,0,,0,,,,F2,2,880,,,,,0,,,0,,,47.7,-99.87,,,,,PUB
195408,6,2000,195408,6,2000,,10089683,NORTH DAKOTA,38,1954,August,Tornado,C,7,BILLINGS,,8/6/1954 20:00,CST,8/6/1954 20:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,46.92,-103.5,,,,,PUB
195403,19,1950,195403,19,1950,,10083314,OHIO,39,1954,March,Tornado,C,141,ROSS,,3/19/1954 19:50,CST,3/19/1954 19:50,0,0,0,0,250K,0,,0,,,,F1,1,33,,,,,0,,,0,,,39.47,-82.75,,,,,PUB
195404,27,1755,195404,27,1755,,10083315,OHIO,39,1954,April,Tornado,C,81,JEFFERSON,,4/27/1954 17:55,CST,4/27/1954 17:55,1,0,0,0,250K,0,,0,,,,F2,1,33,,,,,0,,,0,,,40.22,-80.88,,,,,PUB
195405,2,1430,195405,2,1430,,10083316,OHIO,39,1954,May,Tornado,C,61,HAMILTON,,5/2/1954 14:30,CST,5/2/1954 14:30,0,0,0,0,250K,0,,0,,,,F1,0,167,,,,,0,,,0,,,39.2,-84.43,,,,,PUB
