BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197004,12,1900,197004,12,1900,,10060011,MISSOURI,29,1970,April,Tornado,C,179,REYNOLDS,,4/12/1970 19:00,CST,4/12/1970 19:00,1,0,0,0,250K,0,,0,,,,F2,5.1,100,,,,,0,,,0,,,37.25,-90.95,37.28,-90.87,,,PUB
197004,12,2000,197004,12,2000,,10060012,MISSOURI,29,1970,April,Tornado,C,123,MADISON,,4/12/1970 20:00,CST,4/12/1970 20:00,0,0,0,0,250K,0,,0,,,,F1,9.2,50,,,,,0,,,0,,,37.4,-90.5,37.43,-90.33,,,PUB
197004,19,1700,197004,19,1700,,10060018,MISSOURI,29,1970,April,Tornado,C,133,MISSISSIPPI,,4/19/1970 17:00,CST,4/19/1970 17:00,0,0,0,0,.03K,0,,0,,,,F0,0.2,17,,,,,0,,,0,,,36.65,-89.3,,,,,PUB
197004,19,1730,197004,19,1730,,10060019,MISSOURI,29,1970,April,Tornado,C,201,SCOTT,,4/19/1970 17:30,CST,4/19/1970 17:30,0,0,0,0,25K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,36.9,-89.53,,,,,PUB
197009,9,850,197009,9,850,,10036011,KENTUCKY,21,1970,September,Tornado,C,71,FLOYD,,9/9/1970 8:50,CST,9/9/1970 8:50,2,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,37,-85.6,,,,,PUB
197011,19,2225,197011,19,2225,,10036024,KENTUCKY,21,1970,November,Tornado,C,183,OHIO,,11/19/1970 22:25,CST,11/19/1970 22:25,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,37.7,-86.9,,,,,PUB
197006,25,1705,197006,25,1705,,10052300,MINNESOTA,27,1970,June,Tornado,C,119,POLK,,6/25/1970 17:05,CST,6/25/1970 17:05,0,0,0,0,25K,0,,0,,,,F1,10.3,20,,,,,0,,,0,,,47.5,-95.58,47.35,-95.58,,,PUB
197009,5,1700,197009,5,1700,,9981738,ARIZONA,4,1970,September,Tornado,C,13,MARICOPA,,9/5/1970 17:00,CST,9/5/1970 17:00,0,0,0,0,25K,0,,0,,,,F1,2.3,100,,,,,0,,,0,,,33.42,-111.77,33.42,-111.73,,,PUB
197010,3,1645,197010,3,1645,,10040166,MASSACHUSETTS,25,1970,October,Tornado,C,17,MIDDLESEX,,10/3/1970 16:45,CST,10/3/1970 16:45,0,0,1,0,250K,0,,0,,,,F3,0,60,,,,,0,,,0,,,42.55,-71.53,42.57,-71.52,,,PUB
197008,28,2100,197008,28,2100,,10040161,MASSACHUSETTS,25,1970,August,Tornado,C,5,BRISTOL,,8/28/1970 21:00,CST,8/28/1970 21:00,0,0,0,0,25K,0,,0,,,,F2,1,33,,,,,0,,,0,,,41.6,-70.9,,,,,PUB
197004,29,1910,197004,29,1910,,10038271,MICHIGAN,26,1970,April,Tornado,C,45,EATON,,4/29/1970 19:10,CST,4/29/1970 19:10,0,0,0,0,25K,0,,0,,,,F1,2,67,,,,,0,,,0,,,42.5,-84.68,,,,,PUB
197004,1,1900,197004,1,1900,,10036930,KENTUCKY,21,1970,April,Tornado,C,111,JEFFERSON,,4/1/1970 19:00,CST,4/1/1970 19:00,0,0,0,0,25K,0,,0,,,,F1,2.3,50,,,,,0,,,0,,,38.3,-85.6,38.33,-85.57,,,PUB
197008,2,1130,197008,2,1130,,10040152,MASSACHUSETTS,25,1970,August,Tornado,C,5,BRISTOL,,8/2/1970 11:30,CST,8/2/1970 11:30,0,0,0,0,25K,0,,0,,,,F1,2,100,,,,,0,,,0,,,42.05,-71.2,,,,,PUB
197008,17,545,197008,17,545,,10040155,MASSACHUSETTS,25,1970,August,Tornado,C,11,FRANKLIN,,8/17/1970 5:45,CST,8/17/1970 5:45,0,0,0,0,250K,0,,0,,,,F1,16.7,33,,,,,0,,,0,,,42.73,-72.67,42.75,-72.33,,,PUB
197010,3,1600,197010,3,1600,,10040162,MASSACHUSETTS,25,1970,October,Tornado,C,13,HAMPDEN,,10/3/1970 16:00,CST,10/3/1970 16:00,0,0,0,0,0K,0,,0,,,,F1,0,17,,,,,0,,,0,,,42.07,-72.6,42.08,-72.57,,,PUB
197010,3,1615,197010,3,1615,,10040165,MASSACHUSETTS,25,1970,October,Tornado,C,27,WORCESTER,,10/3/1970 16:15,CST,10/3/1970 16:15,0,0,0,0,250K,0,,0,,,,F3,35.4,60,,,,,0,,,0,,,42.33,-72.17,42.55,-71.53,,,PUB
197006,15,2215,197006,15,2215,,10052082,MINNESOTA,27,1970,June,Tornado,C,81,LINCOLN,,6/15/1970 22:15,CST,6/15/1970 22:15,0,0,0,0,250K,0,,0,,,,F1,4.3,20,,,,,0,,,0,,,44.4,-96.35,44.42,-96.25,,,PUB
197008,2,2130,197008,2,2130,,10065895,NEBRASKA,31,1970,August,Tornado,C,11,BOONE,,8/2/1970 21:30,CST,8/2/1970 21:30,0,0,0,0,250K,0,,0,,,,F2,2,167,,,,,0,,,0,,,41.87,-98.08,,,,,PUB
197008,2,2230,197008,2,2230,,10065897,NEBRASKA,31,1970,August,Tornado,C,47,DAWSON,,8/2/1970 22:30,CST,8/2/1970 22:30,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,40.85,-99.75,,,,,PUB
197008,8,2330,197008,8,2330,,9981730,ARIZONA,4,1970,August,Tornado,C,21,PINAL,,8/8/1970 23:30,CST,8/8/1970 23:30,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,32.75,-111.47,,,,,PUB
197004,30,2100,197004,30,2100,,10060047,MISSOURI,29,1970,April,Tornado,C,181,RIPLEY,,4/30/1970 21:00,CST,4/30/1970 21:00,0,0,0,0,250K,0,,0,,,,F3,1.1,100,,,,,0,,,0,,,36.58,-90.6,36.6,-90.6,,,PUB
197004,30,2100,197004,30,2100,,10060048,MISSOURI,29,1970,April,Tornado,C,23,BUTLER,,4/30/1970 21:00,CST,4/30/1970 21:00,1,0,0,0,250K,0,,0,,,,F3,7.1,100,,,,,0,,,0,,,36.6,-90.6,36.67,-90.5,,,PUB
197004,24,30,197004,24,30,,9981020,ARKANSAS,5,1970,April,Tornado,C,61,HOWARD,,4/24/1970 0:30,CST,4/24/1970 0:30,0,0,0,0,250K,0,,0,,,,F2,1,100,,,,,0,,,0,,,33.9,-93.9,,,,,PUB
197004,30,5,197004,30,5,,9981021,ARKANSAS,5,1970,April,Tornado,C,7,BENTON,,4/30/1970 0:05,CST,4/30/1970 0:05,0,0,0,0,25K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,36.47,-94.02,,,,,PUB
197004,29,1405,197004,29,1405,,10060032,MISSOURI,29,1970,April,Tornado,C,81,HARRISON,,4/29/1970 14:05,CST,4/29/1970 14:05,0,0,0,0,250K,0,,0,,,,F2,27,440,,,,,0,,,0,,,40.42,-93.98,40.58,-93.52,,,PUB
197004,1,1600,197004,1,1600,,10037140,KENTUCKY,21,1970,April,Tornado,C,83,GRAVES,,4/1/1970 16:00,CST,4/1/1970 16:00,0,0,0,0,2.5K,0,,0,,,,F1,6.9,50,,,,,0,,,0,,,36.93,-88.53,36.83,-88.55,,,PUB
197004,19,1615,197004,19,1615,,9981010,ARKANSAS,5,1970,April,Tornado,C,111,POINSETT,,4/19/1970 16:15,CST,4/19/1970 16:15,0,0,0,0,250K,0,,0,,,,F2,1.3,100,,,,,0,,,0,,,35.55,-90.73,35.57,-90.7,,,PUB
197004,19,1615,197004,19,1615,,9981011,ARKANSAS,5,1970,April,Tornado,C,123,ST. FRANCIS,,4/19/1970 16:15,CST,4/19/1970 16:15,2,0,0,0,25K,0,,0,,,,F3,1.8,100,,,,,0,,,0,,,35,-90.45,,,,,PUB
197004,23,420,197004,23,420,,10037173,KENTUCKY,21,1970,April,Tornado,C,209,SCOTT,,4/23/1970 4:20,CST,4/23/1970 4:20,0,0,0,0,25K,0,,0,,,,F3,0.5,50,,,,,0,,,0,,,38.22,-84.6,,,,,PUB
197004,24,55,197004,24,55,,10037174,KENTUCKY,21,1970,April,Tornado,C,157,MARSHALL,,4/24/1970 0:55,CST,4/24/1970 0:55,0,0,0,0,250K,0,,0,,,,F3,1.9,33,,,,,0,,,0,,,37.03,-88.33,37.05,-88.3,,,PUB
197004,24,100,197004,24,100,,10037175,KENTUCKY,21,1970,April,Tornado,C,139,LIVINGSTON,,4/24/1970 1:00,CST,4/24/1970 1:00,5,0,0,0,0K,0,,0,,,,F3,4.3,33,,,,,0,,,0,,,37.05,-88.3,37.08,-88.23,,,PUB
197004,24,115,197004,24,115,,10037176,KENTUCKY,21,1970,April,Tornado,C,143,LYON,,4/24/1970 1:15,CST,4/24/1970 1:15,5,0,0,0,0K,0,,0,,,,F3,12.4,33,,,,,0,,,0,,,37.08,-88.23,37.17,-88.03,,,PUB
197004,30,1830,197004,30,1830,,9981023,ARKANSAS,5,1970,April,Tornado,C,23,CLEBURNE,,4/30/1970 18:30,CST,4/30/1970 18:30,0,0,0,0,25K,0,,0,,,,F2,6.4,100,,,,,0,,,0,,,35.38,-92.22,35.47,-92.17,,,PUB
197004,30,1850,197004,30,1850,,9981024,ARKANSAS,5,1970,April,Tornado,C,45,FAULKNER,,4/30/1970 18:50,CST,4/30/1970 18:50,0,0,0,0,2.5K,0,,0,,,,F2,4.3,50,,,,,0,,,0,,,35.15,-92.43,35.2,-92.4,,,PUB
197004,30,2000,197004,30,2000,,9981025,ARKANSAS,5,1970,April,Tornado,C,137,STONE,,4/30/1970 20:00,CST,4/30/1970 20:00,0,0,0,0,2.5K,0,,0,,,,,7.2,100,,,,,0,,,0,,,35.7,-91.97,35.78,-91.88,,,PUB
197004,30,2020,197004,30,2020,,9981026,ARKANSAS,5,1970,April,Tornado,C,145,WHITE,,4/30/1970 20:20,CST,4/30/1970 20:20,0,0,0,0,25K,0,,0,,,,F2,1.3,200,,,,,0,,,0,,,35.27,-91.88,,,,,PUB
197004,30,2030,197004,30,2030,,9981027,ARKANSAS,5,1970,April,Tornado,C,65,IZARD,,4/30/1970 20:30,CST,4/30/1970 20:30,0,0,0,0,250K,0,,0,,,,F2,20.1,667,,,,,0,,,0,,,35.93,-91.75,36.17,-91.53,,,PUB
197006,11,2045,197006,11,2045,,9981033,ARKANSAS,5,1970,June,Tornado,C,143,WASHINGTON,,6/11/1970 20:45,CST,6/11/1970 20:45,44,0,1,0,2.5M,0,,0,,,,F3,29.6,250,,,,,0,,,0,,,35.93,-94.52,36.2,-94.1,,,PUB
197006,11,2115,197006,11,2115,,9981034,ARKANSAS,5,1970,June,Tornado,C,7,BENTON,,6/11/1970 21:15,CST,6/11/1970 21:15,0,0,0,0,2.5M,0,,0,,,,F3,15.2,250,,,,,0,,,0,,,36.2,-94.1,36.35,-93.9,,,PUB
197010,3,1700,197010,3,1700,,10044842,MAINE,23,1970,October,Tornado,C,5,CUMBERLAND,,10/3/1970 17:00,CST,10/3/1970 17:00,0,0,0,0,2.5K,0,,0,,,,,1.2,100,,,,,0,,,0,,,43.9,-70.7,,,,,PUB
197010,3,1830,197010,3,1830,,10044843,MAINE,23,1970,October,Tornado,C,25,SOMERSET,,10/3/1970 18:30,CST,10/3/1970 18:30,0,0,0,0,25K,0,,0,,,,F1,9.5,150,,,,,0,,,0,,,44.8,-69.4,44.88,-69.23,,,PUB
197007,15,1600,197007,15,1600,,10077207,NEW YORK,36,1970,July,Tornado,C,13,CHAUTAUQUA,,7/15/1970 16:00,CST,7/15/1970 16:00,0,0,0,0,25K,0,,0,,,,,0.5,33,,,,,0,,,0,,,42.17,-79.4,,,,,PUB
197009,8,1700,197009,8,1700,,10086653,OHIO,39,1970,September,Tornado,C,119,MUSKINGUM,,9/8/1970 17:00,CST,9/8/1970 17:00,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39.8,-81.9,,,,,PUB
197009,18,940,197009,18,940,,10086655,OHIO,39,1970,September,Tornado,C,93,LORAIN,,9/18/1970 9:40,CST,9/18/1970 9:40,2,0,0,0,25K,0,,0,,,,,0.3,87,,,,,0,,,0,,,41.5,-82,,,,,PUB
197009,26,1315,197009,26,1315,,10086656,OHIO,39,1970,September,Tornado,C,43,ERIE,,9/26/1970 13:15,CST,9/26/1970 13:15,0,0,0,0,2.5K,0,,0,,,,F0,0.5,33,,,,,0,,,0,,,41.5,-82.7,,,,,PUB
197009,26,1345,197009,26,1345,,10086657,OHIO,39,1970,September,Tornado,C,31,COSHOCTON,,9/26/1970 13:45,CST,9/26/1970 13:45,0,0,0,0,2.5K,0,,0,,,,F2,0,33,,,,,0,,,0,,,40.28,-81.68,,,,,PUB
197006,18,1500,197006,18,1500,,10077195,NEW YORK,36,1970,June,Tornado,C,43,HERKIMER,,6/18/1970 15:00,CST,6/18/1970 15:00,1,0,1,0,250K,0,,0,,,,,2.3,33,,,,,0,,,0,,,43.2,-75.05,43.17,-75,,,PUB
197010,2,1720,197010,2,1720,,10039376,MICHIGAN,26,1970,October,Tornado,C,31,CHEBOYGAN,,10/2/1970 17:20,CST,10/2/1970 17:20,0,0,0,0,0K,0,,0,,,,F0,2.5,77,,,,,0,,,0,,,45.32,-84.62,,,,,PUB
197005,25,1215,197005,25,1215,,10110394,SOUTH CAROLINA,45,1970,May,Tornado,C,19,CHARLESTON,,5/25/1970 12:15,CST,5/25/1970 12:15,0,0,0,0,2.5K,0,,0,,,,F1,0.5,7,,,,,0,,,0,,,32.78,-79.98,,,,,PUB
197002,1,1530,197002,1,1530,,10050907,MISSISSIPPI,28,1970,February,Tornado,C,45,HANCOCK,,2/1/1970 15:30,CST,2/1/1970 15:30,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,30.32,-89.4,,,,,PUB
197002,1,1538,197002,1,1538,,10050910,MISSISSIPPI,28,1970,February,Tornado,C,47,HARRISON,,2/1/1970 15:38,CST,2/1/1970 15:38,10,0,0,0,250K,0,,0,,,,F0,0.1,60,,,,,0,,,0,,,30.37,-89.08,,,,,PUB
197002,1,1550,197002,1,1550,,10050911,MISSISSIPPI,28,1970,February,Tornado,C,47,HARRISON,,2/1/1970 15:50,CST,2/1/1970 15:50,3,0,0,0,0K,0,,0,,,,F2,2,33,,,,,0,,,0,,,30.32,-89.23,,,,,PUB
197008,1,1900,197008,1,1900,,10088049,NORTH CAROLINA,37,1970,August,Tornado,C,179,UNION,,8/1/1970 19:00,CST,8/1/1970 19:00,1,0,0,0,25K,0,,0,,,,F1,2,100,,,,,0,,,0,,,35,-80.4,,,,,PUB
197003,27,1136,197003,27,1136,,10078243,NEW MEXICO,35,1970,March,Tornado,C,1,BERNALILLO,,3/27/1970 11:36,CST,3/27/1970 11:36,0,0,0,0,.03K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35,-106.6,,,,,PUB
197003,30,1753,197003,30,1753,,10078244,NEW MEXICO,35,1970,March,Tornado,C,37,QUAY,,3/30/1970 17:53,CST,3/30/1970 17:53,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.1,-103.63,,,,,PUB
197004,17,1830,197004,17,1830,,10078248,NEW MEXICO,35,1970,April,Tornado,C,25,LEA,,4/17/1970 18:30,CST,4/17/1970 18:30,0,0,0,0,2.5K,0,,0,,,,F1,7.1,33,,,,,0,,,0,,,33.1,-103.48,33.18,-103.42,,,PUB
197006,14,1735,197006,14,1735,,10116624,SOUTH DAKOTA,46,1970,June,Tornado,C,21,CAMPBELL,,6/14/1970 17:35,CST,6/14/1970 17:35,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,45.9,-99.8,,,,,PUB
197006,14,1845,197006,14,1845,,10116626,SOUTH DAKOTA,46,1970,June,Tornado,C,21,CAMPBELL,,6/14/1970 18:45,CST,6/14/1970 18:45,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.6,-100,,,,,PUB
197007,18,1410,197007,18,1410,,10116671,SOUTH DAKOTA,46,1970,July,Tornado,C,107,POTTER,,7/18/1970 14:10,CST,7/18/1970 14:10,0,0,0,0,0K,0,,0,,,,F2,0,33,,,,,0,,,0,,,45.1,-100.3,,,,,PUB
197008,18,1545,197008,18,1545,,10088058,NORTH CAROLINA,37,1970,August,Tornado,C,151,RANDOLPH,,8/18/1970 15:45,CST,8/18/1970 15:45,0,0,0,0,25K,0,,0,,,,F1,0,7,,,,,0,,,0,,,35.9,-79.98,,,,,PUB
197007,29,1710,197007,29,1710,,10113219,SOUTH DAKOTA,46,1970,July,Tornado,C,129,WALWORTH,,7/29/1970 17:10,CST,7/29/1970 17:10,0,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,45.32,-100.02,,,,,PUB
197007,29,1715,197007,29,1715,,10113220,SOUTH DAKOTA,46,1970,July,Tornado,C,39,DEUEL,,7/29/1970 17:15,CST,7/29/1970 17:15,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,44.5,-96.7,,,,,PUB
197006,25,130,197006,25,130,,10069011,NEBRASKA,31,1970,June,Tornado,C,101,KEITH,,6/25/1970 1:30,CST,6/25/1970 1:30,0,0,0,0,25K,0,,0,,,,F2,0.3,33,,,,,0,,,0,,,41.2,-101.63,,,,,PUB
197007,13,2237,197007,13,2237,,10069017,NEBRASKA,31,1970,July,Tornado,C,13,BOX BUTTE,,7/13/1970 22:37,CST,7/13/1970 22:37,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,42.25,-102.97,,,,,PUB
197007,14,1830,197007,14,1830,,10069024,NEBRASKA,31,1970,July,Tornado,C,67,GAGE,,7/14/1970 18:30,CST,7/14/1970 18:30,0,0,0,0,25K,0,,0,,,,F2,4.7,33,,,,,0,,,0,,,40.48,-96.88,40.5,-96.78,,,PUB
197006,11,1445,197006,11,1445,,10092211,OKLAHOMA,40,1970,June,Tornado,C,137,STEPHENS,,6/11/1970 14:45,CST,6/11/1970 14:45,2,0,0,0,25K,0,,0,,,,F1,10.1,167,,,,,0,,,0,,,34.48,-97.97,34.53,-97.8,,,PUB
197006,11,1545,197006,11,1545,,10092212,OKLAHOMA,40,1970,June,Tornado,C,81,LINCOLN,,6/11/1970 15:45,CST,6/11/1970 15:45,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35.93,-97.03,,,,,PUB
197006,11,1705,197006,11,1705,,10092215,OKLAHOMA,40,1970,June,Tornado,C,99,MURRAY,,6/11/1970 17:05,CST,6/11/1970 17:05,0,0,0,0,25K,0,,0,,,,F2,2,100,,,,,0,,,0,,,34.5,-97.17,,,,,PUB
197006,11,1711,197006,11,1711,,10092216,OKLAHOMA,40,1970,June,Tornado,C,37,CREEK,,6/11/1970 17:11,CST,6/11/1970 17:11,0,0,0,0,0K,0,,0,,,,F0,2,50,,,,,0,,,0,,,35.8,-96.1,,,,,PUB
197004,19,1045,197004,19,1045,,10123600,TENNESSEE,47,1970,April,Tornado,C,157,SHELBY,,4/19/1970 10:45,CST,4/19/1970 10:45,0,0,0,0,250K,0,,0,,,,F2,0.3,50,,,,,0,,,0,,,35.12,-89.8,,,,,PUB
197004,19,1317,197004,19,1317,,10123601,TENNESSEE,47,1970,April,Tornado,C,71,HARDIN,,4/19/1970 13:17,CST,4/19/1970 13:17,0,0,0,0,25K,0,,0,,,,F4,7.6,100,,,,,0,,,0,,,35,-88.38,35.05,-88.27,,,PUB
197009,7,1520,197009,7,1520,,10058116,MISSOURI,29,1970,September,Tornado,C,27,CALLAWAY,,9/7/1970 15:20,CST,9/7/1970 15:20,0,0,0,0,2.5K,0,,0,,,,F1,0.1,17,,,,,0,,,0,,,38.95,-92,,,,,PUB
197009,7,1730,197009,7,1730,,10058117,MISSOURI,29,1970,September,Tornado,C,211,SULLIVAN,,9/7/1970 17:30,CST,9/7/1970 17:30,0,0,0,0,25K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,40.08,-93.27,,,,,PUB
197006,18,1600,197006,18,1600,,10124702,TENNESSEE,47,1970,June,Tornado,C,113,MADISON,,6/18/1970 16:00,CST,6/18/1970 16:00,0,0,0,0,25K,0,,0,,,,F1,0.3,7,,,,,0,,,0,,,35.6,-89.07,,,,,PUB
197010,5,1542,197010,5,1542,,10093362,OKLAHOMA,40,1970,October,Tornado,C,125,POTTAWATOMIE,,10/5/1970 15:42,CST,10/5/1970 15:42,80,0,4,0,25M,0,,0,,,,F4,15.2,150,,,,,0,,,0,,,35.33,-96.93,35.47,-96.72,,,PUB
197010,5,1600,197010,5,1600,,10093364,OKLAHOMA,40,1970,October,Tornado,C,125,POTTAWATOMIE,,10/5/1970 16:00,CST,10/5/1970 16:00,0,0,0,0,25K,0,,0,,,,F2,16.4,200,,,,,0,,,0,,,35.1,-97.15,35.15,-96.87,,,PUB
197010,5,1610,197010,5,1610,,10093365,OKLAHOMA,40,1970,October,Tornado,C,81,LINCOLN,,10/5/1970 16:10,CST,10/5/1970 16:10,4,0,0,0,25M,0,,0,,,,F4,6.8,150,,,,,0,,,0,,,35.47,-96.72,35.52,-96.62,,,PUB
197010,5,1630,197010,5,1630,,10093366,OKLAHOMA,40,1970,October,Tornado,C,107,OKFUSKEE,,10/5/1970 16:30,CST,10/5/1970 16:30,0,0,0,0,25M,0,,0,,,,F4,3,150,,,,,0,,,0,,,35.52,-96.62,35.53,-96.57,,,PUB
197010,6,1630,197010,6,1630,,10093368,OKLAHOMA,40,1970,October,Tornado,C,89,MCCURTAIN,,10/6/1970 16:30,CST,10/6/1970 16:30,0,0,0,0,2.5K,0,,0,,,,F0,0.3,100,,,,,0,,,0,,,34,-94.83,,,,,PUB
197010,7,2330,197010,7,2330,,10093373,OKLAHOMA,40,1970,October,Tornado,C,123,PONTOTOC,,10/7/1970 23:30,CST,10/7/1970 23:30,0,0,0,0,25K,0,,0,,,,F1,2,200,,,,,0,,,0,,,34.63,-96.85,,,,,PUB
197010,7,2330,197010,7,2330,,10093374,OKLAHOMA,40,1970,October,Tornado,C,123,PONTOTOC,,10/7/1970 23:30,CST,10/7/1970 23:30,0,0,0,0,25K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,34.68,-96.68,,,,,PUB
197010,8,830,197010,8,830,,10093376,OKLAHOMA,40,1970,October,Tornado,C,13,BRYAN,,10/8/1970 8:30,CST,10/8/1970 8:30,1,0,0,0,25K,0,,0,,,,F1,1,100,,,,,0,,,0,,,34,-96.4,,,,,PUB
197010,8,1215,197010,8,1215,,10093377,OKLAHOMA,40,1970,October,Tornado,C,79,LE FLORE,,10/8/1970 12:15,CST,10/8/1970 12:15,0,0,0,0,2.5K,0,,0,,,,F1,0.5,33,,,,,0,,,0,,,35.18,-94.67,,,,,PUB
197010,26,1715,197010,26,1715,,10093380,OKLAHOMA,40,1970,October,Tornado,C,121,PITTSBURG,,10/26/1970 17:15,CST,10/26/1970 17:15,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,35,-95.75,,,,,PUB
197004,15,1410,197004,15,1410,,10116403,SOUTH DAKOTA,46,1970,April,Tornado,C,39,DEUEL,,4/15/1970 14:10,CST,4/15/1970 14:10,0,0,0,0,0K,0,,0,,,,F1,1,33,,,,,0,,,0,,,44.8,-96.7,,,,,PUB
197005,30,1500,197005,30,1500,,10116407,SOUTH DAKOTA,46,1970,May,Tornado,C,67,HUTCHINSON,,5/30/1970 15:00,CST,5/30/1970 15:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.4,-98,,,,,PUB
197005,30,2215,197005,30,2215,,10116410,SOUTH DAKOTA,46,1970,May,Tornado,C,77,KINGSBURY,,5/30/1970 22:15,CST,5/30/1970 22:15,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.4,-97.5,,,,,PUB
197011,19,1745,197011,19,1745,,9982156,ARKANSAS,5,1970,November,Tornado,C,77,LEE,,11/19/1970 17:45,CST,11/19/1970 17:45,27,0,0,0,250K,0,,0,,,,F3,8,400,,,,,0,,,0,,,34.78,-90.97,34.82,-90.83,,,PUB
197006,12,1345,197006,12,1345,,10068992,NEBRASKA,31,1970,June,Tornado,C,19,BUFFALO,,6/12/1970 13:45,CST,6/12/1970 13:45,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.73,-99.35,,,,,PUB
197007,9,1536,197007,9,1536,,10047521,MISSISSIPPI,28,1970,July,Tornado,C,49,HINDS,,7/9/1970 15:36,CST,7/9/1970 15:36,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,32.32,-90.58,,,,,PUB
197004,26,830,197004,26,830,,10050946,MISSISSIPPI,28,1970,April,Tornado,C,51,HOLMES,,4/26/1970 8:30,CST,4/26/1970 8:30,0,0,0,0,2.5K,0,,0,,,,F1,0.5,200,,,,,0,,,0,,,33.12,-89.98,,,,,PUB
197005,10,1600,197005,10,1600,,10050948,MISSISSIPPI,28,1970,May,Tornado,C,71,LAFAYETTE,,5/10/1970 16:00,CST,5/10/1970 16:00,0,0,0,0,0K,0,,0,,,,F2,11.8,33,,,,,0,,,0,,,34.28,-89.4,34.38,-89.23,,,PUB
197005,13,1930,197005,13,1930,,10056935,MISSOURI,29,1970,May,Tornado,C,103,KNOX,,5/13/1970 19:30,CST,5/13/1970 19:30,0,0,0,0,25K,0,,0,,,,F2,7.6,50,,,,,0,,,0,,,40.18,-92.05,40.27,-91.95,,,PUB
197005,29,1430,197005,29,1430,,10056940,MISSOURI,29,1970,May,Tornado,C,31,CAPE GIRARDEAU,,5/29/1970 14:30,CST,5/29/1970 14:30,0,0,0,0,2.5K,0,,0,,,,F0,0,50,,,,,0,,,0,,,37.42,-89.62,37.42,-89.62,,,PUB
197005,10,2030,197005,10,2030,,10050951,MISSISSIPPI,28,1970,May,Tornado,C,95,MONROE,,5/10/1970 20:30,CST,5/10/1970 20:30,4,0,0,0,250K,0,,0,,,,F1,20.1,33,,,,,0,,,0,,,33.77,-88.57,34.05,-88.48,,,PUB
197006,4,1400,197006,4,1400,,10047487,MISSISSIPPI,28,1970,June,Tornado,C,151,WASHINGTON,,6/4/1970 14:00,CST,6/4/1970 14:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,33.33,-90.98,,,,,PUB
197005,13,1825,197005,13,1825,,10056934,MISSOURI,29,1970,May,Tornado,C,197,SCHUYLER,,5/13/1970 18:25,CST,5/13/1970 18:25,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,40.37,-92.55,,,,,PUB
197008,6,1100,197008,6,1100,,10073478,MONTANA,30,1970,August,Tornado,C,105,VALLEY,,8/6/1970 11:00,CST,8/6/1970 11:00,0,0,0,0,.25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.4,-105.85,,,,,PUB
