BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197503,24,1200,197503,24,1200,,10087606,NORTH CAROLINA,37,1975,March,Tornado,C,151,RANDOLPH,,3/24/1975 12:00,CST,3/24/1975 12:00,1,0,0,0,250K,0,,0,,,,F1,4.1,67,,,,,0,,,0,,,35.85,-80.03,35.83,-79.97,,,PUB
197503,24,1215,197503,24,1215,,10087609,NORTH CAROLINA,37,1975,March,Tornado,C,179,UNION,,3/24/1975 12:15,CST,3/24/1975 12:15,1,0,0,0,250K,0,,0,,,,F2,30.6,100,,,,,0,,,0,,,34.98,-80.37,35.33,-80.03,,,PUB
197508,20,1701,197508,20,1701,,10081274,NEVADA,32,1975,August,Tornado,C,3,CLARK,,8/20/1975 17:01,CST,8/20/1975 17:01,0,0,0,0,250K,0,,0,,,,F0,0,33,,,,,0,,,0,,,36.07,-114.87,,,,,PUB
197511,12,1630,197511,12,1630,,10111543,SOUTH CAROLINA,45,1975,November,Tornado,C,37,EDGEFIELD,,11/12/1975 16:30,CST,11/12/1975 16:30,4,0,0,0,250K,0,,0,,,,F2,0.7,50,,,,,0,,,0,,,34.67,-81.87,,,,,PUB
197511,12,1915,197511,12,1915,,10111544,SOUTH CAROLINA,45,1975,November,Tornado,C,79,RICHLAND,,11/12/1975 19:15,CST,11/12/1975 19:15,7,0,0,0,250K,0,,0,,,,F2,2,50,,,,,0,,,0,,,34,-81.02,,,,,PUB
197511,12,2035,197511,12,2035,,10111545,SOUTH CAROLINA,45,1975,November,Tornado,C,25,CHESTERFIELD,,11/12/1975 20:35,CST,11/12/1975 20:35,3,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,34.47,-80.25,,,,,PUB
197509,11,1356,197509,11,1356,,10081275,NEVADA,32,1975,September,Tornado,C,33,WHITE PINE,,9/11/1975 13:56,CST,9/11/1975 13:56,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,39.58,-114.85,,,,,PUB
197504,8,1800,197504,8,1800,,10068050,NEBRASKA,31,1975,April,Tornado,C,77,GREELEY,,4/8/1975 18:00,CST,4/8/1975 18:00,0,0,0,0,.25K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,41.57,-98.58,,,,,PUB
197504,22,1800,197504,22,1800,,10068055,NEBRASKA,31,1975,April,Tornado,C,73,GOSPER,,4/22/1975 18:00,CST,4/22/1975 18:00,0,0,0,0,250K,0,,0,,,,F1,0.1,10,,,,,0,,,0,,,40.58,-99.8,,,,,PUB
197504,22,1800,197504,22,1800,,10068056,NEBRASKA,31,1975,April,Tornado,C,47,DAWSON,,4/22/1975 18:00,CST,4/22/1975 18:00,0,0,0,0,250K,0,,0,,,,F2,1.1,20,,,,,0,,,0,,,40.85,-100.05,,,,,PUB
197504,27,930,197504,27,930,,10068060,NEBRASKA,31,1975,April,Tornado,C,169,THAYER,,4/27/1975 9:30,CST,4/27/1975 9:30,0,0,0,0,2.5K,0,,0,,,,F2,0.3,20,,,,,0,,,0,,,40.17,-97.57,,,,,PUB
197504,27,1100,197504,27,1100,,10068062,NEBRASKA,31,1975,April,Tornado,C,151,SALINE,,4/27/1975 11:00,CST,4/27/1975 11:00,0,0,0,0,250K,0,,0,,,,F1,32.3,40,,,,,0,,,0,,,40.48,-97,40.95,-96.93,,,PUB
197504,27,1125,197504,27,1125,,10068063,NEBRASKA,31,1975,April,Tornado,C,109,LANCASTER,,4/27/1975 11:25,CST,4/27/1975 11:25,0,0,0,0,25K,0,,0,,,,F0,0.6,10,,,,,0,,,0,,,40.82,-96.67,,,,,PUB
197506,6,1700,197506,6,1700,,10091916,OKLAHOMA,40,1975,June,Tornado,C,151,WOODS,,6/6/1975 17:00,CST,6/6/1975 17:00,0,0,0,0,0K,0,,0,,,,F1,1.5,50,,,,,0,,,0,,,36.82,-98.88,,,,,PUB
197506,6,1700,197506,6,1700,,10091917,OKLAHOMA,40,1975,June,Tornado,C,151,WOODS,,6/6/1975 17:00,CST,6/6/1975 17:00,0,0,0,0,0K,0,,0,,,,F1,0.5,40,,,,,0,,,0,,,36.8,-98.88,,,,,PUB
197506,6,1703,197506,6,1703,,10091918,OKLAHOMA,40,1975,June,Tornado,C,151,WOODS,,6/6/1975 17:03,CST,6/6/1975 17:03,0,0,0,0,0K,0,,0,,,,F1,0.5,40,,,,,0,,,0,,,36.82,-98.9,,,,,PUB
197506,15,1340,197506,15,1340,,10042020,MICHIGAN,26,1975,June,Tornado,C,63,HURON,,6/15/1975 13:40,CST,6/15/1975 13:40,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.7,-82.97,,,,,PUB
197508,19,1700,197508,19,1700,,10073589,MONTANA,30,1975,August,Tornado,C,27,FERGUS,,8/19/1975 17:00,CST,8/19/1975 17:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,47.13,-109.48,,,,,PUB
197503,24,1115,197503,24,1115,,10110408,SOUTH CAROLINA,45,1975,March,Tornado,C,91,YORK,,3/24/1975 11:15,CST,3/24/1975 11:15,5,0,0,0,250K,0,,0,,,,F1,9.1,100,,,,,0,,,0,,,34.97,-81.03,35.02,-80.88,,,PUB
197506,19,1800,197506,19,1800,,10113728,SOUTH DAKOTA,46,1975,June,Tornado,C,43,DOUGLAS,,6/19/1975 18:00,CST,6/19/1975 18:00,0,0,0,0,250K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.28,-98.15,,,,,PUB
197506,19,1900,197506,19,1900,,10113731,SOUTH DAKOTA,46,1975,June,Tornado,C,67,HUTCHINSON,,6/19/1975 19:00,CST,6/19/1975 19:00,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.48,-97.98,,,,,PUB
197505,27,1315,197505,27,1315,,10081878,NEW MEXICO,35,1975,May,Tornado,C,61,VALENCIA,,5/27/1975 13:15,CST,5/27/1975 13:15,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,34.67,-106.8,,,,,PUB
197503,24,925,197503,24,925,,10110400,SOUTH CAROLINA,45,1975,March,Tornado,C,77,PICKENS,,3/24/1975 9:25,CST,3/24/1975 9:25,0,0,0,0,.03K,0,,0,,,,F1,2.7,200,,,,,0,,,0,,,34.95,-82.55,34.97,-82.52,,,PUB
197503,24,930,197503,24,930,,10110401,SOUTH CAROLINA,45,1975,March,Tornado,C,45,GREENVILLE,,3/24/1975 9:30,CST,3/24/1975 9:30,5,0,0,0,250K,0,,0,,,,F1,7.9,200,,,,,0,,,0,,,34.97,-82.52,35,-82.38,,,PUB
197507,24,2204,197507,24,2204,,10041257,MASSACHUSETTS,25,1975,July,Tornado,C,13,HAMPDEN,,7/24/1975 22:04,CST,7/24/1975 22:04,0,0,0,0,25K,0,,0,,,,F2,0.3,33,,,,,0,,,0,,,42.1,-72.67,,,,,PUB
197509,4,115,197509,4,115,,10066983,NEBRASKA,31,1975,September,Tornado,C,147,RICHARDSON,,9/4/1975 1:15,CST,9/4/1975 1:15,0,0,0,0,250K,0,,0,,,,F0,0,33,,,,,0,,,0,,,40.18,-95.47,,,,,PUB
197506,27,1730,197506,27,1730,,10073326,MONTANA,30,1975,June,Tornado,C,21,DAWSON,,6/27/1975 17:30,CST,6/27/1975 17:30,0,0,0,0,25K,0,,0,,,,F2,0,33,,,,,0,,,0,,,47.23,-104.73,,,,,PUB
197503,12,1430,197503,12,1430,,10090983,NORTH CAROLINA,37,1975,March,Tornado,C,99,JACKSON,,3/12/1975 14:30,CST,3/12/1975 14:30,0,0,0,0,.25K,0,,0,,,,F0,0,33,,,,,0,,,0,,,35.37,-83.15,,,,,PUB
197503,14,30,197503,14,30,,10090984,NORTH CAROLINA,37,1975,March,Tornado,C,35,CATAWBA,,3/14/1975 0:30,CST,3/14/1975 0:30,0,0,0,0,2.5K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,35.6,-80.97,,,,,PUB
197503,14,1130,197503,14,1130,,10090985,NORTH CAROLINA,37,1975,March,Tornado,C,61,DUPLIN,,3/14/1975 11:30,CST,3/14/1975 11:30,0,0,0,0,250K,0,,0,,,,F2,3.3,33,,,,,0,,,0,,,34.97,-78.07,35,-78.03,,,PUB
197503,14,1200,197503,14,1200,,10090988,NORTH CAROLINA,37,1975,March,Tornado,C,107,LENOIR,,3/14/1975 12:00,CST,3/14/1975 12:00,0,0,0,0,2.5M,0,,0,,,,F2,8,67,,,,,0,,,0,,,35.18,-77.7,35.25,-77.58,,,PUB
197503,14,1245,197503,14,1245,,10090991,NORTH CAROLINA,37,1975,March,Tornado,C,13,BEAUFORT,,3/14/1975 12:45,CST,3/14/1975 12:45,20,0,0,0,2.5M,0,,0,,,,F2,21.3,100,,,,,0,,,0,,,35.5,-77,35.65,-76.67,,,PUB
197503,19,650,197503,19,650,,10090992,NORTH CAROLINA,37,1975,March,Tornado,C,1,ALAMANCE,,3/19/1975 6:50,CST,3/19/1975 6:50,1,0,0,0,25K,0,,0,,,,F1,2,67,,,,,0,,,0,,,36.2,-79.28,,,,,PUB
197503,24,930,197503,24,930,,10090994,NORTH CAROLINA,37,1975,March,Tornado,C,61,DUPLIN,,3/24/1975 9:30,CST,3/24/1975 9:30,0,0,0,0,25K,0,,0,,,,F1,10.9,50,,,,,0,,,0,,,35.37,-81.92,35.32,-81.73,,,PUB
197508,13,1645,197508,13,1645,,10097691,OHIO,39,1975,August,Tornado,C,155,TRUMBULL,,8/13/1975 16:45,CST,8/13/1975 16:45,0,0,0,0,2.5K,0,,0,,,,F1,2.7,880,,,,,0,,,0,,,41.18,-80.98,41.17,-80.92,,,PUB
197508,13,1725,197508,13,1725,,10097693,OHIO,39,1975,August,Tornado,C,33,CRAWFORD,,8/13/1975 17:25,CST,8/13/1975 17:25,0,0,0,0,250K,0,,0,,,,F2,0.5,20,,,,,0,,,0,,,40.73,-82.78,,,,,PUB
197508,26,1030,197508,26,1030,,10097696,OHIO,39,1975,August,Tornado,C,93,LORAIN,,8/26/1975 10:30,CST,8/26/1975 10:30,0,0,0,0,2.5K,0,,0,,,,F0,0.2,67,,,,,0,,,0,,,41.17,-82.12,,,,,PUB
197508,26,1058,197508,26,1058,,10097697,OHIO,39,1975,August,Tornado,C,103,MEDINA,,8/26/1975 10:58,CST,8/26/1975 10:58,2,0,0,0,.25K,0,,0,,,,F1,0.3,77,,,,,0,,,0,,,41.02,-81.88,,,,,PUB
197509,5,1635,197509,5,1635,,10097702,OHIO,39,1975,September,Tornado,C,77,HURON,,9/5/1975 16:35,CST,9/5/1975 16:35,0,0,0,0,25K,0,,0,,,,F1,10.2,10,,,,,0,,,0,,,41.12,-83.02,41.12,-82.82,,,PUB
197509,11,1605,197509,11,1605,,10097707,OHIO,39,1975,September,Tornado,C,61,HAMILTON,,9/11/1975 16:05,CST,9/11/1975 16:05,0,0,0,0,250K,0,,0,,,,F1,4.1,100,,,,,0,,,0,,,39.23,-84.57,39.27,-84.5,,,PUB
197509,11,1840,197509,11,1840,,10097709,OHIO,39,1975,September,Tornado,C,49,FRANKLIN,,9/11/1975 18:40,CST,9/11/1975 18:40,0,0,0,0,25K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,39.93,-83.17,,,,,PUB
197511,10,500,197511,10,500,,10097710,OHIO,39,1975,November,Tornado,C,63,HANCOCK,,11/10/1975 5:00,CST,11/10/1975 5:00,0,0,0,0,250K,0,,0,,,,F2,0.3,30,,,,,0,,,0,,,40.9,-83.55,,,,,PUB
197501,10,2030,197501,10,2030,,10090971,NORTH CAROLINA,37,1975,January,Tornado,C,175,TRANSYLVANIA,,1/10/1975 20:30,CST,1/10/1975 20:30,0,0,0,0,25K,0,,0,,,,F2,4.3,20,,,,,0,,,0,,,35.15,-82.83,35.2,-82.8,,,PUB
197504,24,530,197504,24,530,,10059142,MISSOURI,29,1975,April,Tornado,C,43,CHRISTIAN,,4/24/1975 5:30,CST,4/24/1975 5:30,0,0,0,0,25K,0,,0,,,,F1,0,30,,,,,0,,,0,,,37.05,-93.27,,,,,PUB
197504,24,1550,197504,24,1550,,10059143,MISSOURI,29,1975,April,Tornado,C,43,CHRISTIAN,,4/24/1975 15:50,CST,4/24/1975 15:50,0,0,0,0,0K,0,,0,,,,F4,5.4,500,,,,,0,,,0,,,36.85,-94.47,36.87,-94.37,,,PUB
197506,20,2200,197506,20,2200,,10113958,SOUTH DAKOTA,46,1975,June,Tornado,C,13,BROWN,,6/20/1975 22:00,CST,6/20/1975 22:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.48,-98.45,,,,,PUB
197506,20,2213,197506,20,2213,,10113959,SOUTH DAKOTA,46,1975,June,Tornado,C,13,BROWN,,6/20/1975 22:13,CST,6/20/1975 22:13,0,0,0,0,25K,0,,0,,,,F1,2.5,20,,,,,0,,,0,,,45.37,-98.5,,,,,PUB
197506,21,1832,197506,21,1832,,10113965,SOUTH DAKOTA,46,1975,June,Tornado,C,35,DAVISON,,6/21/1975 18:32,CST,6/21/1975 18:32,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,43.53,-97.97,,,,,PUB
197506,25,1840,197506,25,1840,,10113966,SOUTH DAKOTA,46,1975,June,Tornado,C,103,PENNINGTON,,6/25/1975 18:40,CST,6/25/1975 18:40,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,43.9,-103.82,,,,,PUB
197506,4,1330,197506,4,1330,,10055812,MINNESOTA,27,1975,June,Tornado,C,85,MCLEOD,,6/4/1975 13:30,CST,6/4/1975 13:30,0,0,0,0,2.5M,0,,0,,,,F1,30.7,350,,,,,0,,,0,,,44.73,-94.35,44.87,-93.75,,,PUB
197506,13,1210,197506,13,1210,,10055816,MINNESOTA,27,1975,June,Tornado,C,87,MAHNOMEN,,6/13/1975 12:10,CST,6/13/1975 12:10,0,0,0,0,25K,0,,0,,,,F0,1,50,,,,,0,,,0,,,47.45,-95.98,,,,,PUB
197509,5,1400,197509,5,1400,,10115752,PENNSYLVANIA,42,1975,September,Tornado,C,129,WESTMORELAND,,9/5/1975 14:00,CST,9/5/1975 14:00,1,0,0,0,2.5K,0,,0,,,,F1,1,83,,,,,0,,,0,,,40.2,-79.23,,,,,PUB
197509,5,1625,197509,5,1625,,10115754,PENNSYLVANIA,42,1975,September,Tornado,C,111,SOMERSET,,9/5/1975 16:25,CST,9/5/1975 16:25,0,0,0,0,0K,0,,0,,,,F1,5.6,33,,,,,0,,,0,,,40.22,-79.07,40.22,-78.95,,,PUB
197510,11,1630,197510,11,1630,,10115759,PENNSYLVANIA,42,1975,October,Tornado,C,75,LEBANON,,10/11/1975 16:30,CST,10/11/1975 16:30,0,0,0,0,2.5M,0,,0,,,,F2,17.5,33,,,,,0,,,0,,,40.28,-76.48,40.17,-76.18,,,PUB
197506,25,1850,197506,25,1850,,10113968,SOUTH DAKOTA,46,1975,June,Tornado,C,81,LAWRENCE,,6/25/1975 18:50,CST,6/25/1975 18:50,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.55,-103.63,,,,,PUB
197506,25,1855,197506,25,1855,,10113969,SOUTH DAKOTA,46,1975,June,Tornado,C,93,MEADE,,6/25/1975 18:55,CST,6/25/1975 18:55,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.57,-103.48,,,,,PUB
197506,25,1900,197506,25,1900,,10113970,SOUTH DAKOTA,46,1975,June,Tornado,C,93,MEADE,,6/25/1975 19:00,CST,6/25/1975 19:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.1,-103.45,,,,,PUB
197506,25,1930,197506,25,1930,,10113971,SOUTH DAKOTA,46,1975,June,Tornado,C,103,PENNINGTON,,6/25/1975 19:30,CST,6/25/1975 19:30,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.1,-103.92,,,,,PUB
197506,25,1945,197506,25,1945,,10113972,SOUTH DAKOTA,46,1975,June,Tornado,C,103,PENNINGTON,,6/25/1975 19:45,CST,6/25/1975 19:45,0,0,0,0,0K,0,,0,,,,F1,0,33,,,,,0,,,0,,,44.13,-103.08,,,,,PUB
197506,25,1950,197506,25,1950,,10113973,SOUTH DAKOTA,46,1975,June,Tornado,C,103,PENNINGTON,,6/25/1975 19:50,CST,6/25/1975 19:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.12,-102.83,,,,,PUB
197506,25,2000,197506,25,2000,,10113974,SOUTH DAKOTA,46,1975,June,Tornado,C,19,BUTTE,,6/25/1975 20:00,CST,6/25/1975 20:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.78,-103.65,,,,,PUB
197506,29,620,197506,29,620,,10113979,SOUTH DAKOTA,46,1975,June,Tornado,C,109,ROBERTS,,6/29/1975 6:20,CST,6/29/1975 6:20,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.87,-96.9,,,,,PUB
197508,30,1005,197508,30,1005,,10050772,MISSISSIPPI,28,1975,August,Tornado,C,47,HARRISON,,8/30/1975 10:05,CST,8/30/1975 10:05,0,0,0,0,.03K,0,,0,,,,F0,0.2,17,,,,,0,,,0,,,30.53,-89.08,,,,,PUB
197510,15,730,197510,15,730,,10050774,MISSISSIPPI,28,1975,October,Tornado,C,47,HARRISON,,10/15/1975 7:30,CST,10/15/1975 7:30,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,30.4,-88.9,,,,,PUB
197502,22,2100,197502,22,2100,,10124120,TENNESSEE,47,1975,February,Tornado,C,167,TIPTON,,2/22/1975 21:00,CST,2/22/1975 21:00,2,0,0,0,25K,0,,0,,,,F1,0.1,150,,,,,0,,,0,,,35.57,-89.65,,,,,PUB
197503,7,1220,197503,7,1220,,10124124,TENNESSEE,47,1975,March,Tornado,C,123,MONROE,,3/7/1975 12:20,CST,3/7/1975 12:20,3,0,0,0,25K,0,,0,,,,F1,9.4,320,,,,,0,,,0,,,35.55,-84.28,35.53,-84.12,,,PUB
197503,7,1240,197503,7,1240,,10124125,TENNESSEE,47,1975,March,Tornado,C,9,BLOUNT,,3/7/1975 12:40,CST,3/7/1975 12:40,0,0,0,0,25K,0,,0,,,,F1,0.5,200,,,,,0,,,0,,,35.6,-83.83,,,,,PUB
197507,8,1400,197507,8,1400,,10088739,NORTH CAROLINA,37,1975,July,Tornado,C,55,DARE,,7/8/1975 14:00,CST,7/8/1975 14:00,0,0,0,0,2.5K,0,,0,,,,F0,0.5,33,,,,,0,,,0,,,35.92,-75.7,,,,,PUB
197506,10,1440,197506,10,1440,,10050746,MISSISSIPPI,28,1975,June,Tornado,C,1,ADAMS,,6/10/1975 14:40,CST,6/10/1975 14:40,0,0,0,0,2.5K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,31.57,-91.1,,,,,PUB
197507,13,1630,197507,13,1630,,10097681,OHIO,39,1975,July,Tornado,C,93,LORAIN,,7/13/1975 16:30,CST,7/13/1975 16:30,0,0,0,0,250K,0,,0,,,,F2,4.1,50,,,,,0,,,0,,,41.17,-82.02,41.2,-81.93,,,PUB
197504,23,1440,197504,23,1440,,10058048,MISSOURI,29,1975,April,Tornado,C,25,CALDWELL,,4/23/1975 14:40,CST,4/23/1975 14:40,3,0,1,0,2.5M,0,,0,,,,F4,11.4,400,,,,,0,,,0,,,39.7,-93.97,39.77,-93.77,,,PUB
197504,23,1545,197504,23,1545,,10058051,MISSOURI,29,1975,April,Tornado,C,115,LINN,,4/23/1975 15:45,CST,4/23/1975 15:45,0,0,0,0,250K,0,,0,,,,F3,8.6,500,,,,,0,,,0,,,39.73,-93.35,39.75,-93.18,,,PUB
197504,23,1605,197504,23,1605,,10058053,MISSOURI,29,1975,April,Tornado,C,115,LINN,,4/23/1975 16:05,CST,4/23/1975 16:05,2,0,0,0,250K,0,,0,,,,F3,5.4,500,,,,,0,,,0,,,39.75,-93.18,39.78,-93.08,,,PUB
197504,23,1640,197504,23,1640,,10058054,MISSOURI,29,1975,April,Tornado,C,121,MACON,,4/23/1975 16:40,CST,4/23/1975 16:40,4,0,1,0,2.5M,0,,0,,,,F4,20.3,1700,,,,,0,,,0,,,39.68,-92.67,39.68,-92.28,,,PUB
197504,23,1715,197504,23,1715,,10058058,MISSOURI,29,1975,April,Tornado,C,205,SHELBY,,4/23/1975 17:15,CST,4/23/1975 17:15,0,0,0,0,2.5M,0,,0,,,,F4,7.9,1700,,,,,0,,,0,,,39.68,-92.28,39.67,-92.13,,,PUB
197504,23,1830,197504,23,1830,,10058059,MISSOURI,29,1975,April,Tornado,C,173,RALLS,,4/23/1975 18:30,CST,4/23/1975 18:30,0,0,0,0,25K,0,,0,,,,F2,7.3,33,,,,,0,,,0,,,39.62,-91.53,39.58,-91.4,,,PUB
197503,24,1230,197503,24,1230,,10087612,NORTH CAROLINA,37,1975,March,Tornado,C,93,HOKE,,3/24/1975 12:30,CST,3/24/1975 12:30,0,0,0,0,.25K,0,,0,,,,F1,11,33,,,,,0,,,0,,,34.98,-79.27,35.03,-79.08,,,PUB
197503,7,27,197503,7,27,,10058026,MISSOURI,29,1975,March,Tornado,C,189,ST. LOUIS,,3/7/1975 0:27,CST,3/7/1975 0:27,4,0,0,0,250K,0,,0,,,,F2,0.1,20,,,,,0,,,0,,,38.5,-90.3,,,,,PUB
197507,30,1800,197507,30,1800,,10113996,SOUTH DAKOTA,46,1975,July,Tornado,C,55,HAAKON,,7/30/1975 18:00,CST,7/30/1975 18:00,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,44.55,-101.72,,,,,PUB
197506,5,1300,197506,5,1300,,10114629,PENNSYLVANIA,42,1975,June,Tornado,C,27,CENTRE,,6/5/1975 13:00,CST,6/5/1975 13:00,0,0,0,0,250K,0,,0,,,,F2,0,33,,,,,0,,,0,,,40.75,-77.92,,,,,PUB
197506,5,1400,197506,5,1400,,10114630,PENNSYLVANIA,42,1975,June,Tornado,C,27,CENTRE,,6/5/1975 14:00,CST,6/5/1975 14:00,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,40.93,-77.53,,,,,PUB
197506,5,1440,197506,5,1440,,10114632,PENNSYLVANIA,42,1975,June,Tornado,C,21,CAMBRIA,,6/5/1975 14:40,CST,6/5/1975 14:40,0,0,0,0,.25K,0,,0,,,,F1,0.5,17,,,,,0,,,0,,,40.48,-78.53,,,,,PUB
197506,19,930,197506,19,930,,10114636,PENNSYLVANIA,42,1975,June,Tornado,C,79,LUZERNE,,6/19/1975 9:30,CST,6/19/1975 9:30,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,41.05,-75.97,,,,,PUB
197503,12,800,197503,12,800,,10048511,MISSISSIPPI,28,1975,March,Tornado,C,11,BOLIVAR,,3/12/1975 8:00,CST,3/12/1975 8:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,60,,,,,0,,,0,,,33.97,-90.93,,,,,PUB
197503,12,815,197503,12,815,,10048515,MISSISSIPPI,28,1975,March,Tornado,C,135,TALLAHATCHIE,,3/12/1975 8:15,CST,3/12/1975 8:15,5,0,0,0,25K,0,,0,,,,F2,1,50,,,,,0,,,0,,,34.07,-90.43,,,,,PUB
197503,12,815,197503,12,815,,10048516,MISSISSIPPI,28,1975,March,Tornado,C,107,PANOLA,,3/12/1975 8:15,CST,3/12/1975 8:15,0,0,0,0,25K,0,,0,,,,F2,2.5,70,,,,,0,,,0,,,34.37,-90,,,,,PUB
197503,12,825,197503,12,825,,10048517,MISSISSIPPI,28,1975,March,Tornado,C,135,TALLAHATCHIE,,3/12/1975 8:25,CST,3/12/1975 8:25,7,0,0,0,2.5K,0,,0,,,,F2,1,100,,,,,0,,,0,,,34,-90.05,,,,,PUB
197503,12,900,197503,12,900,,10048520,MISSISSIPPI,28,1975,March,Tornado,C,161,YALOBUSHA,,3/12/1975 9:00,CST,3/12/1975 9:00,0,0,0,0,25K,0,,0,,,,F2,1,60,,,,,0,,,0,,,33.97,-89.75,,,,,PUB
197503,12,945,197503,12,945,,10048526,MISSISSIPPI,28,1975,March,Tornado,C,17,CHICKASAW,,3/12/1975 9:45,CST,3/12/1975 9:45,0,0,0,0,250K,0,,0,,,,F2,12.5,60,,,,,0,,,0,,,34,-88.75,34.02,-88.53,,,PUB
197506,19,2030,197506,19,2030,,10113947,SOUTH DAKOTA,46,1975,June,Tornado,C,13,BROWN,,6/19/1975 20:30,CST,6/19/1975 20:30,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,45.55,-98.63,,,,,PUB
197503,12,950,197503,12,950,,10048529,MISSISSIPPI,28,1975,March,Tornado,C,95,MONROE,,3/12/1975 9:50,CST,3/12/1975 9:50,1,0,0,0,250K,0,,0,,,,F2,4.3,100,,,,,0,,,0,,,34.07,-88.53,34.02,-88.5,,,PUB
197506,19,1930,197506,19,1930,,10086891,NORTH DAKOTA,38,1975,June,Tornado,C,81,SARGENT,,6/19/1975 19:30,CST,6/19/1975 19:30,0,0,0,0,25K,0,,0,,,,F2,0.3,7,,,,,0,,,0,,,46.23,-97.65,,,,,PUB
197506,27,2015,197506,27,2015,,10086901,NORTH DAKOTA,38,1975,June,Tornado,C,105,WILLIAMS,,6/27/1975 20:15,CST,6/27/1975 20:15,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,48.25,-103.72,,,,,PUB
197506,27,2035,197506,27,2035,,10086903,NORTH DAKOTA,38,1975,June,Tornado,C,53,MCKENZIE,,6/27/1975 20:35,CST,6/27/1975 20:35,0,0,0,0,2.5K,0,,0,,,,F1,0,33,,,,,0,,,0,,,47.68,-103.28,,,,,PUB
197506,20,1915,197506,20,1915,,10065824,NEBRASKA,31,1975,June,Tornado,C,115,LOUP,,6/20/1975 19:15,CST,6/20/1975 19:15,0,0,0,0,25K,0,,0,,,,F1,17.6,150,,,,,0,,,0,,,41.92,-99.6,42.07,-99.32,,,PUB
197504,3,930,197504,3,930,,9987375,DELAWARE,10,1975,April,Tornado,C,1,KENT,,4/3/1975 9:30,CST,4/3/1975 9:30,3,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,39.17,-75.53,,,,,PUB
197507,13,515,197507,13,515,,10041256,MASSACHUSETTS,25,1975,July,Tornado,C,3,BERKSHIRE,,7/13/1975 5:15,CST,7/13/1975 5:15,0,0,0,0,25K,0,,0,,,,F2,0.3,27,,,,,0,,,0,,,42.48,-73.17,,,,,PUB
197507,13,1920,197507,13,1920,,10042805,MARYLAND,24,1975,July,Tornado,C,15,CECIL,,7/13/1975 19:20,CST,7/13/1975 19:20,0,0,0,0,25K,0,,0,,,,F1,0.3,100,,,,,0,,,0,,,39.6,-75.83,,,,,PUB
