BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
200004,23,1822,200004,23,1827,1093396,5139657,LOUISIANA,22,2000,April,Tornado,C,15,BOSSIER,SHV,4/23/2000 18:22,CST,4/23/2000 18:27,0,0,0,0,1M,,NWS STORM SURVEY,,,,,F1,1.6,125,,,,,1,W,BOSSIER CITY,1,W,BOSSIER CITY,32.51667,-93.73333,32.51667,-93.71667,,About 30 homes with roof damage.  Several trees blown down and many tree limbs snapped.  Fences blown down.  This tornado continued from Caddo Parish.,PDC
200004,30,1609,200004,30,1625,1093868,5142214,TEXAS,48,2000,April,Tornado,C,447,THROCKMORTON,SJT,4/30/2000 16:09,CST,4/30/2000 16:25,0,0,0,0,50K,,NWS EMPLOYEE(OFF DUTY),,,,,F1,4,500,,,,,5,W,ELBERT,5,W,ELBERT,33.26667,-99.08333,33.28333,-99.01667,"An isolated supercell spawned two tornadoes across Throckmorton County. The first tornado dropped down in open county and produced only minimal damage. However, the second tornado developed very near the community of Elbert, striking the town as the tornado moved east. Most of the buildings in town suffered some degree of damage. Fortunately, the residents in town had taken proper refuge and there were no reported injuries.","A tornado developed west of Elbert, tracking along a 4 mile path to just northwest of Elbert.",PDC
200005,3,1725,200005,3,1755,1094688,5142429,TEXAS,48,2000,May,Tornado,C,419,SHELBY,SHV,5/3/2000 17:25,CST,5/3/2000 17:55,0,0,0,0,,,NWS STORM SURVEY,,,,,F1,14,40,,,,,6,SE,TENAHA,6,SE,TENAHA,31.86667,-94.18333,31.86667,-93.95,,Tornado occurred in all wooded and farmland area void of structures.  Numerous pine and oak trees snapped and pushed over.,PDC
200004,30,1407,200004,30,1408,1093560,5140409,TEXAS,48,2000,April,Tornado,C,101,COTTLE,LUB,4/30/2000 14:07,CST,4/30/2000 14:08,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.1,30,,,,,4,W,PADUCAH,4,W,PADUCAH,34.01667,-100.36667,34.01667,-100.36667,,Several trained storm spotters reported a brief tornado touchdown in open country.  No NWS storm survey was conducted.,PDC
200004,3,730,200004,3,735,1094430,5142527,LOUISIANA,22,2000,April,Tornado,C,63,LIVINGSTON,LIX,4/3/2000 7:30,CST,4/3/2000 7:35,0,0,0,0,50K,,NEWSPAPER,,,,,F1,0.5,30,,,,,,,DENHAM SPGS,,,DENHAM SPGS,30.48333,-90.95,30.48333,-90.95,,A tornado touched down briefly in Denham Springs knocking down several large pine trees and stipping large limbs from trees. Several house roof s and cars were damaged by fallen trees and limbs.,PDC
200004,30,1501,200004,30,1501,1093147,5141511,TEXAS,48,2000,April,Tornado,C,155,FOARD,OUN,4/30/2000 15:01,CST,4/30/2000 15:01,0,0,0,0,0,,STORM CHASER,,,,,F0,0.2,50,,,,,6,W,CROWELL,6,W,CROWELL,33.98333,-99.81667,33.98333,-99.81667,"Numerous severe thunderstorms moved across western portions of north Texas during the afternoon and evening of the 30th. Four tornadoes were confirmed, and there were numerous reports of large hail and some straight-line wind damage.","This tornado was closely intersected by a Doppler-On-Wheels chase team 6 miles west of Crowell. No structures or trees were present to be affected by strong winds, and thus it was rated F0.",PDC
200004,23,1601,200004,23,1609,1093505,5141768,ARKANSAS,5,2000,April,Tornado,C,61,HOWARD,SHV,4/23/2000 16:01,CST,4/23/2000 16:09,0,0,0,0,,,NWS STORM SURVEY,,,,,F0,3.8,200,,,,,3,SW,MINERAL SPGS,3,SW,MINERAL SPGS,33.83333,-93.95,33.81667,-93.9,,Damage was primarily broken and downed trees with one residence suffering minor roof damage.,PDC
200005,26,1404,200005,26,1407,1094582,5142256,MISSOURI,29,2000,May,Tornado,C,17,BOLLINGER,PAH,5/26/2000 14:04,CST,5/26/2000 14:07,0,0,0,0,75K,,EMERGENCY MANAGER,,,,,F1,1.5,150,,,,,2,N,STURDIVANT,2,N,STURDIVANT,37.08333,-90.01667,37.08333,-90,,"The tornado caused moderate to heavy damage to one residence, and minor damage to a second residence. Tree limbs were speared into walls of the heavily damaged home. Three storage buildings and a horse barn were destroyed. A number of trees were uprooted.",PDC
200005,31,1012,200005,31,1012,1095842,5147020,IOWA,19,2000,May,Tornado,C,113,LINN,DVN,5/31/2000 10:12,CST,5/31/2000 10:12,1,0,0,0,50K,,EMERGENCY MANAGER,,,,,F1,0.1,10,,,,,,,ALBURNETT,,,ALBURNETT,42.15,-91.61667,42.15,-91.61667,"Mesoanalysis during the early morning depicted an outflow boundary extending from Central Illinois into Central Iowa with a cold front extending from Northeast Iowa into Eastern Nebraska, intersecting the outflow interface near Des Moines.  An elevated bow MCS (Mesoscale Convective System) developed between Mason City and Marshalltown, and raced eastward into Eastern Iowa during the late morning and early afternoon.  This system packed high winds and heavy rain as it swept across Eastern Iowa, mainly along and north of Interstate 80.  Winds were measured at 60 to 70 mph over portions of the area, knocking down trees and limbs.  Recent rains had already saturated the ground throughout Northeast and East Central Iowa. Additional heavy rain with this system forced creeks and streams out of their banks in Buchanan County, washing out several roads.  The Little Wapsipinicon River at Fairbank was also sent out of it's banks. Doppler radar estimated rainfall rates of 2 to 3 inches per hour.  The heavy rain also caused Duck Creek in Davenport to rise to bankfull in areas, and flooded portions of the bike path and surrounding areas near Brady Street. The bow MCS also spawned two weak tornadoes, one which touched down briefly at Alburnett in Linn County, and the other at Center Junction in Jones County.","A tornado touched down at Alburnett causing damage.  The center section of the horse barn roof at Strand Arabian Stables was torn off.  Sheet metal from the horse barn roof littered surrounding yards, and one woman was cut by the sheet metal.  She was taken to St. Luke's Hospital where she was treated and released.  There were about 45 horses on the grounds of the stables when the tornado hit, but incredibly none were hurt.  A barn also collapsed along Lafayette Road. Ten cows were inside the barn, and one was killed. Damage was also found along East Otter Road.  A house had it's roof damaged and siding taken off, and a small shed was destroyed.  A minivan was pushed off of a driveway and had it's windows broken out.  A garage door was also pushed in on a garage.",PDC
200005,23,2004,200005,23,2004,1094583,5142257,MISSOURI,29,2000,May,Tornado,C,201,SCOTT,PAH,5/23/2000 20:04,CST,5/23/2000 20:04,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.2,30,,,,,2,N,BLODGETT,2,N,BLODGETT,37.03333,-89.53333,37.03333,-89.53333,,A trained spotter reported a funnel cloud briefly touched down in open rural farm country. There was no apparent damage. Large hail with the associated thunderstorm caused most of the damage.,PDC
200004,23,1720,200004,23,1741,1093394,5139655,LOUISIANA,22,2000,April,Tornado,C,119,WEBSTER,SHV,4/23/2000 17:20,CST,4/23/2000 17:41,0,0,0,0,800K,,NWS STORM SURVEY,,,,,F2,16.2,700,,,,,13,W,MINDEN,13,W,MINDEN,32.61667,-93.5,32.61667,-93.21667,,About 200 houses suffered roof damage and numerous trees were either uprooted or snapped.  Tree damage occurred up to 1 mile either side of the tornado track.,PDC
200004,20,1805,200004,20,1806,1093574,5139658,KENTUCKY,21,2000,April,Tornado,C,167,MERCER,LMK,4/20/2000 18:05,EST,4/20/2000 18:06,0,0,0,0,37.5K,,NWS STORM SURVEY,,,,,F1,1.8,40,,,,,2,SW,DUGANSVILLE,2,SW,DUGANSVILLE,37.85,-85,37.86667,-84.98333,,"Two vortices were spotted near Tablow on the Washington/Mercer County line. The tornadoes destroyed a barn, and damaged a house and a garage near Tablow. One half mile east of Tablow along Highway 926, a house deck was destroyed, a large tree was uprooted, and several other trees were damaged. In the town of Dugansville, a house received roof and chimney damage. Several barns were damaged there, and there was also some tree damage.",PDC
200004,3,355,200004,3,400,1094241,5141716,SOUTH CAROLINA,45,2000,April,Tornado,C,77,PICKENS,GSP,4/3/2000 3:55,EST,4/3/2000 4:00,0,0,0,0,,,LAW ENFORCEMENT,,,,,F1,3,50,,,,,,,CLEMSON,,,CLEMSON,34.68333,-82.83333,34.68333,-82.83333,"A line of strong to severe thunderstorms moved across the Upstate during the early morning hours. One storm produced a weak tornado in Clemson which traveled east-northeast - crossing Highway 123 a couple of times. Damage was mainly in the form of trees on homes and vehicles, but there was some light structural damage as well. Thunderstorm winds blew down trees and power lines in spots from Anderson to Greenville and Spartanburg. An awning was blown off a porch in Greenville.",,PDC
200004,3,308,200004,3,310,1094021,5141910,TEXAS,48,2000,April,Tornado,C,245,JEFFERSON,LCH,4/3/2000 3:08,CST,4/3/2000 3:10,1,0,0,0,100K,,NWS STORM SURVEY,,,,,F1,2,25,,,,,6,SE,HAMSHIRE,6,SE,HAMSHIRE,29.78333,-94.23333,29.78333,-94.21667,"One man was injured when his mobile home flipped over as a tornado passed nearby. Three other people in the home were uninjured. The home rolled at least 25 yards into the woods behind the home. This mobile home was tied down, but the tie downs either snapped or were pulled out of the ground.  Debris from this home was scattered over a mile east on Highway 73. A total of two mobile homes were destroyed and another one was severely damaged. Many trees and power lines were downed along Highway 73.",,PDC
200004,3,320,200004,3,325,1094022,5141911,TEXAS,48,2000,April,Tornado,C,245,JEFFERSON,LCH,4/3/2000 3:20,CST,4/3/2000 3:25,0,0,0,0,3M,,NWS STORM SURVEY,,,,,F1,1.5,25,,,,,,,GROVES,,,GROVES,29.95,-93.91667,29.95,-93.91667,"The Groves Middle School received the brunt of the second tornado to hit Jefferson County this morning.  The roof of the gymnasium was torn off, water damaged the interior, and a brick wall was blown down. Three classrooms were damaged from broken glass. Over a dozen neighboring homes in the 5000 block of Cleveland Avenue received damage. Two of these were severe, when trees fell on the homes. Many trees and power lines were blown down.",,PDC
200005,25,235,200005,25,240,1095676,5146457,TENNESSEE,47,2000,May,Tornado,C,119,MAURY,OHX,5/25/2000 2:35,CST,5/25/2000 2:40,0,0,0,0,,,NWS STORM SURVEY,,,,,F2,2.5,220,,,,,,,FOUNTAIN HGTS,,,FOUNTAIN HGTS,35.55,-86.96667,35.53333,-86.93333,,The tornado started near Goose Creek Road and Old Highway 50. Many large trees...including well established oak trees...were uprooted. A garage was demolished near Fountain Heights.,PDC
200005,20,1600,200005,20,1600,1095677,5146461,TENNESSEE,47,2000,May,Tornado,C,99,LAWRENCE,OHX,5/20/2000 16:00,CST,5/20/2000 16:00,0,0,0,0,,,TRAINED SPOTTER,,,,,F0,0.3,10,,,,,1,N,LAWRENCEBURG,1,N,LAWRENCEBURG,35.26667,-87.33333,35.26667,-87.33333,,Gustnado observed by NWS spotter and his wife. No damage reported.,PDC
200005,26,1145,200005,26,1150,1095678,5146465,TENNESSEE,47,2000,May,Tornado,C,37,DAVIDSON,OHX,5/26/2000 11:45,CST,5/26/2000 11:50,0,0,0,0,20K,,EMERGENCY MANAGER,,,,,F1,1.3,500,,,,,6,SW,(BNA)NASHVILLE METRO,6,SW,(BNA)NASHVILLE METRO,36.06667,-86.76667,36.08333,-86.75,,"Numerous trees and power lines down. The tornado started around Overton and Hill Road. It ended at Marchant Drive, near the Ellington Agricultural Center.",PDC
200005,26,1710,200005,26,1717,1095678,5146466,TENNESSEE,47,2000,May,Tornado,C,5,BENTON,OHX,5/26/2000 17:10,CST,5/26/2000 17:17,0,0,0,0,,,NWS STORM SURVEY,,,,,F1,5.8,500,,,,,2,N,BIG SANDY,2,N,BIG SANDY,36.26667,-88.08333,36.3,-88,,"Several homes had damage by trees falling on them. Other homes had shingles peeled off. The hardest hit areas were New Hope Road, Fanning road and Morris Wheatley Road.",PDC
200005,26,1733,200005,26,1734,1095678,5146467,TENNESSEE,47,2000,May,Tornado,C,161,STEWART,OHX,5/26/2000 17:33,CST,5/26/2000 17:34,0,0,0,0,,,NWS STORM SURVEY,,,,,F1,0.3,100,,,,,9,SW,DOVER,9,SW,DOVER,36.4,-87.95,36.4,-87.93333,,Homes damaged at East Fork Leatherwood Road.,PDC
200005,9,1923,200005,9,1923,1095958,5145897,OHIO,39,2000,May,Tornado,C,173,WOOD,CLE,5/9/2000 19:23,EST,5/9/2000 19:23,0,0,0,0,0K,,LAW ENFORCEMENT,,,,,F0,0.1,25,,,,,,,PEMBERVILLE,,,PEMBERVILLE,41.4,-83.46667,41.4,-83.46667,,A small tornado touched down briefly in a field just outside of Pemberville.  No damage occurred.,PDC
200004,17,1452,200004,17,1452,1094100,5141947,VIRGINIA,51,2000,April,Tornado,C,31,CAMPBELL,RNK,4/17/2000 14:52,EST,4/17/2000 14:52,0,0,0,0,0K,,EMERGENCY MANAGER,,,,,F0,0.1,40,,,,,,,GLADYS,,,GLADYS,37.16667,-79.08333,37.16667,-79.08333,"Thunderstorms during the late morning through evening of  the 17th generated a tornado, and produced hail up to one and three quarter inches in diameter, damaging winds, flash flooding, and lightning damage.A tornado briefly touched down in a field in Gladys. No damage was reported.Hail drifts were up to 12 inches deep on the north side of Christiansburg in Montgomery County Lightning struck a house 2 miles north of Altavista, starting a fire that burned to house to the ground. A second house in Brookneal was struck by lightning starting a fire that caused minor damage.Heavy thunderstorm rains caused Little Ivy Creek to flood from 1/2 mile east of Vesta to 5 miles east of Vesta, and caused Poplar Road and Alleghany Springs Road to flood 2 miles west of Shawsville. Heavy rain flooded and closed the following; numerous streets in the City of Roanoke, School Board Road in Rocky Mount, Snake Creek Bridge on Route 58 five miles southeast of Hillsville, and McCoy Road in Christiansburg.  Heavy rain flooded Spoon Creek onto Route 58, closing it, 2 miles east of Stuart, caused a mudslide closing Route 759  four miles southwest of  Sydnorsville,  flooded small streams in Rocky Mt, and flooded and closed roads in southeastern Rockbridge County, and across Charlotte County.Heavy rain caused minor small stream flooding of Broad Run onto  Route 618 in several places from 4 miles east of New Castle to 4 miles south of New Castle, and Sinking Creek onto Route 608 in Maybrook.After flooding earlier in the afternoon in Roanoke County and the City of Roanoke, additional heavy rain flooded roads in Vinton and in the City of Roanoke, closing some. Carvins and Masons Creeks flooded in northern Roanoke County,  and  Tinker Creek and Glade Creek also flooded in Roanoke County and in the City of RoanokeThunderstorm winds on the afternoon of the 17th blew out windows in a house in Penhook and downed trees and power lines in central Wythe County.Thunderstorm winds also damaged houses, cars, mobile homes, barns, and downed trees and power lines in southern Franklin County.",,PDC
200005,25,2225,200005,25,2242,1096307,5147230,OKLAHOMA,40,2000,May,Tornado,C,151,WOODS,OUN,5/25/2000 22:25,CST,5/25/2000 22:42,0,0,0,0,50K,,NWS STORM SURVEY,,,,,F2,8,250,,,,,7,SSW,DACOMA,7,SSW,DACOMA,36.56667,-98.61667,36.66667,-98.55,"Severe thunderstorms first developed across portions of western and northern Oklahoma during the evening of the 25th, resulting in 4 confirmed tornadoes, one rated F2, and other areas of straight-line wind damage and large hail. Then during the early morning hours of the 26th, a line of severe thunderstorms formed across southwest Oklahoma and raced eastward into southeast Oklahoma, resulting in widespread damage from winds estimated between 80 and 100 mph at times.","This tornado was confirmed by a damage survey from the National Weather Service and is believed to have formed about 1/4 mile southwest of the intersection of State Highway 45 and NS246 Road in Woods County, or about 7 miles south-southwest of Dacoma, where significant tree damage was evident. Dozens of large, mature trees were stripped of most limbs, and many others were pushed over mostly in a northwestward direction, but not lofted. Then at the intersection of State Highway 45 and NS246 Road the property of the Green Valley Church sustained massive damage, most significant of which occurred to the community center, a 40 foot by 20 foot wooden structure that was completely destroyed. All exterior walls, 4 total, and the 2 interior walls were made of wood and entirely displaced from the foundation with debris located near the west edge of the foundation extending northwestward about 100 feet. On the same lot, just west and north of the community center, 3 to 4 large mature trees were either pushed over to the west and northwest or largely stripped of their limbs. The roof of the parsonage located approximately 50 feet north of the community center and just north of 2 pushed-over trees, also was heavily damaged. A 15 foot section of the gable-style roof was blown off the back side of the house and lofted eastward about 50 feet. Two large mature trees located northeast of the house were pushed over in a north-northwestward direction. Lesser damage on the property occurred to the garage, located immediately northeast of the community center, where several windows were broken and numerous roof shingles were missing. Several large bales of hay also rolled westward approximately 125 feet and were embedded in structure and tree debris. Damage to the Green Valley Community Center 6 miles SSW of Dacoma is the basis for the F2 rating. As the accompanying photo (below listing of tornado at 2225 CST) shows, this building was completely destroyed with most of the debris found to the northwest of the foundation. As the tornado tracked northeastward, a 1 mile long path of tree damage was evident on both sides of EW29 Road. Most trees had numerous limbs blown off or were damaged, while fewer trees were blown over, with the majority of trees north of the road blown over to the north and trees south of the road blown over to the east. Minor structural damage was also observed about 1/4 mile south of EW29 Road. Along NS249 Road an uninhabited house sustained significant damage to the east portion thought to be a garage, which was pushed over to the north. Numerous shingles were missing from the remainder of the house roof. A flag pole on the west side of the lot was bent to the northwest, while dozens of large mature trees north and northeast of the house were heavily damaged, with most of the them missing numerous limbs, while others were pushed over. This tree damage continued northward to EW27 Road. On the southeast side of Dacoma, an old barn was blown over, while another barn of tin construction had part of its roof blown off, with debris scattered northward a short distance. The tornado dissipated 1 mile east-northeast of Dacoma where 3-4 inch diameter tree limbs were downed.",PDC
200005,25,2253,200005,26,2307,1096307,5147231,OKLAHOMA,40,2000,May,Tornado,C,3,ALFALFA,OUN,5/25/2000 22:53,CST,5/26/2000 23:07,0,0,0,0,15K,,NWS STORM SURVEY,,,,,F1,7,50,,,,,5,E,CARMEN,5,E,CARMEN,36.58333,-98.36667,36.65,-98.3,"Severe thunderstorms first developed across portions of western and northern Oklahoma during the evening of the 25th, resulting in 4 confirmed tornadoes, one rated F2, and other areas of straight-line wind damage and large hail. Then during the early morning hours of the 26th, a line of severe thunderstorms formed across southwest Oklahoma and raced eastward into southeast Oklahoma, resulting in widespread damage from winds estimated between 80 and 100 mph at times.","This tornado, rated F1, touched down about 5 miles east of Carmen about ½ mile south of the intersection of EW29 Road and NS260 Road in Alfalfa County where scattered damage to trees was observed. At the intersection of EW29 Road and NS260 Road, very large limbs, some a foot or more in diameter, were blown off dozens of trees, while numerous other trees were pushed over. There was also damage to an oil storage tank made of metal. A telephone pole at the intersection was recently replaced and is assumed to have been downed during the tornado. A west to east chain link fence approximately 100 to 200 feet long was also downed southward. Major tree damage was then observed at a property about ½ mile northeast of this location with many trees laying in a westward direction. A well-designed brick home near the trees, lost dozens perhaps hundreds of shingles, especially on the west side of the house. About 1 mile northeast of this location another house sustained a broken window on the north side of the house and minor roof damage, consisting mostly of missing roof shingles. Metal siding was partially peeled back from a nearby storage barn, and a medium-aged pine tree on the west side of the house was snapped halfway to the top. Near the intersection of EW27 Road and NS262 Road damage was observed to 2 metal barns. One barn had sheet metal peeled back on the roof and west and east sides. The roof of a storage building was also blown off in an eastward direction and left nearly intact on the ground. About ½ to 1 mile north and east of this location a poorly constructed barn sustained minor roof and west-side wall damage, while another barn constructed of metal had its 2 west-facing doors blown inward and partially detached from its hinges. Continuing northward trees sustained major damage, and a grain storage silo was tossed a short distance eastward from its original location. The last area of damage was observed about ½ mile north of US Highway 64 on NS264 Road where 4 pieces of sheet metal were blown off a storage barn.",PDC
200005,18,1312,200005,18,1312,1095835,5146986,IOWA,19,2000,May,Tornado,C,95,IOWA,DVN,5/18/2000 13:12,CST,5/18/2000 13:12,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.1,10,,,,,3,NW,MILLERSBURG,3,NW,MILLERSBURG,41.6,-92.2,41.6,-92.2,"The same frontal boundary meandering about Southern Iowa and Central Illinois lifted into Central Iowa and North Central Illinois by afternoon.  A nearly stacked low center over the Mid Missouri River Valley underwent filling as it shifted eastward across Southern Iowa and Central Illinois.  Much of Eastern Iowa along and south of U.S. Highway 30 was thrusted into the warm sector where temperatures climbed into the upper 70s to lower 80s.  Meanwhile, areas north of the boundary were quite cool with a brisk northeast surface wind and plenty of cloud cover keeping temperatures down in the 60s.  12z soundings from KILX and KDVN indicated very steep lapse rates with Cape values of 2000-3000 J-kg.  Thunderstorms quickly erupted along the boundary from Central Iowa through Northeast Iowa into Northern Illinois by late morning, and continued through the afternoon producing a few reports of large hail and torrential rain.  Further south, a few supercells developed near Ottumwa.  These supercells moved east into Washington...Jefferson and Iowa Counties producing large hail, high winds and a couple of brief, weak tornadoes in Iowa County.  An F0 tornado touched down 3 miles northwest of Millersburg while another touched down several minutes later just west of North English.  Both tornadoes were short lived and produced no damage.  All auto dealerships in the city of Washington reported that nearly every car on their outside lots was damaged by the hail, which was as large as golfballs.  Many homes suffered hail damage to siding, roofs and windows.  The hail covered the ground in spots and was reported to have drifted as high as a foot up against the sides of some buildings in town.  Damage to corn crops was minimal, while soybean crops were not as lucky, as many suffered extensive damage.  Many acres had to be replanted.  High winds were responsible for blowing a house trailer onto it's side while being transported north of Washington on Riverside Road.  The supercell over Jefferson County weakened, while the Washington County supercell tracked northeast into Muscatine County producing golfball size hail, torrential rain, high winds and a few funnel clouds.  Hail damaged several cars in Muscatine.  High winds caved the roof in on a barn 6 miles west of Muscatine and scattered pieces of the wood structure across the farmland.  The supercell then gradually weakened as it moved into the Quad Cities, but still managed to produce penny to golfball sized hail and high winds in Central and Western Scott County.  Torrential rainfall on the order of 2 to 3 inches an hour led to localized street flooding throughout the Quad Cities and surrounding areas.  When the storms hit the Quad Cities the temperature at the Davenport Municipal Airport plummeted from 83 to 55 degrees.",,PDC
200005,18,1320,200005,18,1320,1095835,5146987,IOWA,19,2000,May,Tornado,C,95,IOWA,DVN,5/18/2000 13:20,CST,5/18/2000 13:20,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.1,10,,,,,1,W,NORTH ENGLISH,1,W,NORTH ENGLISH,41.51667,-92.1,41.51667,-92.1,"The same frontal boundary meandering about Southern Iowa and Central Illinois lifted into Central Iowa and North Central Illinois by afternoon.  A nearly stacked low center over the Mid Missouri River Valley underwent filling as it shifted eastward across Southern Iowa and Central Illinois.  Much of Eastern Iowa along and south of U.S. Highway 30 was thrusted into the warm sector where temperatures climbed into the upper 70s to lower 80s.  Meanwhile, areas north of the boundary were quite cool with a brisk northeast surface wind and plenty of cloud cover keeping temperatures down in the 60s.  12z soundings from KILX and KDVN indicated very steep lapse rates with Cape values of 2000-3000 J-kg.  Thunderstorms quickly erupted along the boundary from Central Iowa through Northeast Iowa into Northern Illinois by late morning, and continued through the afternoon producing a few reports of large hail and torrential rain.  Further south, a few supercells developed near Ottumwa.  These supercells moved east into Washington...Jefferson and Iowa Counties producing large hail, high winds and a couple of brief, weak tornadoes in Iowa County.  An F0 tornado touched down 3 miles northwest of Millersburg while another touched down several minutes later just west of North English.  Both tornadoes were short lived and produced no damage.  All auto dealerships in the city of Washington reported that nearly every car on their outside lots was damaged by the hail, which was as large as golfballs.  Many homes suffered hail damage to siding, roofs and windows.  The hail covered the ground in spots and was reported to have drifted as high as a foot up against the sides of some buildings in town.  Damage to corn crops was minimal, while soybean crops were not as lucky, as many suffered extensive damage.  Many acres had to be replanted.  High winds were responsible for blowing a house trailer onto it's side while being transported north of Washington on Riverside Road.  The supercell over Jefferson County weakened, while the Washington County supercell tracked northeast into Muscatine County producing golfball size hail, torrential rain, high winds and a few funnel clouds.  Hail damaged several cars in Muscatine.  High winds caved the roof in on a barn 6 miles west of Muscatine and scattered pieces of the wood structure across the farmland.  The supercell then gradually weakened as it moved into the Quad Cities, but still managed to produce penny to golfball sized hail and high winds in Central and Western Scott County.  Torrential rainfall on the order of 2 to 3 inches an hour led to localized street flooding throughout the Quad Cities and surrounding areas.  When the storms hit the Quad Cities the temperature at the Davenport Municipal Airport plummeted from 83 to 55 degrees.",,PDC
200005,18,1411,200005,18,1411,1095836,5146591,ILLINOIS,17,2000,May,Tornado,C,73,HENRY,DVN,5/18/2000 14:11,CST,5/18/2000 14:11,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,0.1,10,,,,,2,N,WOODHULL,2,N,WOODHULL,41.21667,-90.31667,41.21667,-90.31667,"A frontal boundary meandering about Southern Iowa and Central Illinois lifted into Central Iowa and North Central Illinois by afternoon.  A nearly stacked low center over the Mid Missouri River Valley underwent filling as it shifted eastward across Southern Iowa and Central Illinois.  Much of Northern Illinois along and north of Interstate 88 was thrusted into the warm sector where temperatures climbed into the upper 70s to lower 80s.  Meanwhile, areas north of the boundary were quite cool with a brisk northeast surface wind and plenty of cloud cover keeping temperatures down in the 60s.  12z soundings from KILX and KDVN indicated very steep lapse rates with Cape values of 2000-3000 J-kg.  Thunderstorms quickly erupted along the boundary from Central Iowa through Northeast Iowa into Northern Illinois by late morning, and continued through the afternoon.  The storms produced large hail, heavy rain, damaging winds and several tornadoes over portions of Northwest Illinois.  Thunderstorm interaction with the frontal boundary was believed to be the culprit for spawning 6 weak and short lived tornadoes across Henry and Bureau Counties.  The only damage occurring with the tornadoes was in Manlius and Neponset where large trees and signs were blown down.  High winds, associated with a possible gustnado, blew down the back wall and knocked out several windows of an abandoned grocery store in Cambridge.  The glass and bricks were hurled to the ground, causing damage to a truck parked on one side of the building.  The high winds also downed several trees and power lines.  Power was knocked out to Cambridge and surrounding areas for almost 4 hours.",,PDC
200005,1,1636,200005,1,1636,1093229,5139550,KANSAS,20,2000,May,Tornado,C,17,CHASE,ICT,5/1/2000 16:36,CST,5/1/2000 16:36,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,1,55,,,,,3,W,SAFFORDVILLE,3,W,SAFFORDVILLE,38.38333,-96.45,38.38333,-96.45,,Remained in open country.,PDC
200005,1,1655,200005,1,1655,1093229,5139551,KANSAS,20,2000,May,Tornado,C,17,CHASE,ICT,5/1/2000 16:55,CST,5/1/2000 16:55,0,0,0,0,,,LAW ENFORCEMENT,,,,,F0,1,55,,,,,4,NW,SAFFORDVILLE,4,NW,SAFFORDVILLE,38.41667,-96.45,38.41667,-96.45,,Remained in open country.,PDC
200004,23,1828,200004,23,1845,1093391,5139558,LOUISIANA,22,2000,April,Tornado,C,81,RED RIVER,SHV,4/23/2000 18:28,CST,4/23/2000 18:45,0,0,0,0,500K,,NWS STORM SURVEY,,,,,F3,7,200,,,,,5,SSW,COUSHATTA,5,SSW,COUSHATTA,31.95,-93.38333,31.95,-93.28333,,"A high precipitation supercell produced a tornado as part of a tornado outbreak across the region.  Damage consisted of large pine trees snapped and oak trees blown down.  Most damage to residences were from fallen trees.  A number of outbuildings were damaged by either fallen trees or wind.  This tornado entered from De Soto Parish, LA and exited into Natchitoches Parish, LA.",PDC
200004,23,1805,200004,23,1828,1093392,5139559,LOUISIANA,22,2000,April,Tornado,C,31,DE SOTO,SHV,4/23/2000 18:05,CST,4/23/2000 18:28,0,0,0,0,500K,,NWS STORM SURVEY,,,,,F3,4.3,200,,,,,2,SSW,EVELYN,2,SSW,EVELYN,31.96667,-93.46667,31.95,-93.4,,"A high precipitation supercell produced a tornado as part of an outbreak of tornados across the region.  Damage consisted of large pine trees snapped and oak trees blown down.  Most damage to residences were from fallen trees.  A number of outbuildings were damaged by fallen trees and wind.  This tornado continued into Red River Parish, LA.",PDC
