BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
197706,25,700,197706,25,700,,10086127,NORTH DAKOTA,38,1977,June,Tornado,C,69,PIERCE,,6/25/1977 7:00,CST,6/25/1977 7:00,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,48.17,-99.92,,,,,PUB
197708,26,1630,197708,26,1630,,10082773,NORTH DAKOTA,38,1977,August,Tornado,C,77,RICHLAND,,8/26/1977 16:30,CST,8/26/1977 16:30,0,0,0,0,25K,0,,0,,,,,0,33,,,,,0,,,0,,,46.15,-96.8,,,,,PUB
197710,1,455,197710,1,455,,10098820,OHIO,39,1977,October,Tornado,C,165,WARREN,,10/1/1977 4:55,CST,10/1/1977 4:55,0,0,0,0,250K,0,,0,,,,F0,0.3,50,,,,,0,,,0,,,39.58,-84.32,,,,,PUB
197710,1,510,197710,1,510,,10098821,OHIO,39,1977,October,Tornado,C,61,HAMILTON,,10/1/1977 5:10,CST,10/1/1977 5:10,17,0,0,0,2.5M,0,,0,,,,F3,0.7,150,,,,,0,,,0,,,39.25,-84.67,,,,,PUB
197710,1,530,197710,1,530,,10098823,OHIO,39,1977,October,Tornado,C,61,HAMILTON,,10/1/1977 5:30,CST,10/1/1977 5:30,0,0,0,0,250K,0,,0,,,,F1,0.5,100,,,,,0,,,0,,,39.23,-84.62,,,,,PUB
197708,2,1730,197708,2,1730,,10094580,OKLAHOMA,40,1977,August,Tornado,C,43,DEWEY,,8/2/1977 17:30,CST,8/2/1977 17:30,0,0,0,0,.25K,0,,0,,,,F2,8,33,,,,,0,,,0,,,35.87,-98.65,35.78,-98.55,,,PUB
197701,9,820,197701,9,820,,10049963,MISSISSIPPI,28,1977,January,Tornado,C,89,MADISON,,1/9/1977 8:20,CST,1/9/1977 8:20,0,0,0,0,2.5K,0,,0,,,,F1,0.1,33,,,,,0,,,0,,,32.65,-90.03,,,,,PUB
197701,9,1100,197701,9,1100,,10049964,MISSISSIPPI,28,1977,January,Tornado,C,129,SMITH,,1/9/1977 11:00,CST,1/9/1977 11:00,0,0,0,0,25K,0,,0,,,,F2,1,200,,,,,0,,,0,,,31.92,-89.67,,,,,PUB
197702,23,1415,197702,23,1415,,10049967,MISSISSIPPI,28,1977,February,Tornado,C,49,HINDS,,2/23/1977 14:15,CST,2/23/1977 14:15,0,0,0,0,25K,0,,0,,,,F1,0.5,200,,,,,0,,,0,,,32.18,-90.27,,,,,PUB
197711,8,2055,197711,8,2055,,10056181,MISSOURI,29,1977,November,Tornado,C,95,JACKSON,,11/8/1977 20:55,CST,11/8/1977 20:55,0,0,0,0,25K,0,,0,,,,F0,1,100,,,,,0,,,0,,,39.05,-94.57,,,,,PUB
197711,20,915,197711,20,915,,10056191,MISSOURI,29,1977,November,Tornado,C,95,JACKSON,,11/20/1977 9:15,CST,11/20/1977 9:15,0,0,0,0,2.5K,0,,0,,,,F0,0,33,,,,,0,,,0,,,39.13,-94.28,,,,,PUB
197705,15,1910,197705,15,1910,,10085004,NORTH DAKOTA,38,1977,May,Tornado,C,49,MCHENRY,,5/15/1977 19:10,CST,5/15/1977 19:10,0,0,0,0,25K,0,,0,,,,F1,1.3,33,,,,,0,,,0,,,48.33,-100.4,48.37,-100.37,,,PUB
197705,17,1755,197705,17,1755,,10085005,NORTH DAKOTA,38,1977,May,Tornado,C,53,MCKENZIE,,5/17/1977 17:55,CST,5/17/1977 17:55,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,47.72,-102.68,,,,,PUB
197705,17,1930,197705,17,1930,,10085006,NORTH DAKOTA,38,1977,May,Tornado,C,105,WILLIAMS,,5/17/1977 19:30,CST,5/17/1977 19:30,0,0,0,0,250K,0,,0,,,,F1,1.3,33,,,,,0,,,0,,,48.2,-102.93,48.23,-102.9,,,PUB
197708,17,1136,197708,17,1136,,10087676,NORTH CAROLINA,37,1977,August,Tornado,C,149,POLK,,8/17/1977 11:36,CST,8/17/1977 11:36,0,0,0,0,25K,0,,0,,,,F1,5.6,33,,,,,0,,,0,,,35.32,-82.3,35.25,-82.25,,,PUB
197709,16,1330,197709,16,1330,,10087680,NORTH CAROLINA,37,1977,September,Tornado,C,119,MECKLENBURG,,9/16/1977 13:30,CST,9/16/1977 13:30,0,0,0,0,25K,0,,0,,,,F1,0.2,7,,,,,0,,,0,,,35.23,-80.87,,,,,PUB
197710,1,2000,197710,1,2000,,10087681,NORTH CAROLINA,37,1977,October,Tornado,C,151,RANDOLPH,,10/1/1977 20:00,CST,10/1/1977 20:00,0,0,0,0,250K,0,,0,,,,F2,9.4,40,,,,,0,,,0,,,35.8,-79.83,35.88,-79.7,,,PUB
197711,4,1610,197711,4,1610,,10087683,NORTH CAROLINA,37,1977,November,Tornado,C,167,STANLY,,11/4/1977 16:10,CST,11/4/1977 16:10,0,0,0,0,25K,0,,0,,,,F0,0.3,7,,,,,0,,,0,,,35.42,-80.12,,,,,PUB
197711,17,2015,197711,17,2015,,10087684,NORTH CAROLINA,37,1977,November,Tornado,C,117,MARTIN,,11/17/1977 20:15,CST,11/17/1977 20:15,0,0,0,0,2.5K,0,,0,,,,F0,0.5,17,,,,,0,,,0,,,35.83,-77.05,,,,,PUB
197705,17,1940,197705,17,1940,,10085008,NORTH DAKOTA,38,1977,May,Tornado,C,61,MOUNTRAIL,,5/17/1977 19:40,CST,5/17/1977 19:40,0,0,0,0,250K,0,,0,,,,F1,7.2,33,,,,,0,,,0,,,48.23,-102.9,48.3,-102.77,,,PUB
197705,18,1340,197705,18,1340,,10085010,NORTH DAKOTA,38,1977,May,Tornado,C,55,MCLEAN,,5/18/1977 13:40,CST,5/18/1977 13:40,0,0,0,0,250K,0,,0,,,,F1,0,33,,,,,0,,,0,,,47.82,-101.07,47.83,-101.05,,,PUB
197705,18,1344,197705,18,1344,,10085011,NORTH DAKOTA,38,1977,May,Tornado,C,101,WARD,,5/18/1977 13:44,CST,5/18/1977 13:44,0,0,0,0,250K,0,,0,,,,F1,5.4,33,,,,,0,,,0,,,47.83,-101.05,47.92,-101,,,PUB
197705,18,1421,197705,18,1421,,10085012,NORTH DAKOTA,38,1977,May,Tornado,C,101,WARD,,5/18/1977 14:21,CST,5/18/1977 14:21,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,47.95,-101.68,,,,,PUB
197705,4,1640,197705,4,1640,,10059547,MISSOURI,29,1977,May,Tornado,C,95,JACKSON,,5/4/1977 16:40,CST,5/4/1977 16:40,0,0,0,0,2.5K,0,,0,,,,F4,0,300,,,,,0,,,0,,,39.22,-94.3,39.23,-94.28,,,PUB
197705,4,1645,197705,4,1645,,10059548,MISSOURI,29,1977,May,Tornado,C,47,CLAY,,5/4/1977 16:45,CST,5/4/1977 16:45,5,0,0,0,2.5M,0,,0,,,,F4,9.7,400,,,,,0,,,0,,,39.23,-94.28,39.32,-94.13,,,PUB
197705,4,1705,197705,4,1705,,10059549,MISSOURI,29,1977,May,Tornado,C,177,RAY,,5/4/1977 17:05,CST,5/4/1977 17:05,0,0,0,0,25K,0,,0,,,,F4,2.3,300,,,,,0,,,0,,,39.32,-94.13,39.35,-94.1,,,PUB
197705,4,1715,197705,4,1715,,10059550,MISSOURI,29,1977,May,Tornado,C,177,RAY,,5/4/1977 17:15,CST,5/4/1977 17:15,1,0,0,0,2.5M,0,,0,,,,F4,13.4,880,,,,,0,,,0,,,39.32,-94,39.35,-93.75,,,PUB
197705,4,1750,197705,4,1750,,10059551,MISSOURI,29,1977,May,Tornado,C,33,CARROLL,,5/4/1977 17:50,CST,5/4/1977 17:50,0,0,0,0,2.5M,0,,0,,,,F4,30.3,33,,,,,0,,,0,,,39.35,-93.75,39.38,-93.18,,,PUB
197705,4,1900,197705,4,1900,,10059552,MISSOURI,29,1977,May,Tornado,C,41,CHARITON,,5/4/1977 19:00,CST,5/4/1977 19:00,0,0,0,0,2.5M,0,,0,,,,F4,4.9,33,,,,,0,,,0,,,39.38,-93.18,39.43,-93.12,,,PUB
197709,11,1835,197709,11,1835,,10068531,NEBRASKA,31,1977,September,Tornado,C,1,ADAMS,,9/11/1977 18:35,CST,9/11/1977 18:35,0,0,0,0,25K,0,,0,,,,,2.3,10,,,,,0,,,0,,,40.58,-98.33,40.62,-98.3,,,PUB
197709,11,1840,197709,11,1840,,10068532,NEBRASKA,31,1977,September,Tornado,C,35,CLAY,,9/11/1977 18:40,CST,9/11/1977 18:40,0,0,0,0,25K,0,,0,,,,,4.3,33,,,,,0,,,0,,,40.62,-98.3,40.68,-98.27,,,PUB
197709,29,1830,197709,29,1830,,10068540,NEBRASKA,31,1977,September,Tornado,C,85,HAYES,,9/29/1977 18:30,CST,9/29/1977 18:30,0,0,0,0,0K,0,,0,,,,,0.5,7,,,,,0,,,0,,,40.68,-101.42,,,,,PUB
197709,29,1900,197709,29,1900,,10068541,NEBRASKA,31,1977,September,Tornado,C,85,HAYES,,9/29/1977 19:00,CST,9/29/1977 19:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,40.47,-101.07,,,,,PUB
197702,24,500,197702,24,500,,10112454,SOUTH CAROLINA,45,1977,February,Tornado,C,27,CLARENDON,,2/24/1977 5:00,CST,2/24/1977 5:00,0,0,0,0,25K,0,,0,,,,F1,0.1,67,,,,,0,,,0,,,33.55,-81.73,,,,,PUB
197712,13,1550,197712,13,1550,,10047750,MISSISSIPPI,28,1977,December,Tornado,C,5,AMITE,,12/13/1977 15:50,CST,12/13/1977 15:50,0,0,0,0,25K,0,,0,,,,F3,9,350,,,,,0,,,0,,,31.03,-90.67,31.12,-90.55,,,PUB
197712,13,1610,197712,13,1610,,10047752,MISSISSIPPI,28,1977,December,Tornado,C,113,PIKE,,12/13/1977 16:10,CST,12/13/1977 16:10,2,0,0,0,2.5M,0,,0,,,,F3,11.4,350,,,,,0,,,0,,,31.12,-90.55,31.23,-90.42,,,PUB
197712,24,1700,197712,24,1700,,10047756,MISSISSIPPI,28,1977,December,Tornado,C,81,LEE,,12/24/1977 17:00,CST,12/24/1977 17:00,7,0,0,0,25K,0,,0,,,,F1,7.4,100,,,,,0,,,0,,,34.18,-88.83,34.25,-88.73,,,PUB
197712,24,2100,197712,24,2100,,10047759,MISSISSIPPI,28,1977,December,Tornado,C,29,COPIAH,,12/24/1977 21:00,CST,12/24/1977 21:00,0,0,0,0,250K,0,,0,,,,F3,8,440,,,,,0,,,0,,,31.8,-90.33,31.8,-90.2,,,PUB
197705,13,1850,197705,13,1850,,10084997,NORTH DAKOTA,38,1977,May,Tornado,C,105,WILLIAMS,,5/13/1977 18:50,CST,5/13/1977 18:50,0,0,0,0,0K,0,,0,,,,F0,0,33,,,,,0,,,0,,,48.15,-103.65,,,,,PUB
197706,26,1845,197706,26,1845,,10086130,NORTH DAKOTA,38,1977,June,Tornado,C,31,FOSTER,,6/26/1977 18:45,CST,6/26/1977 18:45,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,47.45,-99.13,,,,,PUB
197709,7,1400,197709,7,1400,,10112708,SOUTH CAROLINA,45,1977,September,Tornado,C,83,SPARTANBURG,,9/7/1977 14:00,CST,9/7/1977 14:00,0,0,0,0,25K,0,,0,,,,F1,0.3,77,,,,,0,,,0,,,35.08,-82.12,,,,,PUB
197712,5,1020,197712,5,1020,,10112714,SOUTH CAROLINA,45,1977,December,Tornado,C,77,PICKENS,,12/5/1977 10:20,CST,12/5/1977 10:20,0,0,0,0,250K,0,,0,,,,F1,1,50,,,,,0,,,0,,,34.75,-82.68,,,,,PUB
197712,5,1335,197712,5,1335,,10112716,SOUTH CAROLINA,45,1977,December,Tornado,C,83,SPARTANBURG,,12/5/1977 13:35,CST,12/5/1977 13:35,0,0,0,0,25K,0,,0,,,,F1,0.2,20,,,,,0,,,0,,,35,-81.85,,,,,PUB
197712,5,1342,197712,5,1342,,10112718,SOUTH CAROLINA,45,1977,December,Tornado,C,21,CHEROKEE,,12/5/1977 13:42,CST,12/5/1977 13:42,1,0,0,0,25K,0,,0,,,,F1,0.2,17,,,,,0,,,0,,,35.07,-81.52,,,,,PUB
197712,5,1640,197712,5,1640,,10112719,SOUTH CAROLINA,45,1977,December,Tornado,C,91,YORK,,12/5/1977 16:40,CST,12/5/1977 16:40,0,0,0,0,25K,0,,0,,,,F1,1.5,100,,,,,0,,,0,,,35.05,-81.08,,,,,PUB
197712,5,1755,197712,5,1755,,10112720,SOUTH CAROLINA,45,1977,December,Tornado,C,75,ORANGEBURG,,12/5/1977 17:55,CST,12/5/1977 17:55,7,0,0,0,2.5M,0,,0,,,,F1,9.8,130,,,,,0,,,0,,,33.33,-80.83,33.35,-80.67,,,PUB
197706,19,2000,197706,19,2000,,10112697,SOUTH CAROLINA,45,1977,June,Tornado,C,79,RICHLAND,,6/19/1977 20:00,CST,6/19/1977 20:00,0,0,0,0,25K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,33.85,-80.67,,,,,PUB
197702,23,1515,197702,23,1515,,10049968,MISSISSIPPI,28,1977,February,Tornado,C,7,ATTALA,,2/23/1977 15:15,CST,2/23/1977 15:15,0,0,0,0,250K,0,,0,,,,F3,10.5,100,,,,,0,,,0,,,33.13,-89.45,33.25,-89.33,,,PUB
197702,23,1520,197702,23,1520,,10049970,MISSISSIPPI,28,1977,February,Tornado,C,79,LEAKE,,2/23/1977 15:20,CST,2/23/1977 15:20,1,0,0,0,250K,0,,0,,,,F3,11.4,177,,,,,0,,,0,,,32.85,-89.48,32.93,-89.32,,,PUB
197702,23,1600,197702,23,1600,,10049971,MISSISSIPPI,28,1977,February,Tornado,C,159,WINSTON,,2/23/1977 16:00,CST,2/23/1977 16:00,5,0,2,0,250K,0,,0,,,,F4,15,350,,,,,0,,,0,,,33.02,-89.23,33.18,-89.07,,,PUB
197703,3,1800,197703,3,1800,,10049978,MISSISSIPPI,28,1977,March,Tornado,C,89,MADISON,,3/3/1977 18:00,CST,3/3/1977 18:00,0,0,0,0,25K,0,,0,,,,F2,4.1,440,,,,,0,,,0,,,32.75,-89.77,32.78,-89.72,,,PUB
197703,4,200,197703,4,200,,10049980,MISSISSIPPI,28,1977,March,Tornado,C,41,GREENE,,3/4/1977 2:00,CST,3/4/1977 2:00,0,0,0,0,25K,0,,0,,,,F1,18.2,440,,,,,0,,,0,,,31.3,-88.75,31.43,-88.48,,,PUB
197703,28,300,197703,28,300,,10049984,MISSISSIPPI,28,1977,March,Tornado,C,55,ISSAQUENA,,3/28/1977 3:00,CST,3/28/1977 3:00,4,0,0,0,25K,0,,0,,,,F2,5.2,150,,,,,0,,,0,,,32.9,-90.03,32.95,-89.97,,,PUB
197703,28,330,197703,28,330,,10049985,MISSISSIPPI,28,1977,March,Tornado,C,125,SHARKEY,,3/28/1977 3:30,CST,3/28/1977 3:30,0,0,0,0,250K,0,,0,,,,F3,24.5,250,,,,,0,,,0,,,32.72,-89.97,32.97,-89.67,,,PUB
197703,28,445,197703,28,445,,10049993,MISSISSIPPI,28,1977,March,Tornado,C,7,ATTALA,,3/28/1977 4:45,CST,3/28/1977 4:45,0,0,0,0,25K,0,,0,,,,F1,3.3,50,,,,,0,,,0,,,33.02,-89.73,33.05,-89.77,,,PUB
197705,19,1515,197705,19,1515,,10066196,NEBRASKA,31,1977,May,Tornado,C,79,HALL,,5/19/1977 15:15,CST,5/19/1977 15:15,0,0,0,0,250K,0,,0,,,,F2,20.8,50,,,,,0,,,0,,,40.82,-98.6,40.97,-98.25,,,PUB
197705,19,1535,197705,19,1535,,10066197,NEBRASKA,31,1977,May,Tornado,C,1,ADAMS,,5/19/1977 15:35,CST,5/19/1977 15:35,0,0,0,0,0K,0,,0,,,,,0.2,20,,,,,0,,,0,,,40.47,-98.55,,,,,PUB
197705,19,1540,197705,19,1540,,10066199,NEBRASKA,31,1977,May,Tornado,C,79,HALL,,5/19/1977 15:40,CST,5/19/1977 15:40,0,0,0,0,0K,0,,0,,,,,0.2,30,,,,,0,,,0,,,40.87,-98.35,,,,,PUB
197705,19,1630,197705,19,1630,,10066200,NEBRASKA,31,1977,May,Tornado,C,79,HALL,,5/19/1977 16:30,CST,5/19/1977 16:30,0,0,0,0,0K,0,,0,,,,,0.2,30,,,,,0,,,0,,,40.97,-98.43,,,,,PUB
197705,19,1630,197705,19,1630,,10066201,NEBRASKA,31,1977,May,Tornado,C,79,HALL,,5/19/1977 16:30,CST,5/19/1977 16:30,0,0,0,0,25K,0,,0,,,,,0.5,50,,,,,0,,,0,,,40.77,-98.37,,,,,PUB
197705,20,1345,197705,20,1345,,10066203,NEBRASKA,31,1977,May,Tornado,C,87,HITCHCOCK,,5/20/1977 13:45,CST,5/20/1977 13:45,0,0,0,0,25K,0,,0,,,,,0.1,20,,,,,0,,,0,,,40.18,-101.02,,,,,PUB
197705,21,1325,197705,21,1325,,10066204,NEBRASKA,31,1977,May,Tornado,C,19,BUFFALO,,5/21/1977 13:25,CST,5/21/1977 13:25,0,0,0,0,0K,0,,0,,,,,0.1,20,,,,,0,,,0,,,40.98,-98.87,,,,,PUB
197705,21,1500,197705,21,1500,,10066205,NEBRASKA,31,1977,May,Tornado,C,15,BOYD,,5/21/1977 15:00,CST,5/21/1977 15:00,0,0,0,0,0K,0,,0,,,,,0.2,30,,,,,0,,,0,,,42.92,-98.58,,,,,PUB
197705,18,1540,197705,18,1540,,10065966,NEBRASKA,31,1977,May,Tornado,C,5,ARTHUR,,5/18/1977 15:40,CST,5/18/1977 15:40,0,0,0,0,250K,0,,0,,,,,0.5,50,,,,,0,,,0,,,41.57,-101.7,,,,,PUB
197705,18,1545,197705,18,1545,,10065967,NEBRASKA,31,1977,May,Tornado,C,75,GRANT,,5/18/1977 15:45,CST,5/18/1977 15:45,0,0,0,0,25K,0,,0,,,,,0.3,30,,,,,0,,,0,,,42.02,-101.92,,,,,PUB
197707,7,1400,197707,7,1400,,9987543,COLORADO,8,1977,July,Tornado,C,99,PROWERS,,7/7/1977 14:00,CST,7/7/1977 14:00,0,0,0,0,0K,0,,0,,,,F0,0.5,40,,,,,0,,,0,,,38.22,-102.12,,,,,PUB
197707,7,1914,197707,7,1914,,9987544,COLORADO,8,1977,July,Tornado,C,75,LOGAN,,7/7/1977 19:14,CST,7/7/1977 19:14,0,0,0,0,0K,0,,0,,,,F0,0.5,40,,,,,0,,,0,,,40.55,-103.27,,,,,PUB
197708,3,2335,197708,3,2335,,10067395,NEBRASKA,31,1977,August,Tornado,C,169,THAYER,,8/3/1977 23:35,CST,8/3/1977 23:35,0,0,0,0,250K,0,,0,,,,,0,33,,,,,0,,,0,,,40.07,-97.67,,,,,PUB
197708,7,1500,197708,7,1500,,10067398,NEBRASKA,31,1977,August,Tornado,C,123,MORRILL,,8/7/1977 15:00,CST,8/7/1977 15:00,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,41.57,-103.25,,,,,PUB
197708,7,1610,197708,7,1610,,10067399,NEBRASKA,31,1977,August,Tornado,C,33,CHEYENNE,,8/7/1977 16:10,CST,8/7/1977 16:10,0,0,0,0,0K,0,,0,,,,,0,33,,,,,0,,,0,,,41.43,-103,,,,,PUB
197703,11,1630,197703,11,1630,,9983444,ARKANSAS,5,1977,March,Tornado,C,117,PRAIRIE,,3/11/1977 16:30,CST,3/11/1977 16:30,0,0,0,0,0K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,34.72,-91.5,,,,,PUB
197703,11,1430,197703,11,1430,,9983439,ARKANSAS,5,1977,March,Tornado,C,29,CONWAY,,3/11/1977 14:30,CST,3/11/1977 14:30,0,0,0,0,0K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,35.15,-92.57,,,,,PUB
197705,18,2031,197705,18,2031,,10066192,NEBRASKA,31,1977,May,Tornado,C,19,BUFFALO,,5/18/1977 20:31,CST,5/18/1977 20:31,0,0,0,0,0K,0,,0,,,,,0.2,30,,,,,0,,,0,,,40.78,-99,,,,,PUB
197705,18,2225,197705,18,2225,,10066193,NEBRASKA,31,1977,May,Tornado,C,3,ANTELOPE,,5/18/1977 22:25,CST,5/18/1977 22:25,0,0,0,0,2.5K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,42.3,-98.17,,,,,PUB
197705,19,1445,197705,19,1445,,10066195,NEBRASKA,31,1977,May,Tornado,C,79,HALL,,5/19/1977 14:45,CST,5/19/1977 14:45,0,0,0,0,2.5K,0,,0,,,,,2,50,,,,,0,,,0,,,41.03,-98.68,,,,,PUB
197703,11,1309,197703,11,1309,,9983437,ARKANSAS,5,1977,March,Tornado,C,51,GARLAND,,3/11/1977 13:09,CST,3/11/1977 13:09,0,0,0,0,25K,0,,0,,,,F0,2,27,,,,,0,,,0,,,34.5,-93.25,,,,,PUB
197705,21,1900,197705,21,1900,,10059573,MISSOURI,29,1977,May,Tornado,C,79,GRUNDY,,5/21/1977 19:00,CST,5/21/1977 19:00,0,0,0,0,25K,0,,0,,,,F1,3.8,150,,,,,0,,,0,,,40.12,-93.62,40.17,-93.57,,,PUB
197704,11,1438,197704,11,1438,,10065053,NEBRASKA,31,1977,April,Tornado,C,101,KEITH,,4/11/1977 14:38,CST,4/11/1977 14:38,1,0,0,0,25K,0,,0,,,,,0.5,30,,,,,0,,,0,,,41.1,-101.9,,,,,PUB
197704,12,1550,197704,12,1550,,10065055,NEBRASKA,31,1977,April,Tornado,C,183,WHEELER,,4/12/1977 15:50,CST,4/12/1977 15:50,0,0,0,0,0K,0,,0,,,,,0.2,30,,,,,0,,,0,,,41.87,-98.7,,,,,PUB
197702,23,425,197702,23,425,,9983425,ARKANSAS,5,1977,February,Tornado,C,83,LOGAN,,2/23/1977 4:25,CST,2/23/1977 4:25,1,0,0,0,250K,0,,0,,,,F1,2,150,,,,,0,,,0,,,35.12,-93.93,,,,,PUB
197703,28,545,197703,28,545,,10049999,MISSISSIPPI,28,1977,March,Tornado,C,35,FORREST,,3/28/1977 5:45,CST,3/28/1977 5:45,0,0,0,0,250K,0,,0,,,,F2,0,440,,,,,0,,,0,,,31.35,-89.33,,,,,PUB
197703,28,600,197703,28,600,,10050000,MISSISSIPPI,28,1977,March,Tornado,C,35,FORREST,,3/28/1977 6:00,CST,3/28/1977 6:00,0,0,0,0,25K,0,,0,,,,F2,0.1,33,,,,,0,,,0,,,31.2,-89.3,,,,,PUB
197707,9,1900,197707,9,1900,,9987548,COLORADO,8,1977,July,Tornado,C,95,PHILLIPS,,7/9/1977 19:00,CST,7/9/1977 19:00,0,0,0,0,0K,0,,0,,,,F2,0,200,,,,,0,,,0,,,40.62,-102.47,,,,,PUB
197707,25,1515,197707,25,1515,,9987552,COLORADO,8,1977,July,Tornado,C,5,ARAPAHOE,,7/25/1977 15:15,CST,7/25/1977 15:15,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,39.6,-104.83,,,,,PUB
197704,16,1500,197704,16,1500,,10065059,NEBRASKA,31,1977,April,Tornado,C,53,DODGE,,4/16/1977 15:00,CST,4/16/1977 15:00,0,0,0,0,25K,0,,0,,,,,1.5,50,,,,,0,,,0,,,41.47,-96.5,,,,,PUB
197704,17,1646,197704,17,1646,,10065060,NEBRASKA,31,1977,April,Tornado,C,41,CUSTER,,4/17/1977 16:46,CST,4/17/1977 16:46,0,0,0,0,0K,0,,0,,,,,0.1,10,,,,,0,,,0,,,41.67,-99.4,,,,,PUB
197705,2,1305,197705,2,1305,,10065061,NEBRASKA,31,1977,May,Tornado,C,137,PHELPS,,5/2/1977 13:05,CST,5/2/1977 13:05,0,0,0,0,25K,0,,0,,,,F1,0.5,30,,,,,0,,,0,,,40.4,-99.43,,,,,PUB
197704,2,1740,197704,2,1740,,10050006,MISSISSIPPI,28,1977,April,Tornado,C,49,HINDS,,4/2/1977 17:40,CST,4/2/1977 17:40,0,0,0,0,25K,0,,0,,,,F1,0,33,,,,,0,,,0,,,32.07,-90.28,,,,,PUB
197704,2,1915,197704,2,1915,,10050007,MISSISSIPPI,28,1977,April,Tornado,C,87,LOWNDES,,4/2/1977 19:15,CST,4/2/1977 19:15,0,0,0,0,25K,0,,0,,,,F2,2,100,,,,,0,,,0,,,33.42,-88.67,,,,,PUB
197704,4,600,197704,4,600,,10050008,MISSISSIPPI,28,1977,April,Tornado,C,121,RANKIN,,4/4/1977 6:00,CST,4/4/1977 6:00,0,0,0,0,2.5K,0,,0,,,,F1,0.1,50,,,,,0,,,0,,,32.13,-90.15,,,,,PUB
197704,4,800,197704,4,800,,10050009,MISSISSIPPI,28,1977,April,Tornado,C,99,NESHOBA,,4/4/1977 8:00,CST,4/4/1977 8:00,0,0,0,0,250K,0,,0,,,,F3,6.6,100,,,,,0,,,0,,,32.82,-89,32.88,-88.92,,,PUB
197704,4,810,197704,4,810,,10050010,MISSISSIPPI,28,1977,April,Tornado,C,69,KEMPER,,4/4/1977 8:10,CST,4/4/1977 8:10,0,0,0,0,250K,0,,0,,,,F3,5.1,33,,,,,0,,,0,,,32.88,-88.92,32.9,-88.83,,,PUB
197704,4,900,197704,4,900,,10050011,MISSISSIPPI,28,1977,April,Tornado,C,13,CALHOUN,,4/4/1977 9:00,CST,4/4/1977 9:00,1,0,0,0,25K,0,,0,,,,F3,9.1,587,,,,,0,,,0,,,33.05,-88.55,33.15,-88.45,,,PUB
197706,19,2030,197706,19,2030,,9987537,COLORADO,8,1977,June,Tornado,C,123,WELD,,6/19/1977 20:30,CST,6/19/1977 20:30,0,0,0,0,0K,0,,0,,,,F0,0.1,3,,,,,0,,,0,,,40.53,-104.8,,,,,PUB
197706,20,2045,197706,20,2045,,9987540,COLORADO,8,1977,June,Tornado,C,121,WASHINGTON,,6/20/1977 20:45,CST,6/20/1977 20:45,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,40.25,-102.92,,,,,PUB
197708,14,1545,197708,14,1545,,9988630,COLORADO,8,1977,August,Tornado,C,1,ADAMS,,8/14/1977 15:45,CST,8/14/1977 15:45,0,0,0,0,0K,0,,0,,,,F1,1,60,,,,,0,,,0,,,39.78,-104.33,,,,,PUB
197708,14,1545,197708,14,1545,,9988631,COLORADO,8,1977,August,Tornado,C,1,ADAMS,,8/14/1977 15:45,CST,8/14/1977 15:45,1,0,0,0,250K,0,,0,,,,F1,1,60,,,,,0,,,0,,,39.78,-104.33,,,,,PUB
197708,19,2015,197708,19,2015,,9988635,COLORADO,8,1977,August,Tornado,C,125,YUMA,,8/19/1977 20:15,CST,8/19/1977 20:15,0,0,0,0,0K,0,,0,,,,F0,0.1,20,,,,,0,,,0,,,40.08,-102.23,,,,,PUB
