BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
199504,19,1858,199504,19,1858,,10315825,ARKANSAS,5,1995,April,Tornado,C,61,HOWARD,,4/19/1995 18:58,CST,4/19/1995 18:58,0,0,0,0,0,0,,0,,,,F0,0.1,40,,,,,5,N,Nashville,0,,,34.02,-93.85,,,,Tornado touched down briefly.,CSV
199507,23,1525,199507,23,1535,,10314806,ARKANSAS,5,1995,July,Tornado,C,55,GREENE,,7/23/1995 15:25,CST,7/23/1995 15:35,0,0,0,0,.02M,0,,0,,,,F0,1,25,,,,,0,,Paragould,0,,,36.05,-90.48,,,,"Some houses had their windows blown out of them. A mobile home had its roof blown off, carried across a road and wrapped around a tree. A barn was destroyed. Numerous trees and power lines were blown down.",CSV
199508,31,1515,199508,31,1543,,10319741,FLORIDA,12,1995,August,Tornado,C,101,PASCO,,8/31/1995 15:15,EST,8/31/1995 15:43,0,0,0,0,10K,0,,0,,,,F0,4.2,10,,,,,0,,Port Richey,0,,Hudson Beach,,,,,,"A tornado, 25-feet wide briefly touched down in the Tri- Leisure Apartments near the intersection U.S. 19 and Scenic in Port Richey.  Two apartment buildings received minor to moderate roof damage.  The tornado briefly touched down along its northward trek and a downed a few trees west of U.S. 19.  The last brief touchdown occurred at the intersection of Clark and Sommers Avenue in Hudson Beach where a shed was severely damaged.",CSV
199504,16,1600,199504,16,1600,,10342545,OKLAHOMA,40,1995,April,Tornado,C,31,COMANCHE,,4/16/1995 16:00,CST,4/16/1995 16:00,0,0,0,0,50K,0,,0,,,,F1,0.25,33,,,,,3,E,Faxon,0,,,,,,,,,CSV
199504,19,1840,199504,19,1840,,10342206,OKLAHOMA,40,1995,April,Tornado,C,67,JEFFERSON,,4/19/1995 18:40,CST,4/19/1995 18:40,0,0,0,0,0,0,,0,,,,F0,0.1,20,,,,,2,W,Addington,0,,,34.27,-98.02,,,,,CSV
199505,18,845,199505,18,845,,10328609,KENTUCKY,21,1995,May,Tornado,C,205,ROWAN,,5/18/1995 8:45,EDT,5/18/1995 8:45,0,0,0,0,0,0,,0,,,,F2,2,200,,,,,0,,Lakeview Heights,0,,,,,,,,Department of Emergency Service reports tree damage in a 360 degree pattern.  Tornado lifted up just West of Morehead.,CSV
199505,9,1833,199505,9,1833,,10320475,ILLINOIS,17,1995,May,Tornado,C,39,DE WITT,,5/9/1995 18:33,CST,5/9/1995 18:33,0,0,0,0,150K,0,,0,,,,F1,13,220,,,,,2,N,Wapella to,0,,,,,,,,,CSV
199504,24,1020,199504,24,1115,,10319176,FLORIDA,12,1995,April,Tornado,C,109,ST. JOHNS,,4/24/1995 10:20,EST,4/24/1995 11:15,5,0,0,0,1.1M,0,,0,,,,F2,10,350,,,,,0,,Palatka,28,E,GNV,29.65,-81.73,29.75,-81.52,,"A tornado touched town about five and a half miles west of Palatka travelled east northeast, lifting about one and a half miles northeast of Palatka. In Putnam County more than 200 building were damaged with 11 totally destroyed and over 150 vehicles were damaged. Winds were measured at 93 mph. In St Johns County, damage was confined mainly to trees downed. Damaged to buildings was mainly roof damage but several mobile homes were completely destroyed. Included in the damage was a hospital, community college and church.",CSV
199506,12,1250,199506,12,1250,,10319178,FLORIDA,12,1995,June,Tornado,C,109,ST. JOHNS,,6/12/1995 12:50,EST,6/12/1995 12:50,0,0,0,0,25K,0,,0,,,,F0,1,10,,,,,0,,St. Augustine,28,SE,NIP,29.88,-81.32,,,,"One mobile home destroyed, and 20 others damaged.  Most of the destruction was around Deer Run Road.  Numerous large trees were uprooted.",CSV
199503,13,435,199503,13,435,,10350289,TEXAS,48,1995,March,Tornado,C,239,JACKSON,,3/13/1995 4:35,CST,3/13/1995 4:35,0,0,0,0,70K,0,,0,,,,F0,0.1,10,,,,,0,,Washington Cnty,0,,,30.23,-96.43,,,,Sheriffs reported a tornado on Zoo Road.  A roof was blown off and other roofs damaged.,CSV
199504,4,1011,199504,4,1011,,10350290,TEXAS,48,1995,April,Tornado,C,239,JACKSON,,4/4/1995 10:11,CST,4/4/1995 10:11,0,0,0,0,2K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,28.7,-96.35,,,,Tornado reported seven miles south of Palacios.,CSV
199505,10,1900,199505,10,1900,,10328541,KENTUCKY,21,1995,May,Tornado,C,199,PULASKI,,5/10/1995 19:00,EDT,5/10/1995 19:00,0,0,0,0,50K,0,,0,,,,F1,1,400,,,,,0,,Near Science Hill,0,,,,,,,,"Numerous trees and power lines blown down.  Also, a few roofs blown off and barns destroyed reported by fire department.  The damage path was from East Todd Road to Old Bull Road.",CSV
199506,26,1550,199506,26,1550,,10318455,FLORIDA,12,1995,June,Tornado,C,9,BREVARD,,6/26/1995 15:50,EST,6/26/1995 15:50,1,0,0,0,40K,0,,0,,,,,0,0,,,,,0,,Cocoa Beach,13,N,MLB,,,,,,A small tornado moving in from the Atlantic clipped the top of a beach front condominium damaging a large section of the roof.  One person suffered minor injuries.,CSV
199504,20,2245,199504,20,2245,,10349804,TENNESSEE,47,1995,April,Tornado,C,95,LAKE,,4/20/1995 22:45,CST,4/20/1995 22:45,0,0,0,0,5K,0,,0,,,,F0,1,10,,,,,5,N,Ridgely,0,,,,,,,,A tornado briefly touched in the northern part of the county. Several utility poles were snapped by the tornado.,CSV
199505,18,1255,199505,18,1315,,10349806,TENNESSEE,47,1995,May,Tornado,C,95,LAKE,,5/18/1995 12:55,CST,5/18/1995 13:15,0,0,0,0,.07M,5K,,0,,,,F2,15,150,,,,,0,,Obion Co,0,,,36.43,-89.47,36.55,-89.18,,"The tornado first tocuhed down about seven miles north of Tiptonville and continued to move northeast through the Reelfoot Lake area.  The tornado then moved into Obion County near the town of Walnut Log and eventually moved into Fulton County, Kentucky.  Two horses were killed when they were picked up by the tornado.  One house had part of its roof torn off, lost part of his carport and had several windows broken.  Another house lost part of its siding.  Several boats and boat trailers were destroyed.  A barn and six grain silos were destroyed.  Some cotton trailers were blown over.  Several trees and power lines were knocked down.  Some crops were damaged as well.",CSV
199506,6,1941,199506,6,1941,,10324504,IOWA,19,1995,June,Tornado,C,83,HARDIN,,6/6/1995 19:41,CST,6/6/1995 19:41,0,0,0,0,1K,0,,0,,,,F0,0.2,20,,,,,0,,Iowa Falls,0,,,42.52,-93.25,,,,,CSV
199508,3,815,199508,3,815,,10319626,FLORIDA,12,1995,August,Tornado,C,91,OKALOOSA,,8/3/1995 8:15,CST,8/3/1995 8:15,0,0,0,0,3K,0,,0,,,,F0,0.1,25,,,,,0,,Hurlburt Field,0,,,30.4,-86.67,,,,A tornado briefly touched down on Hurlburt Field Air Force Base in Mary Esther.  Several trees were blown down.  The tornado was spawned ahead of Hurricane Erin.,CSV
199508,3,900,199508,3,900,,10319627,FLORIDA,12,1995,August,Tornado,C,91,OKALOOSA,,8/3/1995 9:00,CST,8/3/1995 9:00,0,0,0,0,3K,0,,0,,,,F0,0.1,25,,,,,0,,Mary Esther,0,,,,,,,,A tornado briefly touched down in the city of Mary Esther.  Several trees were blown down.  The tornado was spawned ahead of Hurricane Erin.,CSV
199510,3,1330,199510,3,1330,,10319629,FLORIDA,12,1995,October,Tornado,C,91,OKALOOSA,,10/3/1995 13:30,CST,10/3/1995 13:30,0,0,0,0,3K,0,,0,,,,F0,0.1,25,,,,,0,,Fort Walton Beach,0,,,30.37,-86.67,,,,A tornado briefly touched down near the Fort Walton Beach medical center.  Some trees were blown down.,CSV
199505,29,15,199505,29,17,,10339690,OHIO,39,1995,May,Tornado,C,153,SUMMIT,,5/29/1995 0:15,EST,5/29/1995 0:17,0,0,0,0,1.5M,0,,0,,,,,1,100,,,,,0,,Copley Center,0,,,,,,,,"A tornado touched down just north of the intersection of Hametown Road and Copley Road and moved east to Copley Center. Several businesses were damaged including a plastics manufacturer where an office building and warehouse suffered roof and structural damage. Several trucks were overturned. A lumber and home center just outside of Copley Center suffered signifcant damage, estimated at about $500,000. About 20 homes suffered minor to moderate damage. Numerous trees were downed. A local haunted house business was struck and several dummy bodies were blown from the building. Residents mistook the dummies for real bodies and reported them to the police.",CSV
199505,7,1510,199505,7,1520,,10342766,OKLAHOMA,40,1995,May,Tornado,C,49,GARVIN,,5/7/1995 15:10,CST,5/7/1995 15:20,0,0,0,0,50K,0,,0,,,,F1,6,200,,,,,11,SSW,Stratford,6,SSW,Stratford,34.67,-97.1,34.7,-97,,,CSV
199507,1,1555,199507,1,1555,,10338718,NORTH CAROLINA,37,1995,July,Tornado,C,19,BRUNSWICK,,7/1/1995 15:55,EST,7/1/1995 15:55,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,Bald Head Island,0,,,33.92,-78.02,,,,Southport Police sited waterspout as it dissipated quickly once it moved over the island.,CSV
199506,30,1845,199506,30,1845,,10317756,FLORIDA,12,1995,June,Tornado,C,86,MIAMI-DADE,,6/30/1995 18:45,EST,6/30/1995 18:45,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,0,,W of Homestead,30,SSW,MIA,25.47,-80.52,,,,"A SKYWARN spotter detected a funnel cloud which eventually touched down briefly, three miles west of Krome Avenue and SW 216 Street.",CSV
199507,12,1200,199507,12,1200,,10317759,FLORIDA,12,1995,July,Tornado,C,86,MIAMI-DADE,,7/12/1995 12:00,EST,7/12/1995 12:00,0,0,0,0,10K,0,,0,,,,F0,0.1,10,,,,,23,SSW,MIA,0,,Homestead,,,,,,A tornado snapped off 10 power poles and blew down a stop sign about one mile east of Homestead Air Reserve Base.,CSV
199505,6,715,199505,6,721,,10318759,COLORADO,8,1995,May,Tornado,C,69,LARIMER,,5/6/1995 7:15,MST,5/6/1995 7:21,0,0,0,0,0,0,,0,,,,F0,0.13,50,,,,,0,,,0,,,40.67,-105.08,,,,"A tornado, evident by its debris cloud, lasted less than a minute approximately five miles north of Fort Collins in an open field.  The life span of the funnel cloud was six minutes.",CSV
199505,16,1915,199505,16,1915,,10325112,KANSAS,20,1995,May,Tornado,C,197,WABAUNSEE,,5/16/1995 19:15,CST,5/16/1995 19:15,0,0,0,0,15K,3K,,0,,,,F0,0.5,50,,,,,3,S,Harveyville,0,,,38.73,-95.97,,,,"A small weak tornado damaged some buildings, a barn and knocked down power poles and lines. Wheat and a few other crops were also damaged or destroyed.",CSV
199509,21,1515,199509,21,1515,,10350480,TEXAS,48,1995,September,Tornado,C,245,JEFFERSON,,9/21/1995 15:15,CDT,9/21/1995 15:15,0,0,0,0,0,0,,0,,,,F0,0.2,20,,,,,0,,Port Neches,0,,,,,,,,Groves and Port Neches Fire Department officials witnessed a small tornado touch down twice in the marshes of Port Neches and Groves. No damage occurred.,CSV
199511,7,1730,199511,7,1730,,10338145,NORTH CAROLINA,37,1995,November,Tornado,C,47,COLUMBUS,,11/7/1995 17:30,EST,11/7/1995 17:30,12,0,0,0,600K,0,,0,,,,,0.7,40,,,,,0,,Brunswick,0,,,,,,,,"Twenty structures suffered damage. The tornado lifted roofs off of five residences, and destroyed four mobile homes near National Spinning Mill. Trees and power lines were knocked down.",CSV
199504,19,2130,199504,19,2130,,10315993,ARKANSAS,5,1995,April,Tornado,C,31,CRAIGHEAD,,4/19/1995 21:30,CST,4/19/1995 21:30,0,0,0,0,3K,0,,0,,,,F0,0.5,20,,,,,0,,Caraway,0,,,35.75,-90.32,,,,A tornado briefly touched down and rolled some cotton trailers over.,CSV
199510,4,1045,199510,4,1045,,10317784,FLORIDA,12,1995,October,Tornado,C,33,ESCAMBIA,,10/4/1995 10:45,CST,10/4/1995 10:45,0,0,0,0,4K,0,,0,,,,F0,0.1,25,,,,,0,,Molino,0,,,30.72,-87.32,,,,A tornado briefly touched down near Molino blowing some trees and power lines down.,CSV
199504,22,1705,199504,22,1705,,10314384,ALABAMA,1,1995,April,Tornado,C,3,BALDWIN,,4/22/1995 17:05,CST,4/22/1995 17:05,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,0,,Loxley,0,,,,,,,,A tornado briefly touched down between Loxley and Stapleton.  No damage  was found.  The length and width of the tornado were estimated.,CSV
199505,15,1550,199505,15,1550,,10318535,COLORADO,8,1995,May,Tornado,C,61,KIOWA,,5/15/1995 15:50,MST,5/15/1995 15:50,0,0,0,0,0,0,,0,,,,F0,1,50,,,,,0,,,0,,,,,,,,An F0 tornado made numerous brief touchdowns on its one-mile path in open country.,CSV
199504,17,2130,199504,17,2130,,10341699,OKLAHOMA,40,1995,April,Tornado,C,101,MUSKOGEE,,4/17/1995 21:30,CST,4/17/1995 21:30,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,2,NE,Council,0,,Hill,35.57,-95.62,,,,,CSV
199505,25,1950,199505,25,1953,,10352990,TEXAS,48,1995,May,Tornado,C,443,TERRELL,,5/25/1995 19:50,CST,5/25/1995 19:53,0,0,0,0,0,0,,0,,,,F1,0.4,50,,,,,0,,,0,,,30.07,-102.18,,,,Sheriff's office reported a brief tornado touchdown along U.S. Highway 90 east of Sanderson.  Sixty mph winds were reported along State Highway 349 in the northeastern part of the county.  A coop observer reported three-quarters-inch hail in Dryden.,CSV
199506,6,1345,199506,6,1345,,10349435,TENNESSEE,47,1995,June,Tornado,C,53,GIBSON,,6/6/1995 13:45,CST,6/6/1995 13:45,0,0,0,0,.02M,0,,0,,,,F0,0.5,10,,,,,0,,Skullbone,0,,,36.08,-88.77,,,,A tornado briefly touched down knocking some large trees down and damging one house.,CSV
199505,18,1228,199505,18,1252,,10322984,ILLINOIS,17,1995,May,Tornado,C,189,WASHINGTON,,5/18/1995 12:28,CST,5/18/1995 12:52,0,0,0,0,130K,0,,0,,,,F1,18,200,,,,,2,SW,Addieville to,2,S,Hoyleton,38.38,-89.5,38.42,-89.27,,"A tornado touched down west-southwest of Addieville damaging several homes on the southern part of town.  Several roofs were partially torn off or damaged by falling trees.  It crossed Interstate 64 knocking down several trees and shearing highway signs off.  As the vortex crossed Highway 127, an 80-foot radio tower was destroyed and two large utility buildings were heavily damaged.  As it continued to move east-northeast it damaged homes and buildings on two area farms reaching its maximum width at this point.  Before lifting south of Hoyleton, the tornado damaged more farm buildings, a grain silo, and numerous large trees.",CSV
199505,30,1816,199505,30,1816,,10344689,OKLAHOMA,40,1995,May,Tornado,C,139,TEXAS,,5/30/1995 18:16,CST,5/30/1995 18:16,0,0,0,0,0,0,,0,,,,F0,0.5,50,,,,,5,W,Guymon,0,,,36.68,-101.58,,,,"The storm north of Texhoma damaged two barns, some hay, and destroyed some livestock.  The hail fell to a depth of over six inches.  Reports came in from the Oklahoma Highway Patrol and the Texas County EMC.",CSV
199505,9,1917,199505,9,1917,,10322705,ILLINOIS,17,1995,May,Tornado,C,113,MCLEAN,,5/9/1995 19:17,CST,5/9/1995 19:17,0,0,0,0,106K,0,,0,,,,F1,3,220,,,,,0,,,0,,,,,,,,"A tornado touched down 2 NW of Saybrook and traveled to the northeast.  Five homes were damaged, several outbuildings destroyed, and numerous large trees were blown down.  No one was injured and damage was estimated around $106,000.",CSV
199505,13,1815,199505,13,1815,,10322706,ILLINOIS,17,1995,May,Tornado,C,113,MCLEAN,,5/13/1995 18:15,CST,5/13/1995 18:15,0,0,0,0,150K,0,,0,,,,F0,0.1,10,,,,,1,SW,Carlock,0,,,40.57,-89.15,,,,"A tornado briefly touched down 1 SW of Carlock damaging two homes and three outbuildings.  No injuries were reported and damage was estimated around $150,000.",CSV
199504,20,1410,199504,20,1410,,10350587,TEXAS,48,1995,April,Tornado,C,201,HARRIS,,4/20/1995 14:10,CST,4/20/1995 14:10,0,0,0,0,55K,0,,0,,,,F0,0.1,10,,,,,0,,Houston,0,,,29.73,-95.37,,,,"Ham radio and storm spotters reported a tornado in the Sage Glenn subdivision (east of downtown Houston).  The tornado destroyed two garages, downed large tree limbs, and knocked down fences.",CSV
199504,20,1415,199504,20,1415,,10350590,TEXAS,48,1995,April,Tornado,C,201,HARRIS,,4/20/1995 14:15,CST,4/20/1995 14:15,0,0,0,0,50K,0,,0,,,,F0,0.1,10,,,,,0,,La Porte,0,,,29.67,-95.02,,,,The roof of a business in La Porte was damaged by a tornado.,CSV
199505,18,1250,199505,18,1250,,10320328,ILLINOIS,17,1995,May,Tornado,C,81,JEFFERSON,,5/18/1995 12:50,CST,5/18/1995 12:50,0,0,0,0,0,0,,0,,,,F0,0.3,40,,,,,0,,Waltonville,0,,,38.22,-89.05,,,,A brief tornado touch down was reported in the Waltonville area.,CSV
199505,27,1715,199505,27,1735,,10320668,ILLINOIS,17,1995,May,Tornado,C,61,GREENE,,5/27/1995 17:15,CST,5/27/1995 17:35,0,0,0,0,145,0,,0,,,,F1,8,120,,,,,0,,White Hall,0,,Manchester,39.43,-90.4,39.53,-90.33,,The Illinois State Police and storm spotters followed a tornado from the White Hall area to near Manchester.  The tornado lifted off the ground at times but did damage several farm buildings and trees as it traveled nearly parallel to Highway 267.,CSV
199511,11,310,199511,11,310,,10330234,MISSISSIPPI,28,1995,November,Tornado,C,89,MADISON,,11/11/1995 3:10,CST,11/11/1995 3:10,2,0,0,0,500K,0,,0,,,,F3,15,200,,,,,0,,,0,,,32.52,-90.4,32.55,-90.1,,"The tornado began at 0310 five miles west-southwest of Flora and traveled in an easterly direction and lifted five miles southwest of Canton at around 0330. Three mobile homes were totally destroyed. A two story house was almost totally destroyed and two of the occupants were injured.  A pickup truck in front of this house was picked up and hurled into a lake nearly 100 yard behind the house. At least five houses had roof damage. Two houses under construction were leveled. Numerous trees, fences, and small buildings were blown down along the path of the tornado.",CSV
199503,8,1153,199503,8,1153,,10347119,SOUTH CAROLINA,45,1995,March,Tornado,C,45,GREENVILLE,,3/8/1995 11:53,EST,3/8/1995 11:53,0,0,0,0,0,0,,0,,,,,1,10,,,,,6,SE,Greenville,0,,Downtown Airport,34.78,-82.27,,,,,CSV
199501,6,2214,199501,6,2215,,10347371,SOUTH CAROLINA,45,1995,January,Tornado,C,39,FAIRFIELD,,1/6/1995 22:14,EST,1/6/1995 22:15,0,0,0,0,100K,0,,0,,,,F1,0.25,100,,,,,0,,Centerfield,0,,,34.4,-81.07,,,,"Severe thunderstorm moved from two miles south of Ridgeway to six miles southeast of Ridgeway.  Trees down and power outages occurred with Highway 34 south of Ridgeway blocked by fallen trees.  The thunderstorm spawned a small tornado near Centerfield where more extensive damage to trees, utilities were noted.  Observer visually saw tornado lower to ground.",CSV
199505,22,1710,199505,22,1710,,10323439,KANSAS,20,1995,May,Tornado,C,51,ELLIS,,5/22/1995 17:10,CDT,5/22/1995 17:10,0,0,0,0,40K,0,,0,,,,F1,1.5,100,,,,,2,S,Antonino,0,,,,,,,,Damage was $1 million done to crops across the county.,CSV
199507,25,1940,199507,25,1950,,10320671,ILLINOIS,17,1995,July,Tornado,C,61,GREENE,,7/25/1995 19:40,CST,7/25/1995 19:50,0,0,0,0,.2K,2.2K,,0,,,,,2.2,125,,,,,2,SW,Roodhouse,0,,,39.47,-90.4,,,,A slow moving tornado touched down between Roodhouse and White Hall.  It remained on the ground for about 10 minutes and damaged crops in fields along Highway 267.,CSV
199506,9,630,199506,9,630,,10342752,OKLAHOMA,40,1995,June,Tornado,C,37,CREEK,,6/9/1995 6:30,CST,6/9/1995 6:30,0,0,0,0,0,0,,0,,,,F0,0.1,30,,,,,1,S,Olive,0,,,36.02,-96.48,,,,,CSV
199504,8,1934,199504,8,1934,,10318093,FLORIDA,12,1995,April,Tornado,C,1,ALACHUA,,4/8/1995 19:34,EST,4/8/1995 19:34,0,0,0,0,1K,0,,0,,,,F0,2,10,,,,,0,,Waldo,8,NE,GNV,29.78,-82.17,,,,Tornado skipped northward downing numerous large trees. Golf ball-size hail was also reported.,CSV
199507,27,800,199507,27,800,,10331707,MINNESOTA,27,1995,July,Tornado,C,15,BROWN,,7/27/1995 8:00,CST,7/27/1995 8:00,0,0,0,0,5K,0,,0,,,,F1,1,50,,,,,10,W,Haska,0,,,,,,,,Garage and three sheds destroyed.  House shifted off foundation.,CSV
199507,29,2335,199507,29,2335,,10337138,NORTH DAKOTA,38,1995,July,Tornado,C,105,WILLIAMS,,7/29/1995 23:35,CST,7/29/1995 23:35,0,0,0,0,0,0,,0,,,,F0,0.1,10,,,,,1,S,Epping,0,,,48.27,-103.35,,,,Tornado destroyed a barn.,CSV
199507,12,1315,199507,12,1325,,10319804,FLORIDA,12,1995,July,Tornado,C,103,PINELLAS,,7/12/1995 13:15,EST,7/12/1995 13:25,1,0,0,0,200K,0,,0,,,,F1,6,20,,,,,2,SW,St. Pete.,0,,,,,,,,"A tornado developed along the northeast shore of Lake Maggiore and touched down sporadically as it moved southeast across a densely populated area of south St. Petersburg. The first touchdown occurred near the intersection of 9th Street and 30th Avenue where it toppled a large tree then continued southeast. Some of the most significant damage occurred near the intersection of 4th Street and 42nd Avenue where numerous homes, businesses and apartments incurred minor to moderate structural damage.  The tornado's final touchdown on land occurred at the Coquina Key Apartments where carports were destroyed, a 24-foot pontoon boat was tossed and motorcycles were tossed over a hundred feet.  The tornado moved southeast over Tampa Bay as a waterspout and finally dissipated approximately two to three miles offshore. One injury occurred from a roof that collapsed on an elderly woman.",CSV
199505,26,1555,199505,26,1555,,10353632,TEXAS,48,1995,May,Tornado,C,389,REEVES,,5/26/1995 15:55,CST,5/26/1995 15:55,0,0,0,0,0,0,,0,,,,F0,1,50,,,,,0,,,0,,,34.85,-101.48,,,,Reports by public and USDA officials.  Tornado reported by public near Lake Balmorhea.  Golf ball-size hail fell along U.S. Highway 285 and nickel-size hail fell along State Highway 17.,CSV
199511,8,800,199511,8,800,,10317679,FLORIDA,12,1995,November,Tornado,C,15,CHARLOTTE,,11/8/1995 8:00,EST,11/8/1995 8:00,0,0,0,0,15K,0,,0,,,,F0,0.3,50,,,,,0,,Punta Gorda Isles 21,0,,,,,,,,"A short-lived tornado touched downed and produced minor damage to ten homes, mainly to pool screens. However, no structural damage was to the homes was reported. The weak tornado was observed by three citizens.",CSV
199507,13,1240,199507,13,1240,,10329470,MICHIGAN,26,1995,July,Tornado,C,97,MACKINAC,,7/13/1995 12:40,EST,7/13/1995 12:40,0,0,0,0,0,0,,0,,,,,0.1,10,,,,,0,,Cut River Bridge,0,,,,,,,,Unconfirmed tornado reported by public.,CSV
199506,2,1902,199506,2,1902,,10352698,TEXAS,48,1995,June,Tornado,C,437,SWISHER N,,6/2/1995 19:02,CST,6/2/1995 19:02,0,0,0,0,0,0,,0,,,,F0,0.2,50,,,,,0,,,0,,,,,,,,,CSV
199501,7,1240,199501,7,1240,,10338434,NORTH CAROLINA,37,1995,January,Tornado,C,0,NCZ091,,1/7/1995 12:40,EST,1/7/1995 12:40,8,0,0,0,50K,0,,0,,,,F1,1,100,,,,,0,,,0,,,,,,,,"A tornado touched down just east of LaGrange on Highway 70 destroying eight trailers and causing eight injuries.  One trailer was picked up and thrown through another.  Tie-downs were ripped out of the ground, frames twisted and cars overturned.",CSV
199505,26,1345,199505,26,1345,,10318763,COLORADO,8,1995,May,Tornado,C,99,PROWERS,,5/26/1995 13:45,MST,5/26/1995 13:45,0,0,0,0,0,0,,0,,,,F0,0.5,50,,,,,0,,Near Wiley,0,,,38.15,-102.65,,,,"Brief touchdown near Wiley, no damage.",CSV
199503,7,1050,199503,7,1050,,10328089,LOUISIANA,22,1995,March,Tornado,C,63,LIVINGSTON,,3/7/1995 10:50,CST,3/7/1995 10:50,0,0,0,0,60K,0,,0,,,,F1,0.5,30,,,,,0,,Satsuma,0,,,30.5,-90.8,,,,A tornado sighted by the public drove a tree through a house wall and several houses damaged by fallen trees.  Widespread trees and limbs downed across the Parish.,CSV
199505,18,1551,199505,18,1551,,10314549,ALABAMA,1,1995,May,Tornado,C,33,COLBERT,,5/18/1995 15:51,CST,5/18/1995 15:51,0,0,0,0,80K,0,,0,,,,F1,6.5,150,,,,,0,,,0,,,,,,,,A supercell thunderstorm moved out of Mississippi into Colbert County producing numerous reports of large hail.  A small tornado touched down about two miles east of the Muscle Shoals airport (MSL) and moved on a path about six and one-half miles in length.  Several buildings sustained some damage along with power lines and trees down.  Emergency Medical Association reported that five houses and three mobile homes were damaged.,CSV
199503,7,345,199503,7,345,,10328120,LOUISIANA,22,1995,March,Tornado,C,65,MADISON,,3/7/1995 3:45,CST,3/7/1995 3:45,0,0,0,0,0,0,,0,,,,F1,0.5,25,,,,,10,S,Tallulah,0,,,32.17,-91.35,,,,"A tornado blew the roof off of a shed and knocked down a horse barn 10 miles south of Tallulah on Louisiana Highway 603.  Directly across the road, the tornado damaged the Red Beard Flying Service hangar and knocked over the airplane that was stored inside.",CSV
199510,27,1745,199510,27,1745,,10347009,SOUTH CAROLINA,45,1995,October,Tornado,C,79,RICHLAND,,10/27/1995 17:45,EST,10/27/1995 17:45,0,0,0,0,0,0,,0,,,,,0.1,50,,,,,3,NNW,Columbia,0,,,,,,,,"A strong cold front produced a short squall line of storms that dumped large hail over the midlands of South Carolina and the Central Savanah River area of Georgia.  An F0 tornado also developed just northwest of Columbia which took down some trees.  Wind damage in Lexington blew down large signs, power lines, and trees near Lake Murray.",CSV
199511,7,1521,199511,7,1521,,10347013,SOUTH CAROLINA,45,1995,November,Tornado,C,79,RICHLAND,,11/7/1995 15:21,EST,11/7/1995 15:21,0,0,0,0,0,0,,0,,,,,0.1,50,,,,,1,S,Columbia,0,,,,,,,,Tornado touched down at fair grounds and caused damage to buildings.,CSV
199506,27,1933,199506,27,1933,,10347110,SOUTH CAROLINA,45,1995,June,Tornado,C,27,CLARENDON,,6/27/1995 19:33,EST,6/27/1995 19:33,0,0,0,0,20K,0,,0,,,,F0,0.1,30,,,,,4,N,of Manning,0,,,33.77,-80.22,,,,Tornado destroyed a double-wide mobile home and damaged a nearby store.,CSV
199506,9,625,199506,9,625,,10342751,OKLAHOMA,40,1995,June,Tornado,C,37,CREEK,,6/9/1995 6:25,CST,6/9/1995 6:25,1,0,0,0,15K,0,,0,,,,F0,0.1,30,,,,,0,,Shamrock,0,,,35.92,-96.58,,,,,CSV
199506,2,1030,199506,2,1030,,10322756,ILLINOIS,17,1995,June,Tornado,C,197,WILL,,6/2/1995 10:30,CST,6/2/1995 10:30,0,0,0,0,2K,0,,0,,,,F0,0.1,10,,,,,0,,Plainfield,0,,,41.6,-88.2,,,,"A weak tornado touched down briefly in a field south of Plainfield near Caton Farm Road and Route 59.  It dissipated as it moved toward a housing subdivision.  Winds estimated at around 50 mph knocked over lawn chairs, bent a basketball goal, and knocked loose shutters and a brick facade from a house.",CSV
