BEGIN_YEARMONTH,BEGIN_DAY,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE
198611,8,1605,198611,8,1605,,10064040,MISSISSIPPI,28,1986,November,Tornado,C,141,TISHOMINGO,,11/8/1986 16:05,CST,11/8/1986 16:05,0,0,0,0,250K,0,,0,,,,F2,5,200,,,,,0,,,0,,,34.62,-88.2,34.67,-88.18,,,PUB
198610,2,2250,198610,2,2250,,10070790,MISSOURI,29,1986,October,Tornado,C,15,BENTON,,10/2/1986 22:50,CST,10/2/1986 22:50,0,0,0,0,250K,0,,0,,,,F1,10,50,,,,,0,,,0,,,38.25,-93.43,38.35,-93.27,,,PUB
198608,22,1755,198608,22,1755,,10034017,KANSAS,20,1986,August,Tornado,C,167,RUSSELL,,8/22/1986 17:55,CST,8/22/1986 17:55,0,0,0,0,0K,0,,0,,,,F0,0.5,20,,,,,0,,,0,,,38.95,-99.02,,,,,PUB
198606,20,1805,198606,20,1805,,10047001,MINNESOTA,27,1986,June,Tornado,C,95,MILLE LACS,,6/20/1986 18:05,CST,6/20/1986 18:05,0,0,0,0,25K,0,,0,,,,F1,0.2,20,,,,,0,,,0,,,45.63,-93.63,,,,,PUB
198606,21,1430,198606,21,1430,,10047002,MINNESOTA,27,1986,June,Tornado,C,41,DOUGLAS,,6/21/1986 14:30,CST,6/21/1986 14:30,0,0,0,0,0K,0,,0,,,,F0,0.2,20,,,,,0,,,0,,,45.78,-95.7,,,,,PUB
198606,21,1620,198606,21,1620,,10047007,MINNESOTA,27,1986,June,Tornado,C,137,ST. LOUIS,,6/21/1986 16:20,CST,6/21/1986 16:20,0,0,0,0,2.5K,0,,0,,,,F1,1,40,,,,,0,,,0,,,46.78,-92.92,46.75,-92.92,,,PUB
198606,21,1622,198606,21,1622,,10047008,MINNESOTA,27,1986,June,Tornado,C,17,CARLTON,,6/21/1986 16:22,CST,6/21/1986 16:22,0,0,0,0,2.5K,0,,0,,,,F1,1,40,,,,,0,,,0,,,46.72,-92.92,46.72,-92.92,,,PUB
198606,21,1640,198606,21,1640,,10047009,MINNESOTA,27,1986,June,Tornado,C,17,CARLTON,,6/21/1986 16:40,CST,6/21/1986 16:40,0,0,0,0,2.5K,0,,0,,,,F1,0.5,40,,,,,0,,,0,,,46.62,-92.57,,,,,PUB
198611,26,156,198611,26,156,,9976660,ALABAMA,1,1986,November,Tornado,C,45,DALE,,11/26/1986 1:56,CST,11/26/1986 1:56,0,0,0,0,250K,0,,0,,,,F1,13,150,,,,,0,,,0,,,31.38,-85.77,31.45,-85.62,,,PUB
198605,1,830,198605,1,830,,9990051,ARKANSAS,5,1986,May,Tornado,C,19,CLARK,,5/1/1986 8:30,CDT,5/1/1986 8:30,0,0,0,0,0K,0,,0,,,,F0,0.2,200,,,,,0,,,0,,,33.88,-93.2,,,,,PUB
198611,25,2120,198611,25,2120,,9976649,ALABAMA,1,1986,November,Tornado,C,31,COFFEE,,11/25/1986 21:20,CST,11/25/1986 21:20,3,0,0,0,2.5M,0,,0,,,,F3,14,200,,,,,0,,,0,,,31.38,-85.93,31.55,-85.77,,,PUB
198611,25,2148,198611,25,2148,,9976650,ALABAMA,1,1986,November,Tornado,C,45,DALE,,11/25/1986 21:48,CST,11/25/1986 21:48,1,0,0,0,2.5M,0,,0,,,,F3,8,200,,,,,0,,,0,,,31.55,-85.77,31.63,-85.7,,,PUB
198611,25,2206,198611,25,2206,,9976651,ALABAMA,1,1986,November,Tornado,C,5,BARBOUR,,11/25/1986 22:06,CST,11/25/1986 22:06,0,0,0,0,2.5M,0,,0,,,,F3,22,200,,,,,0,,,0,,,31.63,-85.7,31.88,-85.45,,,PUB
198611,26,100,198611,26,100,,9976654,ALABAMA,1,1986,November,Tornado,C,101,MONTGOMERY,,11/26/1986 1:00,CST,11/26/1986 1:00,2,0,0,0,250K,0,,0,,,,F1,4,100,,,,,0,,,0,,,32.27,-86,32.3,-85.93,,,PUB
198611,26,108,198611,26,108,,9976656,ALABAMA,1,1986,November,Tornado,C,87,MACON,,11/26/1986 1:08,CST,11/26/1986 1:08,0,0,0,0,250K,0,,0,,,,F1,1,100,,,,,0,,,0,,,32.3,-85.93,32.3,-85.92,,,PUB
198611,26,120,198611,26,120,,9976657,ALABAMA,1,1986,November,Tornado,C,109,PIKE,,11/26/1986 1:20,CST,11/26/1986 1:20,1,0,0,0,250K,0,,0,,,,F2,8,150,,,,,0,,,0,,,31.77,-85.97,31.82,-85.85,,,PUB
198611,26,140,198611,26,140,,9976659,ALABAMA,1,1986,November,Tornado,C,31,COFFEE,,11/26/1986 1:40,CST,11/26/1986 1:40,2,0,0,0,250K,0,,0,,,,F1,8,150,,,,,0,,,0,,,31.3,-85.88,31.38,-85.77,,,PUB
198608,7,1310,198608,7,1310,,10039092,MASSACHUSETTS,25,1986,August,Tornado,C,17,MIDDLESEX,,8/7/1986 13:10,CST,8/7/1986 13:10,0,0,0,0,250K,0,,0,,,,F1,4,73,,,,,0,,,0,,,42.45,-71.27,42.5,-71.23,,,PUB
198608,8,925,198608,8,925,,10039094,MASSACHUSETTS,25,1986,August,Tornado,C,27,WORCESTER,,8/8/1986 9:25,EST,8/8/1986 9:25,0,0,0,0,2.5K,0,,0,,,,F1,1,100,,,,,0,,,0,,,42.02,-71.58,42.03,-71.58,,,PUB
198607,1,2215,198607,1,2215,,10075819,NEW MEXICO,35,1986,July,Tornado,C,25,LEA,,7/1/1986 22:15,MDT,7/1/1986 22:15,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,32.7,-103.15,,,,,PUB
198609,4,1855,198609,4,1855,,10075824,NEW MEXICO,35,1986,September,Tornado,C,5,CHAVES,,9/4/1986 18:55,MDT,9/4/1986 18:55,0,0,0,0,0K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,33.55,-104.52,,,,,PUB
198606,16,2000,198606,16,2000,,10074130,NEW YORK,36,1986,June,Tornado,C,77,OTSEGO,,6/16/1986 20:00,CST,6/16/1986 20:00,0,0,0,0,250K,0,,0,,,,F0,0.5,100,,,,,0,,,0,,,42.63,-75.03,,,,,PUB
198606,20,1346,198606,20,1346,,10091379,NORTH CAROLINA,37,1986,June,Tornado,C,55,DARE,,6/20/1986 13:46,EST,6/20/1986 13:46,0,0,0,0,0K,0,,0,,,,F0,0.2,23,,,,,0,,,0,,,35.5,-75.48,,,,,PUB
198607,19,2245,198607,19,2245,,10052200,MICHIGAN,26,1986,July,Tornado,C,87,LAPEER,,7/19/1986 22:45,EST,7/19/1986 22:45,0,0,0,0,2.5K,0,,0,,,,F1,2.3,40,,,,,0,,,0,,,43.08,-83.18,43.07,-83.12,,,PUB
198607,25,1420,198607,25,1420,,10052202,MICHIGAN,26,1986,July,Tornado,C,35,CLARE,,7/25/1986 14:20,EST,7/25/1986 14:20,0,0,0,0,0K,0,,0,,,,F0,0.1,13,,,,,0,,,0,,,44.02,-84.9,,,,,PUB
198607,25,1705,198607,25,1705,,10052207,MICHIGAN,26,1986,July,Tornado,C,49,GENESEE,,7/25/1986 17:05,EST,7/25/1986 17:05,1,0,0,0,25K,0,,0,,,,F1,5.7,73,,,,,0,,,0,,,42.92,-83.73,42.92,-83.62,,,PUB
198608,2,1325,198608,2,1325,,10052209,MICHIGAN,26,1986,August,Tornado,C,99,MACOMB,,8/2/1986 13:25,EST,8/2/1986 13:25,0,0,0,0,0K,0,,0,,,,F1,0.7,23,,,,,0,,,0,,,42.73,-83,,,,,PUB
198608,2,1340,198608,2,1340,,10052210,MICHIGAN,26,1986,August,Tornado,C,163,WAYNE,,8/2/1986 13:40,EST,8/2/1986 13:40,3,0,0,0,0K,0,,0,,,,F1,0.3,20,,,,,0,,,0,,,42.33,-83.07,,,,,PUB
198608,8,1140,198608,8,1140,,10052211,MICHIGAN,26,1986,August,Tornado,C,141,PRESQUE ISLE,,8/8/1986 11:40,EST,8/8/1986 11:40,0,0,0,0,2.5K,0,,0,,,,F1,1.7,20,,,,,0,,,0,,,45.42,-83.83,,,,,PUB
198605,26,1200,198605,26,1200,,10119350,TENNESSEE,47,1986,May,Tornado,C,137,PICKETT,,5/26/1986 12:00,CST,5/26/1986 12:00,0,0,0,0,25K,0,,0,,,,F0,0.8,23,,,,,0,,,0,,,36.62,-85.2,,,,,PUB
198606,17,1530,198606,17,1530,,10091371,NORTH CAROLINA,37,1986,June,Tornado,C,95,HYDE,,6/17/1986 15:30,EST,6/17/1986 15:30,0,0,0,0,2.5K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,35.45,-76.17,,,,,PUB
198606,17,1545,198606,17,1545,,10091372,NORTH CAROLINA,37,1986,June,Tornado,C,95,HYDE,,6/17/1986 15:45,EST,6/17/1986 15:45,0,0,0,0,250K,0,,0,,,,F2,0.5,60,,,,,0,,,0,,,35.45,-76.17,,,,,PUB
198606,20,1315,198606,20,1315,,10091376,NORTH CAROLINA,37,1986,June,Tornado,C,55,DARE,,6/20/1986 13:15,EST,6/20/1986 13:15,0,0,0,0,2.5K,0,,0,,,,F0,2,100,,,,,0,,,0,,,35.83,-75.63,,,,,PUB
198606,20,1335,198606,20,1335,,10091378,NORTH CAROLINA,37,1986,June,Tornado,C,95,HYDE,,6/20/1986 13:35,EST,6/20/1986 13:35,0,0,0,0,0K,0,,0,,,,F0,0.5,50,,,,,0,,,0,,,35.5,-75.9,,,,,PUB
198609,30,1420,198609,30,1420,,10117190,PENNSYLVANIA,42,1986,September,Tornado,C,39,CRAWFORD,,9/30/1986 14:20,EST,9/30/1986 14:20,1,0,0,0,2.5M,0,,0,,,,F2,0.5,60,,,,,0,,,0,,,41.8,-79.95,,,,,PUB
198606,15,1646,198606,15,1646,,10085373,NORTH DAKOTA,38,1986,June,Tornado,C,3,BARNES,,6/15/1986 16:46,CST,6/15/1986 16:46,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,47.23,-98.2,,,,,PUB
198606,15,1650,198606,15,1650,,10085374,NORTH DAKOTA,38,1986,June,Tornado,C,39,GRIGGS,,6/15/1986 16:50,CST,6/15/1986 16:50,0,0,0,0,2.5M,0,,0,,,,F2,2,100,,,,,0,,,0,,,47.32,-98.23,,,,,PUB
198606,15,1700,198606,15,1700,,10085375,NORTH DAKOTA,38,1986,June,Tornado,C,39,GRIGGS,,6/15/1986 17:00,CST,6/15/1986 17:00,0,0,0,0,250K,0,,0,,,,F2,0.1,30,,,,,0,,,0,,,47.27,-98.13,,,,,PUB
198607,11,1700,198607,11,1700,,10080194,NEBRASKA,31,1986,July,Tornado,C,115,LOUP,,7/11/1986 17:00,CST,7/11/1986 17:00,0,0,0,0,25K,0,,0,,,,F1,0.3,30,,,,,0,,,0,,,41.88,-99.23,,,,,PUB
198607,11,2110,198607,11,2110,,10080198,NEBRASKA,31,1986,July,Tornado,C,79,HALL,,7/11/1986 21:10,CST,7/11/1986 21:10,0,0,0,0,250K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,40.92,-98.35,,,,,PUB
198607,2,1930,198607,2,1930,,10090336,NORTH CAROLINA,37,1986,July,Tornado,C,133,ONSLOW,,7/2/1986 19:30,EST,7/2/1986 19:30,10,0,3,0,250K,0,,0,,,,F2,1.5,33,,,,,0,,,0,,,34.75,-77.42,,,,,PUB
198605,12,1445,198605,12,1445,,10046966,MINNESOTA,27,1986,May,Tornado,C,85,MCLEOD,,5/12/1986 14:45,CDT,5/12/1986 14:45,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,44.75,-94.37,,,,,PUB
198605,12,1615,198605,12,1615,,10046969,MINNESOTA,27,1986,May,Tornado,C,85,MCLEOD,,5/12/1986 16:15,CST,5/12/1986 16:15,0,0,0,0,25K,0,,0,,,,F1,0.2,20,,,,,0,,,0,,,44.8,-94.15,,,,,PUB
198602,6,1618,198602,6,1618,,10119312,TENNESSEE,47,1986,February,Tornado,C,11,BRADLEY,,2/6/1986 16:18,EST,2/6/1986 16:18,5,0,0,0,2.5M,0,,0,,,,F3,5,270,,,,,0,,,0,,,35.23,-84.82,35.23,-84.67,,,PUB
198602,6,1628,198602,6,1628,,10119314,TENNESSEE,47,1986,February,Tornado,C,139,POLK,,2/6/1986 16:28,CST,2/6/1986 16:28,0,0,0,0,2.5M,0,,0,,,,F3,2,270,,,,,0,,,0,,,35.23,-84.65,35.3,-84.65,,,PUB
198602,6,1638,198602,6,1638,,10119315,TENNESSEE,47,1986,February,Tornado,C,107,MCMINN,,2/6/1986 16:38,CST,2/6/1986 16:38,0,0,0,0,2.5M,0,,0,,,,F3,3,270,,,,,0,,,0,,,35.3,-84.65,35.28,-84.6,,,PUB
198602,17,1440,198602,17,1440,,10119317,TENNESSEE,47,1986,February,Tornado,C,187,WILLIAMSON,,2/17/1986 14:40,CST,2/17/1986 14:40,0,0,0,0,250K,0,,0,,,,F0,0.7,13,,,,,0,,,0,,,35.98,-87.12,,,,,PUB
198605,16,1918,198605,16,1918,,10108638,OKLAHOMA,40,1986,May,Tornado,C,3,ALFALFA,,5/16/1986 19:18,CST,5/16/1986 19:18,0,0,0,0,25K,0,,0,,,,F1,5,30,,,,,0,,,0,,,36.72,-98.35,36.65,-98.3,,,PUB
198604,7,1926,198604,7,1926,,10037253,KANSAS,20,1986,April,Tornado,C,17,CHASE,,4/7/1986 19:26,CST,4/7/1986 19:26,0,0,0,0,0K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,38.33,-96.83,38.35,-96.82,,,PUB
198604,7,1945,198604,7,1945,,10037254,KANSAS,20,1986,April,Tornado,C,21,CHEROKEE,,4/7/1986 19:45,CST,4/7/1986 19:45,0,0,0,0,2.5K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,37.1,-94.63,37.1,-94.63,,,PUB
198603,12,10,198603,12,10,,10119325,TENNESSEE,47,1986,March,Tornado,C,79,HENRY,,3/12/1986 0:10,CST,3/12/1986 0:10,0,0,0,0,25K,0,,0,,,,F0,0.3,17,,,,,0,,,0,,,36.32,-88.48,,,,,PUB
198606,16,1115,198606,16,1115,,10077550,NEW YORK,36,1986,June,Tornado,C,105,SULLIVAN,,6/16/1986 11:15,EDT,6/16/1986 11:15,2,0,0,0,250K,0,,0,,,,F1,1,100,,,,,0,,,0,,,41.75,-74.6,,,,,PUB
198607,27,2305,198607,27,2305,,10085694,NORTH DAKOTA,38,1986,July,Tornado,C,101,WARD,,7/27/1986 23:05,CST,7/27/1986 23:05,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.32,-101.4,,,,,PUB
198607,27,2325,198607,27,2325,,10085695,NORTH DAKOTA,38,1986,July,Tornado,C,101,WARD,,7/27/1986 23:25,CST,7/27/1986 23:25,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.32,-101.33,,,,,PUB
198607,27,2339,198607,27,2339,,10085696,NORTH DAKOTA,38,1986,July,Tornado,C,101,WARD,,7/27/1986 23:39,CST,7/27/1986 23:39,0,0,0,0,25K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,48.23,-101.28,,,,,PUB
198604,7,1855,198604,7,1855,,10037242,KANSAS,20,1986,April,Tornado,C,133,NEOSHO,,4/7/1986 18:55,CST,4/7/1986 18:55,0,0,0,0,0K,0,,0,,,,F0,0.3,50,,,,,0,,,0,,,37.57,-95.12,37.57,-95.12,,,PUB
198604,7,1856,198604,7,1856,,10037245,KANSAS,20,1986,April,Tornado,C,37,CRAWFORD,,4/7/1986 18:56,CST,4/7/1986 18:56,0,0,0,0,0K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,37.57,-95.08,37.57,-95.08,,,PUB
198604,7,1919,198604,7,1919,,10037251,KANSAS,20,1986,April,Tornado,C,37,CRAWFORD,,4/7/1986 19:19,CST,4/7/1986 19:19,0,0,0,0,25K,0,,0,,,,F1,0.5,50,,,,,0,,,0,,,37.35,-95.08,37.35,-95.08,,,PUB
198604,7,1925,198604,7,1925,,10037252,KANSAS,20,1986,April,Tornado,C,115,MARION,,4/7/1986 19:25,CST,4/7/1986 19:25,0,0,0,0,0K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,38.32,-96.85,38.32,-96.85,,,PUB
198605,8,1812,198605,8,1812,,10105679,OKLAHOMA,40,1986,May,Tornado,C,109,OKLAHOMA,,5/8/1986 18:12,CST,5/8/1986 18:12,15,0,0,0,25M,0,,0,,,,F3,4,200,,,,,0,,,0,,,35.48,-97.53,35.65,-97.48,,,PUB
198604,7,1840,198604,7,1840,,10037237,KANSAS,20,1986,April,Tornado,C,37,CRAWFORD,,4/7/1986 18:40,CST,4/7/1986 18:40,0,0,0,0,0K,0,,0,,,,F0,0.3,50,,,,,0,,,0,,,37.5,-95.02,37.5,-95.02,,,PUB
198604,7,1846,198604,7,1846,,10037240,KANSAS,20,1986,April,Tornado,C,21,CHEROKEE,,4/7/1986 18:46,CST,4/7/1986 18:46,0,0,0,0,0K,0,,0,,,,F0,0.1,50,,,,,0,,,0,,,37.28,-94.92,37.28,-94.92,,,PUB
198606,15,1447,198606,15,1447,,10085368,NORTH DAKOTA,38,1986,June,Tornado,C,103,WELLS,,6/15/1986 14:47,CST,6/15/1986 14:47,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,47.5,-99.62,,,,,PUB
198607,10,1824,198607,10,1824,,10083162,NORTH DAKOTA,38,1986,July,Tornado,C,17,CASS,,7/10/1986 18:24,CST,7/10/1986 18:24,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,46.97,-97.53,,,,,PUB
198609,5,1930,198609,5,1930,,10081967,NEBRASKA,31,1986,September,Tornado,C,181,WEBSTER,,9/5/1986 19:30,CST,9/5/1986 19:30,0,0,0,0,.03K,0,,0,,,,F1,0.2,50,,,,,0,,,0,,,40.33,-98.32,,,,,PUB
198609,5,2000,198609,5,2000,,10081968,NEBRASKA,31,1986,September,Tornado,C,181,WEBSTER,,9/5/1986 20:00,CST,9/5/1986 20:00,0,0,0,0,.03K,0,,0,,,,F1,0.2,50,,,,,0,,,0,,,40.25,-98.53,,,,,PUB
198609,10,1758,198609,10,1758,,10053078,MICHIGAN,26,1986,September,Tornado,C,125,OAKLAND,,9/10/1986 17:58,EST,9/10/1986 17:58,0,0,0,0,250K,0,,0,,,,F2,7.7,50,,,,,0,,,0,,,42.58,-83.48,42.63,-83.3,,,PUB
198607,29,2049,198607,29,2049,,10085709,NORTH DAKOTA,38,1986,July,Tornado,C,93,STUTSMAN,,7/29/1986 20:49,CST,7/29/1986 20:49,0,0,0,0,0K,0,,0,,,,F0,0.2,13,,,,,0,,,0,,,46.9,-99,,,,,PUB
198609,16,1700,198609,16,1700,,10081975,NEBRASKA,31,1986,September,Tornado,C,87,HITCHCOCK,,9/16/1986 17:00,CST,9/16/1986 17:00,0,0,0,0,.03K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,40.35,-101.03,,,,,PUB
198609,18,1930,198609,18,1930,,10081980,NEBRASKA,31,1986,September,Tornado,C,129,NUCKOLLS,,9/18/1986 19:30,CST,9/18/1986 19:30,7,0,0,0,2.5M,0,,0,,,,F3,1,80,,,,,0,,,0,,,40.02,-97.93,40.03,-97.92,,,PUB
198609,18,2015,198609,18,2015,,10081982,NEBRASKA,31,1986,September,Tornado,C,181,WEBSTER,,9/18/1986 20:15,CST,9/18/1986 20:15,0,0,0,0,250K,0,,0,,,,F2,2,50,,,,,0,,,0,,,40.1,-98.65,,,,,PUB
198609,18,2228,198609,18,2228,,10081989,NEBRASKA,31,1986,September,Tornado,C,35,CLAY,,9/18/1986 22:28,CST,9/18/1986 22:28,0,0,0,0,25K,0,,0,,,,F2,1,40,,,,,0,,,0,,,40.68,-98.27,,,,,PUB
198606,15,1930,198606,15,1930,,10046988,MINNESOTA,27,1986,June,Tornado,C,103,NICOLLET,,6/15/1986 19:30,CST,6/15/1986 19:30,0,0,0,0,2.5K,0,,0,,,,F1,3,100,,,,,0,,,0,,,44.23,-94.1,44.22,-94.02,,,PUB
198606,29,2012,198606,29,2012,,10079090,NEBRASKA,31,1986,June,Tornado,C,143,POLK,,6/29/1986 20:12,CST,6/29/1986 20:12,0,0,0,0,250K,0,,0,,,,F1,0.3,50,,,,,0,,,0,,,41.27,-97.67,,,,,PUB
198606,29,2110,198606,29,2110,,10079095,NEBRASKA,31,1986,June,Tornado,C,165,SIOUX,,6/29/1986 21:10,CST,6/29/1986 21:10,0,0,0,0,.03K,0,,0,,,,F1,0.1,20,,,,,0,,,0,,,42.2,-103.65,,,,,PUB
198606,27,110,198606,27,110,,10043177,LOUISIANA,22,1986,June,Tornado,C,31,DE SOTO,,6/27/1986 1:10,CST,6/27/1986 1:10,0,0,0,0,25K,0,,0,,,,F1,0.1,23,,,,,0,,,0,,,32.08,-93.82,,,,,PUB
198606,27,1808,198606,27,1808,,10043178,LOUISIANA,22,1986,June,Tornado,C,119,WEBSTER,,6/27/1986 18:08,CST,6/27/1986 18:08,0,0,0,0,25K,0,,0,,,,F1,0.1,100,,,,,0,,,0,,,33,-93.47,,,,,PUB
198606,27,1822,198606,27,1822,,10043179,LOUISIANA,22,1986,June,Tornado,C,119,WEBSTER,,6/27/1986 18:22,CST,6/27/1986 18:22,5,0,0,0,250K,0,,0,,,,F2,0.3,200,,,,,0,,,0,,,33,-93.48,,,,,PUB
198606,27,1825,198606,27,1825,,10043180,LOUISIANA,22,1986,June,Tornado,C,119,WEBSTER,,6/27/1986 18:25,CST,6/27/1986 18:25,2,0,0,0,250K,0,,0,,,,F1,0.1,100,,,,,0,,,0,,,32.97,-93.35,,,,,PUB
198606,27,1840,198606,27,1840,,10043181,LOUISIANA,22,1986,June,Tornado,C,119,WEBSTER,,6/27/1986 18:40,CST,6/27/1986 18:40,0,0,0,0,25K,0,,0,,,,F1,0.1,100,,,,,0,,,0,,,32.93,-93.3,,,,,PUB
198608,23,1700,198608,23,1700,,10043196,LOUISIANA,22,1986,August,Tornado,C,95,ST. JOHN THE BAPTIST,,8/23/1986 17:00,CST,8/23/1986 17:00,0,0,0,0,0K,0,,0,,,,F0,0.1,13,,,,,0,,,0,,,30.07,-90.48,,,,,PUB
198611,4,2000,198611,4,2000,,10043199,LOUISIANA,22,1986,November,Tornado,C,23,CAMERON,,11/4/1986 20:00,CST,11/4/1986 20:00,0,0,0,0,0K,0,,0,,,,F0,0.1,17,,,,,0,,,0,,,29.78,-93.03,,,,,PUB
198606,26,1537,198606,26,1537,,10083110,NORTH DAKOTA,38,1986,June,Tornado,C,9,BOTTINEAU,,6/26/1986 15:37,CST,6/26/1986 15:37,0,0,0,0,0K,0,,0,,,,F0,0.2,10,,,,,0,,,0,,,48.93,-100.43,,,,,PUB
198610,1,1440,198610,1,1440,,10117196,PENNSYLVANIA,42,1986,October,Tornado,C,51,FAYETTE,,10/1/1986 14:40,EST,10/1/1986 14:40,2,0,0,0,2.5M,0,,0,,,,F2,4.5,100,,,,,0,,,0,,,39.92,-79.75,39.9,-79.67,,,PUB
198610,3,1735,198610,3,1735,,10117198,PENNSYLVANIA,42,1986,October,Tornado,C,85,MERCER,,10/3/1986 17:35,EST,10/3/1986 17:35,0,0,0,0,2.5M,0,,0,,,,F2,9,123,,,,,0,,,0,,,41.13,-80.23,41.13,-80.03,,,PUB
198607,1,1435,198607,1,1435,,10090317,NORTH CAROLINA,37,1986,July,Tornado,C,85,HARNETT,,7/1/1986 14:35,EST,7/1/1986 14:35,0,0,0,0,25K,0,,0,,,,F1,5,150,,,,,0,,,0,,,35.38,-79.05,35.38,-78.95,,,PUB
198607,1,1516,198607,1,1516,,10090318,NORTH CAROLINA,37,1986,July,Tornado,C,85,HARNETT,,7/1/1986 15:16,EST,7/1/1986 15:16,0,0,0,0,2.5K,0,,0,,,,F0,0.2,23,,,,,0,,,0,,,35.52,-78.77,,,,,PUB
198609,18,1915,198609,18,1915,,10035106,KANSAS,20,1986,September,Tornado,C,89,JEWELL,,9/18/1986 19:15,CST,9/18/1986 19:15,0,0,0,0,2.5M,0,,0,,,,F3,5,500,,,,,0,,,0,,,39.93,-97.98,39.98,-97.92,,,PUB
198609,18,1925,198609,18,1925,,10035107,KANSAS,20,1986,September,Tornado,C,157,REPUBLIC,,9/18/1986 19:25,CST,9/18/1986 19:25,0,0,0,0,2.5M,0,,0,,,,F3,1,500,,,,,0,,,0,,,39.98,-97.92,40.02,-97.93,,,PUB
198609,22,1520,198609,22,1520,,10035109,KANSAS,20,1986,September,Tornado,C,13,BROWN,,9/22/1986 15:20,CST,9/22/1986 15:20,0,0,0,0,250K,0,,0,,,,F0,1,80,,,,,0,,,0,,,40,-95.33,,,,,PUB
198609,22,1530,198609,22,1530,,10035110,KANSAS,20,1986,September,Tornado,C,13,BROWN,,9/22/1986 15:30,CST,9/22/1986 15:30,0,0,0,0,25K,0,,0,,,,F0,0.2,23,,,,,0,,,0,,,39.82,-95.75,,,,,PUB
198605,4,2000,198605,4,2000,,10070296,MONTANA,30,1986,May,Tornado,C,65,MUSSELSHELL,,5/4/1986 20:00,CST,5/4/1986 20:00,0,0,0,0,2.5K,0,,0,,,,F2,0.1,10,,,,,0,,,0,,,46.35,-108.08,,,,,PUB
198605,11,1700,198605,11,1700,,10070298,MONTANA,30,1986,May,Tornado,C,11,CARTER,,5/11/1986 17:00,CST,5/11/1986 17:00,0,0,0,0,2.5K,0,,0,,,,F1,0.2,10,,,,,0,,,0,,,45.22,-104.93,,,,,PUB
198609,10,1823,198609,10,1823,,10034026,KANSAS,20,1986,September,Tornado,C,169,SALINE,,9/10/1986 18:23,CST,9/10/1986 18:23,0,0,0,0,.25K,0,,0,,,,F0,1,23,,,,,0,,,0,,,38.83,-97.55,,,,,PUB
198609,26,700,198609,26,700,,10053304,MICHIGAN,26,1986,September,Tornado,C,67,IONIA,,9/26/1986 7:00,EST,9/26/1986 7:00,0,0,0,0,2.5K,0,,0,,,,F0,0.1,10,,,,,0,,,0,,,43,-84.92,,,,,PUB
198611,18,1630,198611,18,1630,,9982945,ARIZONA,4,1986,November,Tornado,C,21,PINAL,,11/18/1986 16:30,MST,11/18/1986 16:30,0,0,0,0,0K,0,,0,,,,F0,0.5,17,,,,,0,,,0,,,32.77,-111.55,,,,,PUB
198611,18,1804,198611,18,1804,,9982946,ARIZONA,4,1986,November,Tornado,C,21,PINAL,,11/18/1986 18:04,MST,11/18/1986 18:04,0,0,0,0,250K,0,,0,,,,F1,0.5,20,,,,,0,,,0,,,33.42,-111.55,,,,,PUB
198611,8,1940,198611,8,1940,,10064257,MISSISSIPPI,28,1986,November,Tornado,C,117,PRENTISS,,11/8/1986 19:40,CST,11/8/1986 19:40,0,0,0,0,250K,0,,0,,,,F1,2.5,77,,,,,0,,,0,,,34.62,-88.55,,,,,PUB
